Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top5,2022,10,October,2022-10,2022-10-01 07:00:00,2022-10-31 19:00:00,38504.20745836945,40559.195425531914,5.337047826226016,0.0,12.89361390319073,3,33.33333333333333
top5,2022,11,November,2022-11,2022-11-01 08:00:00,2022-11-30 07:00:00,40981.007429042416,42517.090220646816,3.748279722659542,-4.132327034446681,22.27908261527366,6,50.0
top5,2022,12,December,2022-12,2022-12-03 08:00:00,2022-12-31 12:00:00,42517.090220646816,45744.332023876435,7.590457828796637,-1.8794174834051658,22.651972523914285,4,25.0
top5,2023,1,January,2023-01,2023-01-02 04:00:00,2023-01-31 00:15:00,45744.332023876435,47640.806682990595,4.145813426949352,-5.526652772588392,33.34796825313705,5,40.0
top5,2023,2,February,2023-02,2023-02-01 08:00:00,2023-02-26 07:00:00,47640.806682990595,51175.33038152864,7.419109676411062,-0.018993910890585664,8.029676796848957,3,66.66666666666666
top5,2023,3,March,2023-03,2023-03-01 02:00:00,2023-03-30 20:45:00,51472.96838990064,56366.02039116055,9.506061442183999,-3.5365530393854483,18.49180584653924,7,42.857142857142854
top5,2023,4,April,2023-04,2023-04-02 08:00:00,2023-04-30 09:00:00,56366.02039116055,62379.148092891905,10.66800114679436,-2.1959804449437126,18.671960069917322,6,50.0
top5,2023,5,May,2023-05,2023-05-01 07:00:00,2023-05-29 04:00:00,62379.148092891905,61266.324970374306,-1.7839665281424444,-1.7839665281424444,8.17516165248032,2,0.0
top5,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-30 17:15:00,61266.324970374306,63666.66224064041,3.9178737608740244,-0.7600464471853807,9.84918451727405,2,0.0
top5,2023,7,July,2023-07,2023-07-01 04:00:00,2023-07-31 08:00:00,64025.36761168463,66477.65918284461,3.8301874126411617,-2.0802891355218844,9.0998691101635,4,50.0
top5,2023,8,August,2023-08,2023-08-01 23:45:00,2023-08-31 23:00:00,67473.4878496344,71392.48180377974,5.808198270228537,-0.27428605769229675,7.973898811481724,5,40.0
top5,2023,9,September,2023-09,2023-09-01 12:00:00,2023-09-29 16:30:00,71925.09767040657,82371.48941358295,14.523986871796124,-0.019270849212627006,30.124822612104634,5,60.0
top5,2023,10,October,2023-10,2023-10-01 07:00:00,2023-10-31 19:00:00,82371.48941358295,96176.11450941047,16.75898444243884,-6.235990191160434,39.77502237192766,5,60.0
top5,2023,11,November,2023-11,2023-11-02 15:30:00,2023-11-29 07:00:00,94287.14688797497,122160.83559491605,29.562553992707553,-8.67759243384194,60.39220681586281,6,83.33333333333334
top5,2023,12,December,2023-12,2023-12-02 08:00:00,2023-12-30 23:30:00,122160.83559491605,149147.22560849332,22.090868879666004,-6.85327094733853,50.497897231228386,7,57.14285714285714
top5,2024,1,January,2024-01,2024-01-01 02:15:00,2024-01-31 12:00:00,151451.23996924472,189555.36323604864,25.15933397081578,-3.3758703132684587,23.97981984505949,7,71.42857142857143
top5,2024,2,February,2024-02,2024-02-02 15:45:00,2024-02-29 18:15:00,191988.45670843462,202526.7240756879,5.489010926973248,-1.1366469733219975,7.473372422216751,4,75.0
top5,2024,3,March,2024-03,2024-03-01 00:15:00,2024-03-31 18:00:00,206893.17362165285,231245.23557348465,11.770355457142623,-11.304604634787873,36.945832957549065,6,66.66666666666666
top5,2024,4,April,2024-04,2024-04-01 07:00:00,2024-04-29 23:30:00,231245.23557348465,275598.9824258868,19.180393811100814,-0.5569031505494149,18.0694816338156,5,60.0
top5,2024,5,May,2024-05,2024-05-02 08:00:00,2024-05-30 14:00:00,275598.9824258868,299201.1402544629,8.563949554829398,-2.3555546434178676,18.468490910178517,5,40.0
top5,2024,6,June,2024-06,2024-06-01 02:30:00,2024-06-27 12:00:00,299201.1402544629,344050.55196227366,14.989719514326548,0.0,19.21433958871904,6,33.33333333333333
top5,2024,7,July,2024-07,2024-07-02 07:00:00,2024-07-30 07:00:00,344050.55196227366,375805.20800139057,9.229648334526996,-2.1999242579324396,17.705858845684553,8,50.0
top5,2024,8,August,2024-08,2024-08-01 12:15:00,2024-08-30 12:45:00,375171.98267149826,378958.1044019663,1.0091696356183455,-4.778196877931807,31.488695258536204,3,33.33333333333333
top5,2024,9,September,2024-09,2024-09-04 07:00:00,2024-09-27 13:00:00,378958.1044019663,394836.12405051646,4.189914258096472,-1.1102230246251565e-14,7.7480461418667295,2,50.0
top5,2024,10,October,2024-10,2024-10-01 08:30:00,2024-10-29 12:30:00,394836.12405051646,408298.79054493515,3.409684594284035,-0.8488430912566791,10.110795020547947,4,25.0
top5,2024,11,November,2024-11,2024-11-01 10:30:00,2024-11-30 11:30:00,398811.2443691339,459242.22111013933,15.152776556388003,-7.605021674313273,35.35458248100957,8,75.0
top5,2024,12,December,2024-12,2024-12-02 15:15:00,2024-12-28 13:00:00,479228.8056943582,502717.02058740985,4.901252723950811,-5.863923385611303,30.293356714013246,7,42.857142857142854
top5,2025,1,January,2025-01,2025-01-01 12:30:00,2025-01-29 08:30:00,502717.02058740985,575743.2333669504,14.526306010926703,0.0,22.93657652174261,5,40.0
top5,2025,2,February,2025-02,2025-02-02 09:30:00,2025-02-28 05:30:00,575743.2333669504,577397.8837776738,0.2873938093978179,-7.740214204769003,42.00304323983794,5,40.0
top5,2025,3,March,2025-03,2025-03-02 12:00:00,2025-03-06 12:00:00,577397.8837776738,583993.254401602,1.1422574985515022,-0.7932255068152316,18.55883043855649,1,0.0
