Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-10-28 14:00:00 to 2024-11-11 14:00:00,2024-11-12 14:00:00 to 2024-11-14 14:00:00,75,0.032,2,-5.246410749859733,9.705746098628188,50.0,209.3842282295227,937
2,2024-10-31 14:00:00 to 2024-11-14 14:00:00,2024-11-15 14:00:00 to 2024-11-17 14:00:00,55,0.028,3,3.643802875420515,1.1437218792558077,100.0,206.14872121810913,939
3,2024-11-03 14:00:00 to 2024-11-17 14:00:00,2024-11-18 14:00:00 to 2024-11-20 14:00:00,155,0.02,2,1.5374743853284052,1.8974931761465188,50.0,202.38973093032837,941
4,2024-11-06 14:00:00 to 2024-11-20 14:00:00,2024-11-21 14:00:00 to 2024-11-23 14:00:00,55,0.026,2,1.767876959238729,1.0865040899875675,100.0,201.61975502967832,942
5,2024-11-09 14:00:00 to 2024-11-23 14:00:00,2024-11-24 14:00:00 to 2024-11-26 14:00:00,30,0.02,3,-3.7263096089395367,4.772064198712637,33.33333333333333,202.47824692726135,943
6,2024-11-12 14:00:00 to 2024-11-26 14:00:00,2024-11-27 14:00:00 to 2024-11-29 14:00:00,65,0.026,1,-2.277429472781805,4.055763007056255,0.0,199.33985424041748,945
7,2024-11-15 14:00:00 to 2024-11-29 14:00:00,2024-11-30 14:00:00 to 2024-12-02 14:00:00,40,0.02,2,2.5711369812046905,0.5264667969572258,100.0,199.0795669555664,947
8,2024-11-18 14:00:00 to 2024-12-02 14:00:00,2024-12-03 14:00:00 to 2024-12-05 14:00:00,270,0.02,1,1.1482650602409377,0.0182608392570652,100.0,202.8635528087616,948
9,2024-11-21 14:00:00 to 2024-12-05 14:00:00,2024-12-06 14:00:00 to 2024-12-08 14:00:00,85,0.02,4,2.039546822026132,1.3393725303263742,75.0,199.7987561225891,949
10,2024-11-24 14:00:00 to 2024-12-08 14:00:00,2024-12-09 14:00:00 to 2024-12-11 14:00:00,90,0.02,1,-18.698900750392177,22.635112575956335,0.0,200.65852403640747,951
11,2024-11-27 14:00:00 to 2024-12-11 14:00:00,2024-12-12 14:00:00 to 2024-12-14 14:00:00,15,0.02,0,0.0,0.0,0.0,195.88553404808044,953
12,2024-11-30 14:00:00 to 2024-12-14 14:00:00,2024-12-15 14:00:00 to 2024-12-17 14:00:00,15,0.02,1,0.2495244644274134,0.546791711256843,100.0,202.85069513320923,954
13,2024-12-03 14:00:00 to 2024-12-17 14:00:00,2024-12-18 14:00:00 to 2024-12-20 14:00:00,15,0.02,6,0.2015213053273692,5.691721981561257,66.66666666666666,200.84433102607727,955
14,2024-12-06 14:00:00 to 2024-12-20 14:00:00,2024-12-21 14:00:00 to 2024-12-23 14:00:00,50,0.06,0,0.0,0.0,0.0,202.73590683937073,957
15,2024-12-09 14:00:00 to 2024-12-23 14:00:00,2024-12-24 14:00:00 to 2024-12-26 14:00:00,70,0.024,0,0.0,0.0,0.0,207.1066129207611,959
16,2024-12-12 14:00:00 to 2024-12-26 14:00:00,2024-12-27 14:00:00 to 2024-12-29 14:00:00,80,0.024,0,0.0,0.0,0.0,202.67412614822388,960
17,2024-12-15 14:00:00 to 2024-12-29 14:00:00,2024-12-30 14:00:00 to 2025-01-01 14:00:00,80,0.024,3,2.9110133603477335,0.9707438651464368,100.0,202.60291504859924,961
18,2024-12-18 14:00:00 to 2025-01-01 14:00:00,2025-01-02 14:00:00 to 2025-01-04 14:00:00,120,0.024,0,0.0,0.0,0.0,197.1742646694183,963
19,2024-12-21 14:00:00 to 2025-01-04 14:00:00,2025-01-05 14:00:00 to 2025-01-07 14:00:00,105,0.026,0,0.0,0.0,0.0,195.49411010742188,965
20,2024-12-24 14:00:00 to 2025-01-07 14:00:00,2025-01-08 14:00:00 to 2025-01-10 14:00:00,105,0.026,2,-0.9429854177003292,5.816155901127568,50.0,195.6221330165863,966
21,2024-12-27 14:00:00 to 2025-01-10 14:00:00,2025-01-11 14:00:00 to 2025-01-13 14:00:00,75,0.024,1,-3.075631146552987,4.286313518257707,0.0,195.8472409248352,967
22,2024-12-30 14:00:00 to 2025-01-13 14:00:00,2025-01-14 14:00:00 to 2025-01-16 14:00:00,250,0.06,0,0.0,0.0,0.0,198.30505657196045,969
