Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2021-04-09 07:00:00 to 2021-04-23 07:00:00,2021-04-24 07:00:00 to 2021-04-26 07:00:00,15,0.046,2,2.017450365310906,5.622525370395937,100.0,218.5292730331421,289
2,2021-04-12 07:00:00 to 2021-04-26 07:00:00,2021-04-27 07:00:00 to 2021-04-29 07:00:00,15,0.068,0,0.0,0.0,0.0,219.96605896949768,290
3,2021-04-15 07:00:00 to 2021-04-29 07:00:00,2021-04-30 07:00:00 to 2021-05-02 07:00:00,15,0.068,0,0.0,0.0,0.0,215.5805311203003,291
4,2021-04-18 07:00:00 to 2021-05-02 07:00:00,2021-05-03 07:00:00 to 2021-05-05 07:00:00,190,0.028,2,-1.8817920375893664,10.04838201033077,50.0,214.68685603141785,293
5,2021-04-21 07:00:00 to 2021-05-05 07:00:00,2021-05-06 07:00:00 to 2021-05-08 07:00:00,195,0.022,3,6.250181578101382,2.9051249969219946,100.0,217.49250102043152,295
6,2021-04-24 07:00:00 to 2021-05-08 07:00:00,2021-05-09 07:00:00 to 2021-05-11 07:00:00,55,0.026,3,-6.232325344685214,14.429566725633515,66.66666666666666,210.8705291748047,296
7,2021-04-27 07:00:00 to 2021-05-11 07:00:00,2021-05-12 07:00:00 to 2021-05-14 07:00:00,240,0.066,1,-5.300529450591166,11.669350081906286,0.0,214.76694107055664,297
8,2021-04-30 07:00:00 to 2021-05-14 07:00:00,2021-05-15 07:00:00 to 2021-05-17 07:00:00,10,0.026,10,11.160580507227332,3.3222327779886087,90.0,212.07857394218445,299
9,2021-05-03 07:00:00 to 2021-05-17 07:00:00,2021-05-18 07:00:00 to 2021-05-20 07:00:00,10,0.026,6,-24.356570355472524,59.603267149717745,50.0,216.78982090950012,301
10,2021-05-06 07:00:00 to 2021-05-20 07:00:00,2021-05-21 07:00:00 to 2021-05-23 07:00:00,10,0.072,2,6.604293016432311,1.1564139449154247,100.0,214.2494850158691,302
11,2021-05-09 07:00:00 to 2021-05-23 07:00:00,2021-05-24 07:00:00 to 2021-05-26 07:00:00,10,0.072,0,0.0,0.0,0.0,212.1163740158081,303
12,2021-05-12 07:00:00 to 2021-05-26 07:00:00,2021-05-27 07:00:00 to 2021-05-29 07:00:00,10,0.072,0,0.0,0.0,0.0,351.69151616096497,305
13,2021-05-15 07:00:00 to 2021-05-29 07:00:00,2021-05-30 07:00:00 to 2021-06-01 07:00:00,10,0.072,0,0.0,0.0,0.0,502.5928609371186,307
14,2021-05-18 07:00:00 to 2021-06-01 07:00:00,2021-06-02 07:00:00 to 2021-06-04 07:00:00,120,0.08,1,-1.8596320928416024,3.349181420059226,0.0,222.05491089820865,308
15,2021-05-21 07:00:00 to 2021-06-04 07:00:00,2021-06-05 07:00:00 to 2021-06-07 07:00:00,230,0.08,0,0.0,0.0,0.0,214.78542613983151,309
16,2021-05-24 07:00:00 to 2021-06-07 07:00:00,2021-06-08 07:00:00 to 2021-06-10 07:00:00,35,0.02,5,-0.8919184451792534,8.046939553997253,40.0,214.4422001838684,311
17,2021-05-27 07:00:00 to 2021-06-10 07:00:00,2021-06-11 07:00:00 to 2021-06-13 07:00:00,265,0.046,3,3.644005138569537,12.945613989995708,66.66666666666666,216.5863778591156,313
18,2021-05-30 07:00:00 to 2021-06-13 07:00:00,2021-06-14 07:00:00 to 2021-06-16 07:00:00,140,0.026,1,0.14785137036788,1.4606950450242926,0.0,213.77786374092105,314
19,2021-06-02 07:00:00 to 2021-06-16 07:00:00,2021-06-17 07:00:00 to 2021-06-19 07:00:00,210,0.042,2,-2.966334504962433,8.957895969764307,50.0,212.82131505012512,315
20,2021-06-05 07:00:00 to 2021-06-19 07:00:00,2021-06-20 07:00:00 to 2021-06-22 07:00:00,135,0.074,2,-1.8619853346559283,12.664774024276356,50.0,216.50026512145996,317
21,2021-06-08 07:00:00 to 2021-06-22 07:00:00,2021-06-23 07:00:00 to 2021-06-25 07:00:00,30,0.066,0,0.0,0.0,0.0,207.2980878353119,319
22,2021-06-11 07:00:00 to 2021-06-25 07:00:00,2021-06-26 07:00:00 to 2021-06-28 07:00:00,30,0.064,0,0.0,0.0,0.0,212.4435031414032,320
23,2021-06-14 07:00:00 to 2021-06-28 07:00:00,2021-06-29 07:00:00 to 2021-07-01 07:00:00,35,0.048,1,-0.1974483710657114,1.3245985643290987,0.0,211.4633071422577,321
24,2021-06-17 07:00:00 to 2021-07-01 07:00:00,2021-07-02 07:00:00 to 2021-07-04 07:00:00,55,0.072,0,0.0,0.0,0.0,216.44621205329895,323
25,2021-06-20 07:00:00 to 2021-07-04 07:00:00,2021-07-05 07:00:00 to 2021-07-07 07:00:00,260,0.046,1,2.8590961700440856,1.1880788012628594,100.0,213.00380301475525,325
26,2021-06-23 07:00:00 to 2021-07-07 07:00:00,2021-07-08 07:00:00 to 2021-07-10 07:00:00,40,0.028,2,-1.7524714721486998,8.647462646291908,50.0,207.4145939350128,326
27,2021-06-26 07:00:00 to 2021-07-10 07:00:00,2021-07-11 07:00:00 to 2021-07-13 07:00:00,100,0.02,2,-1.7469649833019505,5.497590094782838,50.0,205.1350212097168,327
28,2021-06-29 07:00:00 to 2021-07-13 07:00:00,2021-07-14 07:00:00 to 2021-07-16 07:00:00,100,0.02,2,-4.057522703367922,7.196521710587848,50.0,207.58999705314636,329
29,2021-07-02 07:00:00 to 2021-07-16 07:00:00,2021-07-17 07:00:00 to 2021-07-19 07:00:00,230,0.046,2,5.245705080139359,2.3715356246894452,100.0,209.8349502086639,331
30,2021-07-05 07:00:00 to 2021-07-19 07:00:00,2021-07-20 07:00:00 to 2021-07-22 07:00:00,230,0.05,1,0.3739600405941746,9.693366538501012,100.0,209.8962390422821,332
31,2021-07-08 07:00:00 to 2021-07-22 07:00:00,2021-07-23 07:00:00 to 2021-07-25 07:00:00,300,0.064,0,0.0,0.0,0.0,206.7574601173401,333
32,2021-07-11 07:00:00 to 2021-07-25 07:00:00,2021-07-26 07:00:00 to 2021-07-28 07:00:00,285,0.03,2,3.9382675097791258,0.9663342954822084,100.0,212.52515482902527,335
33,2021-07-14 07:00:00 to 2021-07-28 07:00:00,2021-07-29 07:00:00 to 2021-07-31 07:00:00,245,0.028,1,3.127597525646052,1.7521323620130715,100.0,211.0635268688202,337
34,2021-07-17 07:00:00 to 2021-07-31 07:00:00,2021-08-01 07:00:00 to 2021-08-03 07:00:00,300,0.02,1,5.628355028132282,1.9846623193255977,100.0,206.97915506362915,338
35,2021-07-20 07:00:00 to 2021-08-03 07:00:00,2021-08-04 07:00:00 to 2021-08-06 07:00:00,175,0.032,2,4.0787305448858575,1.0390806480602797,100.0,202.47819805145264,339
36,2021-07-23 07:00:00 to 2021-08-06 07:00:00,2021-08-07 07:00:00 to 2021-08-09 07:00:00,245,0.02,1,-1.8241207739269336,5.098834850163002,0.0,202.4944462776184,341
37,2021-07-26 07:00:00 to 2021-08-09 07:00:00,2021-08-10 07:00:00 to 2021-08-12 07:00:00,265,0.028,3,6.300639490541271,8.255435407114405,66.66666666666666,206.77547597885132,343
38,2021-07-29 07:00:00 to 2021-08-12 07:00:00,2021-08-13 07:00:00 to 2021-08-15 07:00:00,300,0.026,0,0.0,0.0,0.0,204.4088969230652,344
39,2021-08-01 07:00:00 to 2021-08-15 07:00:00,2021-08-16 07:00:00 to 2021-08-18 07:00:00,50,0.024,3,-5.582469744690607,13.018076509175332,33.33333333333333,210.97320199012756,345
40,2021-08-04 07:00:00 to 2021-08-18 07:00:00,2021-08-19 07:00:00 to 2021-08-21 07:00:00,300,0.034,1,6.522523399980256,4.562115950066734,100.0,212.86529922485352,347
