Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2022-02-10 03:30:00 to 2022-02-24 03:30:00,2022-02-25 03:30:00 to 2022-02-27 03:30:00,90,0.05,0,0.0,0.0,0.0,221.8409199714661,442
2,2022-02-13 03:30:00 to 2022-02-27 03:30:00,2022-02-28 03:30:00 to 2022-03-02 03:30:00,105,0.05,1,2.608598516949151,1.0190593220338997,100.0,219.64268493652344,443
3,2022-02-16 03:30:00 to 2022-03-02 03:30:00,2022-03-03 03:30:00 to 2022-03-05 03:30:00,260,0.072,1,1.3785163385307715,4.940744115578505,0.0,222.1989459991455,445
4,2022-02-19 03:30:00 to 2022-03-05 03:30:00,2022-03-06 03:30:00 to 2022-03-08 03:30:00,155,0.054,0,0.0,0.0,0.0,221.83622813224792,447
5,2022-02-22 03:30:00 to 2022-03-08 03:30:00,2022-03-09 03:30:00 to 2022-03-11 03:30:00,195,0.054,1,3.256186956521724,0.193385253119591,100.0,220.23046898841855,448
6,2022-02-25 03:30:00 to 2022-03-11 03:30:00,2022-03-12 03:30:00 to 2022-03-14 03:30:00,75,0.028,1,-0.0265293671845392,0.4509956128092328,0.0,219.47756218910217,449
7,2022-02-28 03:30:00 to 2022-03-14 03:30:00,2022-03-15 03:30:00 to 2022-03-17 03:30:00,75,0.028,0,0.0,0.0,0.0,220.51141595840457,451
8,2022-03-03 03:30:00 to 2022-03-17 03:30:00,2022-03-18 03:30:00 to 2022-03-20 03:30:00,110,0.02,1,1.453301073312723,0.798282463962937,100.0,218.6801209449768,453
9,2022-03-06 03:30:00 to 2022-03-20 03:30:00,2022-03-21 03:30:00 to 2022-03-23 03:30:00,115,0.02,1,1.2798762609280312,0.4890380916333973,100.0,211.69681215286255,454
10,2022-03-09 03:30:00 to 2022-03-23 03:30:00,2022-03-24 03:30:00 to 2022-03-26 03:30:00,140,0.02,0,0.0,0.0,0.0,211.11298513412476,455
11,2022-03-12 03:30:00 to 2022-03-26 03:30:00,2022-03-27 03:30:00 to 2022-03-29 03:30:00,105,0.022,0,0.0,0.0,0.0,210.40420818328855,457
12,2022-03-15 03:30:00 to 2022-03-29 03:30:00,2022-03-30 03:30:00 to 2022-04-01 03:30:00,100,0.02,2,-1.0595706195910497,5.988180114279433,50.0,208.76064801216123,459
13,2022-03-18 03:30:00 to 2022-04-01 03:30:00,2022-04-02 03:30:00 to 2022-04-04 03:30:00,145,0.02,2,1.3073952330312748,2.0453996103557355,50.0,208.60510516166687,460
14,2022-03-21 03:30:00 to 2022-04-04 03:30:00,2022-04-05 03:30:00 to 2022-04-07 03:30:00,35,0.022,4,-1.275441062590744,7.9097602952422,50.0,209.55733108520508,461
15,2022-03-24 03:30:00 to 2022-04-07 03:30:00,2022-04-08 03:30:00 to 2022-04-10 03:30:00,30,0.02,3,3.1750172686495715,1.644666880323309,100.0,213.72837781906128,463
16,2022-03-27 03:30:00 to 2022-04-10 03:30:00,2022-04-11 03:30:00 to 2022-04-13 03:30:00,30,0.02,4,-3.3302996147134034,6.674494694595405,75.0,219.90212297439575,465
