normalized_period,symbol,original_period,out_sample_range,net_profit,winning_trades,total_trades,win_rate,max_drawdown,recovery_factor,selected_based_on_period,rank_in_prev_period,profit_rank_prev_period,wins_rank_prev_period,recovery_rank_prev_period,final_rank_prev_period
348,CRVUSDT,114,2021-08-21 07:00:00 to 2021-08-23 07:00:00,1.2935714772255302,1,1,100.0,-2.454054214242052,0.5271160961800744,347,8,6,1,40,14.7
349,CRVUSDT,115,2021-08-24 07:00:00 to 2021-08-26 07:00:00,2.2492097916576803,1,1,100.0,0.0,999.0,348,8,6,1,18,8.1
351,TRXUSDT,193,2021-08-28 08:00:00 to 2021-08-30 08:00:00,0.0,0,0,0.0,0.0,0.0,350,8,7,2,21,9.7
352,BAKEUSDT,30,2021-08-29 07:00:00 to 2021-08-31 07:00:00,-0.8496825266324781,0,1,0.0,-0.8496825266324781,1.0,351,8,8,1,9,6.199999999999999
353,IOSTUSDT,182,2021-09-01 08:00:00 to 2021-09-03 08:00:00,-0.9734461373539283,0,1,0.0,-0.9734461373539283,1.0,352,8,5,1,14,6.5
354,BELUSDT,92,2021-09-02 07:00:00 to 2021-09-04 07:00:00,-0.8555845414549679,0,1,0.0,-0.8555845414549679,1.0,353,8,8,1,41,15.799999999999999
355,SXPUSDT,133,2021-09-05 09:00:00 to 2021-09-07 09:00:00,-0.23738387523064564,0,1,0.0,-0.23738387523064564,1.0,354,8,8,1,14,7.7
357,NEOUSDT,186,2021-09-09 08:45:00 to 2021-09-11 08:45:00,-1.2680588369812673,0,1,0.0,-1.2680588369812673,1.0,356,8,4,5,18,8.5
358,THETAUSDT,153,2021-09-10 08:00:00 to 2021-09-12 08:00:00,0.0,0,0,0.0,0.0,0.0,357,8,9,1,1,4.2
359,UNIUSDT,116,2021-09-13 07:00:00 to 2021-09-15 07:00:00,0.0,0,0,0.0,0.0,0.0,358,8,7,8,17,10.3
361,RSRUSDT,107,2021-09-17 07:00:00 to 2021-09-19 07:00:00,0.513473811631826,1,1,100.0,0.0,999.0,360,8,5,5,7,5.6
363,ENJUSDT,115,2021-09-21 07:00:00 to 2021-09-23 07:00:00,0.0,0,0,0.0,0.0,0.0,362,8,3,4,9,5.1
365,SANDUSDT,77,2021-09-25 07:00:00 to 2021-09-27 07:00:00,0.0,0,0,0.0,0.0,0.0,364,8,6,6,10,7.2
367,ANKRUSDT,78,2021-09-29 07:00:00 to 2021-10-01 07:00:00,0.17372212826829436,1,1,100.0,-0.13310294768789088,1.3051711572582914,366,8,7,1,20,9.1
369,ENJUSDT,119,2021-10-03 07:00:00 to 2021-10-05 07:00:00,0.0,0,0,0.0,0.0,0.0,368,8,2,2,3,2.3
371,HBARUSDT,64,2021-10-07 07:00:00 to 2021-10-09 07:00:00,-0.8393005183135571,0,1,0.0,-0.8393005183135571,1.0,370,8,3,4,14,6.6000000000000005
372,C98USDT,11,2021-10-08 03:30:00 to 2021-10-10 03:30:00,0.0,0,0,0.0,0.0,0.0,371,8,3,1,41,13.799999999999999
373,LRCUSDT,115,2021-10-11 07:00:00 to 2021-10-13 07:00:00,0.0,0,0,0.0,0.0,0.0,372,8,7,7,16,9.7
375,VETUSDT,199,2021-10-15 08:00:00 to 2021-10-17 08:00:00,-1.2614622407880693,0,1,0.0,-1.2614622407880693,1.0,374,8,17,1,1,7.4
376,ARUSDT,2,2021-10-16 03:30:00 to 2021-10-18 03:30:00,2.899099139439132,1,1,100.0,-2.643676379495241,1.0966165003874864,375,8,29,1,1,12.200000000000003
377,SANDUSDT,85,2021-10-19 07:00:00 to 2021-10-21 07:00:00,0.0,0,0,0.0,0.0,0.0,376,8,6,1,16,7.5
379,ANKRUSDT,86,2021-10-23 07:00:00 to 2021-10-25 07:00:00,0.677728222965146,1,1,100.0,-1.21590093661883,0.557387697101187,378,8,17,8,2,9.8
380,1INCHUSDT,97,2021-10-24 10:00:00 to 2021-10-26 10:00:00,0.25059094177359853,1,1,100.0,0.0,999.0,379,8,22,1,8,11.500000000000002
381,RVNUSDT,78,2021-10-27 07:00:00 to 2021-10-29 07:00:00,7.755422891688268,1,1,100.0,0.0,999.0,380,8,14,5,4,8.3
383,MKRUSDT,144,2021-10-31 07:00:00 to 2021-11-02 07:00:00,0.0,0,0,0.0,0.0,0.0,382,8,4,4,18,8.2
384,RUNEUSDT,137,2021-11-01 07:00:00 to 2021-11-03 07:00:00,1.140433410372621,1,1,100.0,-2.363747437037955,0.48246838579409057,383,8,5,1,26,10.1
385,LRCUSDT,123,2021-11-04 07:00:00 to 2021-11-06 07:00:00,-3.099645918709115,0,1,0.0,-3.099645918709115,1.0,384,8,8,8,16,10.399999999999999
387,KNCUSDT,164,2021-11-08 08:45:00 to 2021-11-10 08:45:00,0.0,0,0,0.0,0.0,0.0,386,8,20,7,2,10.7
389,BTCDOMUSDT,44,2021-11-12 03:30:00 to 2021-11-14 03:30:00,0.0,0,0,0.0,0.0,0.0,388,8,8,8,19,11.3
390,C98USDT,23,2021-11-13 03:30:00 to 2021-11-15 03:30:00,0.0,0,0,0.0,0.0,0.0,389,8,20,2,1,8.9
391,C98USDT,24,2021-11-16 03:30:00 to 2021-11-18 03:30:00,7.798695025578883,1,1,100.0,-6.933731695298229,1.1247471590034537,390,8,4,4,21,9.1
393,ONTUSDT,212,2021-11-20 08:00:00 to 2021-11-22 08:00:00,0.0,0,0,0.0,0.0,0.0,392,8,6,1,23,9.6
394,XTZUSDT,214,2021-11-21 08:00:00 to 2021-11-23 08:00:00,-1.3383818387234236,0,1,0.0,-1.3383818387234236,1.0,393,8,10,1,7,6.4
395,ETCUSDT,222,2021-11-24 08:00:00 to 2021-11-26 08:00:00,0.0,0,0,0.0,0.0,0.0,394,8,6,6,12,7.8
397,SXPUSDT,161,2021-11-28 09:00:00 to 2021-11-30 09:00:00,0.0,0,0,0.0,0.0,0.0,396,8,12,1,1,5.4
399,DOGEUSDT,166,2021-12-02 09:00:00 to 2021-12-04 09:00:00,0.0,0,0,0.0,0.0,0.0,398,8,4,5,14,7.300000000000001
400,SANDUSDT,100,2021-12-03 07:00:00 to 2021-12-05 07:00:00,15.115707568939296,1,1,100.0,0.0,999.0,399,8,4,1,43,14.8
401,YFIUSDT,150,2021-12-06 07:00:00 to 2021-12-08 07:00:00,0.0,0,0,0.0,0.0,0.0,400,8,8,1,1,3.8
402,LRCUSDT,134,2021-12-07 07:00:00 to 2021-12-09 07:00:00,-3.885675531858901,0,1,0.0,-3.885675531858901,1.0,401,8,12,4,1,6.300000000000001
403,DASHUSDT,221,2021-12-10 08:00:00 to 2021-12-12 08:00:00,0.0,0,0,0.0,0.0,0.0,402,8,3,3,5,3.6
405,ONTUSDT,220,2021-12-14 08:00:00 to 2021-12-16 08:00:00,0.0,0,0,0.0,0.0,0.0,404,8,1,1,11,4.0
407,SKLUSDT,121,2021-12-18 07:30:00 to 2021-12-20 07:30:00,-3.1103977833213614,0,1,0.0,-3.1103977833213614,1.0,406,8,5,5,7,5.6
408,CTSIUSDT,14,2021-12-19 03:30:00 to 2021-12-21 03:30:00,0.0,0,0,0.0,0.0,0.0,407,8,4,4,39,14.5
409,ZENUSDT,127,2021-12-22 07:00:00 to 2021-12-24 07:00:00,1.1831008513246921,1,1,100.0,-2.118505348178934,0.558460167373042,408,8,14,8,6,9.8
411,VETUSDT,223,2021-12-26 08:00:00 to 2021-12-28 08:00:00,0.0,0,0,0.0,0.0,0.0,410,8,3,3,7,4.2
412,YFIUSDT,157,2021-12-27 07:00:00 to 2021-12-29 07:00:00,0.0,0,0,0.0,0.0,0.0,411,8,7,1,36,13.899999999999999
413,MKRUSDT,164,2021-12-30 07:00:00 to 2022-01-01 07:00:00,0.37704748722915404,1,1,100.0,-1.6816492908853897,0.22421291363946536,412,8,3,3,7,4.2
414,CRVUSDT,158,2021-12-31 07:00:00 to 2022-01-02 07:00:00,1.683144049208063,1,1,100.0,-6.287379464005072,0.26770199871726796,413,8,4,1,15,6.4
415,ANKRUSDT,110,2022-01-03 07:00:00 to 2022-01-05 07:00:00,-1.4150252731172763,0,1,0.0,-1.4150252731172763,1.0,414,8,19,7,2,10.3
417,ENJUSDT,151,2022-01-07 07:00:00 to 2022-01-09 07:00:00,2.0304033061404603,1,1,100.0,-2.821935437500167,0.7195073562487696,416,8,9,1,22,10.5
418,HBARUSDT,95,2022-01-08 07:00:00 to 2022-01-10 07:00:00,-2.3591798469129177,0,1,0.0,-2.3591798469129177,1.0,417,8,8,1,1,3.8
419,1000SHIBUSDT,78,2022-01-11 17:30:00 to 2022-01-13 17:30:00,0.0,0,0,0.0,0.0,0.0,418,8,5,1,22,8.899999999999999
421,RSRUSDT,147,2022-01-15 07:00:00 to 2022-01-17 07:00:00,0.0,0,0,0.0,0.0,0.0,420,8,2,2,7,3.5
422,ALGOUSDT,189,2022-01-16 09:00:00 to 2022-01-18 09:00:00,0.0,0,0,0.0,0.0,0.0,421,8,5,1,28,10.7
423,VETUSDT,231,2022-01-19 08:00:00 to 2022-01-21 08:00:00,-1.3690339344711533,0,1,0.0,-1.3690339344711533,1.0,422,8,3,3,7,4.2
425,SANDUSDT,117,2022-01-23 07:00:00 to 2022-01-25 07:00:00,0.0,0,0,0.0,0.0,0.0,424,8,5,5,10,6.5
427,CTSIUSDT,27,2022-01-27 03:30:00 to 2022-01-29 03:30:00,0.0,0,0,0.0,0.0,0.0,426,8,7,7,18,10.3
428,CHZUSDT,120,2022-01-28 07:00:00 to 2022-01-30 07:00:00,0.0,0,0,0.0,0.0,0.0,427,8,12,1,8,7.5
429,DOGEUSDT,186,2022-01-31 09:00:00 to 2022-02-02 09:00:00,0.0,0,0,0.0,0.0,0.0,428,8,1,1,2,1.2999999999999998
430,ETCUSDT,245,2022-02-01 08:00:00 to 2022-02-03 08:00:00,0.0,0,0,0.0,0.0,0.0,429,8,3,3,8,4.5
431,DOTUSDT,173,2022-02-04 07:00:00 to 2022-02-06 07:00:00,0.0,0,0,0.0,0.0,0.0,430,8,2,2,4,2.5999999999999996
433,DASHUSDT,241,2022-02-08 08:00:00 to 2022-02-10 08:00:00,1.402455074750586,1,1,100.0,-2.4588223621629934,0.5703767365759862,432,8,2,2,6,3.1999999999999997
435,KAVAUSDT,184,2022-02-12 07:00:00 to 2022-02-14 07:00:00,0.0,0,0,0.0,0.0,0.0,434,8,9,1,14,8.1
437,IOTAUSDT,241,2022-02-16 08:00:00 to 2022-02-18 08:00:00,-1.0063192951103805,0,1,0.0,-1.0063192951103805,1.0,436,8,18,1,1,7.8
439,ROSEUSDT,13,2022-02-20 03:30:00 to 2022-02-22 03:30:00,2.604925908809519,1,1,100.0,-2.9701404668803333,0.8770379508500434,438,8,5,1,15,6.8
441,COTIUSDT,113,2022-02-24 07:00:00 to 2022-02-26 07:00:00,5.037167370148032,1,1,100.0,0.0,999.0,440,8,3,1,23,8.4
443,DOTUSDT,181,2022-02-28 07:00:00 to 2022-03-02 07:00:00,0.0,0,0,0.0,0.0,0.0,442,8,2,2,4,2.5999999999999996
445,DENTUSDT,111,2022-03-04 04:00:00 to 2022-03-06 04:00:00,-2.4632177387031495,0,1,0.0,-2.4632177387031495,1.0,444,8,1,1,1,1.0
446,LPTUSDT,34,2022-03-05 03:30:00 to 2022-03-07 03:30:00,0.0,0,0,0.0,0.0,0.0,445,8,4,4,19,8.5
447,DOGEUSDT,198,2022-03-08 09:00:00 to 2022-03-10 09:00:00,0.0,0,0,0.0,0.0,0.0,446,8,2,2,23,8.299999999999999
448,BTCUSDT,300,2022-03-08 17:45:00 to 2022-03-10 17:45:00,0.0,0,0,0.0,0.0,0.0,447,8,10,1,29,13.0
449,DOTUSDT,185,2022-03-12 07:00:00 to 2022-03-14 07:00:00,0.0,0,0,0.0,0.0,0.0,448,8,2,2,8,3.8
450,CTSIUSDT,42,2022-03-13 03:30:00 to 2022-03-15 03:30:00,-2.447542856436391,0,1,0.0,-2.447542856436391,1.0,449,8,22,1,1,9.400000000000002
451,MANAUSDT,118,2022-03-16 07:00:00 to 2022-03-18 07:00:00,0.0,0,0,0.0,0.0,0.0,450,8,18,9,2,10.5
452,DOGEUSDT,201,2022-03-17 09:00:00 to 2022-03-19 09:00:00,0.0,0,0,0.0,0.0,0.0,451,8,7,1,38,14.5
453,ENJUSDT,175,2022-03-20 07:00:00 to 2022-03-22 07:00:00,0.799411363915814,1,1,100.0,-2.1942265503938185,0.364324897888204,452,8,3,3,10,5.1
455,IOTAUSDT,253,2022-03-24 08:00:00 to 2022-03-26 08:00:00,-1.4466523176088764,0,1,0.0,-1.4466523176088764,1.0,454,8,18,7,2,9.9
457,LRCUSDT,171,2022-03-28 07:00:00 to 2022-03-30 07:00:00,-1.346469606738676,0,1,0.0,-1.346469606738676,1.0,456,8,4,1,26,9.7
459,VETUSDT,255,2022-04-01 08:00:00 to 2022-04-03 08:00:00,1.6746091504547866,1,1,100.0,-2.305679627185575,0.7262974138774415,458,8,7,1,27,11.2
461,NEARUSDT,175,2022-04-05 08:00:00 to 2022-04-07 08:00:00,5.870354896906482,1,1,100.0,-5.22517404551256,1.1234754757974064,460,8,7,1,23,10.0
462,RUNEUSDT,189,2022-04-06 07:00:00 to 2022-04-08 07:00:00,12.027527270090953,1,1,100.0,0.0,999.0,461,8,13,1,1,5.8
463,SUSHIUSDT,190,2022-04-09 07:00:00 to 2022-04-11 07:00:00,1.7860639785577836,1,1,100.0,0.0,999.0,462,8,8,1,1,3.8
465,DUSKUSDT,28,2022-04-13 03:30:00 to 2022-04-15 03:30:00,0.0,0,0,0.0,0.0,0.0,464,8,13,1,1,5.8
466,BANDUSDT,204,2022-04-14 07:00:00 to 2022-04-16 07:00:00,0.0,0,0,0.0,0.0,0.0,465,8,8,1,1,3.8
467,SANDUSDT,145,2022-04-17 07:00:00 to 2022-04-19 07:00:00,0.5346269051277996,1,1,100.0,0.0,999.0,466,8,5,5,11,6.8
469,C98USDT,76,2022-04-21 03:30:00 to 2022-04-23 03:30:00,0.0,0,0,0.0,0.0,0.0,468,8,17,6,6,10.400000000000002
471,DOGEUSDT,214,2022-04-25 09:00:00 to 2022-04-27 09:00:00,-5.587014284720137,0,1,0.0,-5.587014284720137,1.0,470,8,3,3,14,6.300000000000001
473,PEOPLEUSDT,38,2022-04-29 04:00:00 to 2022-05-01 04:00:00,0.0,0,0,0.0,0.0,0.0,472,8,8,1,1,3.8
475,C98USDT,80,2022-05-03 03:30:00 to 2022-05-05 03:30:00,0.0,0,0,0.0,0.0,0.0,474,8,8,1,1,3.8
477,ATAUSDT,79,2022-05-07 03:30:00 to 2022-05-09 03:30:00,0.0,0,0,0.0,0.0,0.0,476,8,6,6,12,7.8
478,AXSUSDT,174,2022-05-08 07:00:00 to 2022-05-10 07:00:00,-6.337727919558955,0,1,0.0,-6.337727919558955,1.0,477,8,8,1,1,3.8
479,IOTAUSDT,269,2022-05-11 08:00:00 to 2022-05-13 08:00:00,-17.554205948716728,0,1,0.0,-17.554205948716728,1.0,478,8,11,1,1,5.0
481,DASHUSDT,273,2022-05-15 08:00:00 to 2022-05-17 08:00:00,0.0,0,0,0.0,0.0,0.0,480,8,9,1,1,4.2
483,VETUSDT,271,2022-05-19 08:00:00 to 2022-05-21 08:00:00,0.0,0,0,0.0,0.0,0.0,482,8,2,2,11,4.699999999999999
484,BANDUSDT,216,2022-05-20 07:00:00 to 2022-05-22 07:00:00,-0.5734626477316596,0,1,0.0,-0.5734626477316596,1.0,483,8,7,1,26,10.9
485,HBARUSDT,140,2022-05-23 07:00:00 to 2022-05-25 07:00:00,-0.3844465280144371,0,1,0.0,-0.3844465280144371,1.0,484,8,3,3,16,6.9
486,BALUSDT,206,2022-05-24 07:00:00 to 2022-05-26 07:00:00,-3.298004546515443,0,1,0.0,-3.298004546515443,1.0,485,8,5,1,25,9.8
487,ZENUSDT,179,2022-05-27 07:00:00 to 2022-05-29 07:00:00,-0.5215486695022364,0,1,0.0,-0.5215486695022364,1.0,486,8,8,1,23,10.399999999999999
489,VETUSDT,275,2022-05-31 08:00:00 to 2022-06-02 08:00:00,0.0,0,0,0.0,0.0,0.0,488,8,4,4,12,6.3999999999999995
491,UNIUSDT,204,2022-06-04 07:00:00 to 2022-06-06 07:00:00,-1.9030044282762448,0,1,0.0,-1.9030044282762448,1.0,490,8,8,1,1,3.8
492,DENTUSDT,142,2022-06-05 04:00:00 to 2022-06-07 04:00:00,0.20696158326245495,1,1,100.0,-0.3087303511960293,0.670363579287493,491,8,1,1,40,12.7
493,BNBUSDT,279,2022-06-08 08:00:00 to 2022-06-10 08:00:00,0.0,0,0,0.0,0.0,0.0,492,8,2,2,9,4.1
495,CHZUSDT,165,2022-06-12 07:00:00 to 2022-06-14 07:00:00,2.3846735649783124,1,2,50.0,-4.52403176242544,0.5271124718407885,494,8,8,1,14,7.7
497,WOOUSDT,19,2022-06-16 03:30:00 to 2022-06-18 03:30:00,-1.839207547007593,0,1,0.0,-1.839207547007593,1.0,496,8,1,1,16,5.5
499,SNXUSDT,221,2022-06-20 07:00:00 to 2022-06-22 07:00:00,5.294875376373964,1,1,100.0,-5.804755865427069,0.9121615963058953,498,8,7,1,13,7.0
500,LINAUSDT,149,2022-06-21 07:00:00 to 2022-06-23 07:00:00,-2.0001122176114827,0,1,0.0,-2.0001122176114827,1.0,499,8,18,1,7,9.6
501,CELOUSDT,86,2022-06-24 03:30:00 to 2022-06-26 03:30:00,0.0,0,0,0.0,0.0,0.0,500,8,8,1,19,9.2
502,ARPAUSDT,79,2022-06-25 03:30:00 to 2022-06-27 03:30:00,4.7742440294155974,1,1,100.0,-10.221320152051927,0.4670868301153026,501,8,6,1,20,8.7
503,BTCDOMUSDT,120,2022-06-28 03:30:00 to 2022-06-30 03:30:00,0.0,0,0,0.0,0.0,0.0,502,8,7,7,18,10.3
505,RSRUSDT,203,2022-07-02 07:00:00 to 2022-07-04 07:00:00,-1.0510053360221594,0,1,0.0,-1.0510053360221594,1.0,504,8,15,3,1,7.2
506,MTLUSDT,149,2022-07-03 07:00:00 to 2022-07-05 07:00:00,0.0,0,0,0.0,0.0,0.0,505,8,18,1,1,7.8
507,ATAUSDT,99,2022-07-06 03:30:00 to 2022-07-08 03:30:00,-0.7335896663003716,0,1,0.0,-0.7335896663003716,1.0,506,8,8,8,22,12.2
509,YFIUSDT,222,2022-07-10 07:00:00 to 2022-07-12 07:00:00,0.8011908089059494,1,1,100.0,0.0,999.0,508,8,20,4,1,9.5
511,ETHUSDT,316,2022-07-14 07:45:00 to 2022-07-16 07:45:00,0.0,0,0,0.0,0.0,0.0,510,8,13,2,1,6.1
513,BCHUSDT,310,2022-07-18 08:45:00 to 2022-07-20 08:45:00,-1.4097468236500377,0,1,0.0,-1.4097468236500377,1.0,512,8,6,6,18,9.6
515,GMTUSDT,39,2022-07-22 04:00:00 to 2022-07-24 04:00:00,1.4850092351629707,1,1,100.0,0.0,999.0,514,8,7,1,23,10.0
516,BELUSDT,200,2022-07-23 07:00:00 to 2022-07-25 07:00:00,0.0,0,0,0.0,0.0,0.0,515,8,12,3,1,6.000000000000001
517,SNXUSDT,233,2022-07-26 07:00:00 to 2022-07-28 07:00:00,-0.07870448143514341,0,1,0.0,-0.07870448143514341,1.0,516,8,2,1,28,9.5
519,MTLUSDT,158,2022-07-30 07:00:00 to 2022-08-01 07:00:00,2.480419074824658,1,1,100.0,-2.545304116359026,0.9745079414607697,518,8,2,2,12,5.0
521,BTCUSDT,349,2022-08-02 17:45:00 to 2022-08-04 17:45:00,0.0,0,0,0.0,0.0,0.0,520,8,9,1,15,8.4
523,MANAUSDT,166,2022-08-07 07:00:00 to 2022-08-09 07:00:00,0.0,0,0,0.0,0.0,0.0,522,8,8,8,14,9.8
524,CHZUSDT,184,2022-08-08 07:00:00 to 2022-08-10 07:00:00,0.05328209843606935,1,1,100.0,-0.761568015483205,0.06996367672067025,523,8,4,2,41,14.5
525,CELOUSDT,102,2022-08-11 03:30:00 to 2022-08-13 03:30:00,0.0,0,0,0.0,0.0,0.0,524,8,8,8,17,10.7
526,AXSUSDT,206,2022-08-12 07:00:00 to 2022-08-14 07:00:00,0.0,0,0,0.0,0.0,0.0,525,8,10,1,1,4.6
527,HBARUSDT,168,2022-08-15 07:00:00 to 2022-08-17 07:00:00,-0.9194573171882547,0,1,0.0,-0.9194573171882547,1.0,526,8,4,4,22,9.399999999999999
528,SUSHIUSDT,233,2022-08-16 07:00:00 to 2022-08-18 07:00:00,0.6831801086923939,1,1,100.0,-1.8226909770340916,0.37481949343057275,527,8,24,1,1,10.200000000000003
529,COMPUSDT,256,2022-08-19 09:00:00 to 2022-08-21 09:00:00,7.575453268981436,1,1,100.0,0.0,999.0,528,8,3,1,27,9.6
531,GTCUSDT,142,2022-08-23 03:30:00 to 2022-08-25 03:30:00,-0.8884046451743233,0,1,0.0,-0.8884046451743233,1.0,530,8,6,6,18,9.6
533,UNIUSDT,232,2022-08-27 07:00:00 to 2022-08-29 07:00:00,-1.1934372293531004,0,1,0.0,-1.1934372293531004,1.0,532,8,4,4,6,4.6
535,DASHUSDT,309,2022-08-31 08:00:00 to 2022-09-02 08:00:00,0.0,0,0,0.0,0.0,0.0,534,8,5,5,13,7.4
537,NEOUSDT,306,2022-09-04 08:45:00 to 2022-09-06 08:45:00,0.0,0,0,0.0,0.0,0.0,536,8,2,2,14,5.6
539,1000SHIBUSDT,158,2022-09-08 17:30:00 to 2022-09-10 17:30:00,0.0,0,0,0.0,0.0,0.0,538,8,8,1,1,3.8
540,COMPUSDT,263,2022-09-09 09:00:00 to 2022-09-11 09:00:00,0.0,0,0,0.0,0.0,0.0,539,8,8,1,1,3.8
541,RSRUSDT,227,2022-09-12 07:00:00 to 2022-09-14 07:00:00,0.0,0,0,0.0,0.0,0.0,540,8,1,1,1,1.0
542,APEUSDT,56,2022-09-13 15:00:00 to 2022-09-15 15:00:00,0.0,0,0,0.0,0.0,0.0,541,8,11,1,36,15.5
543,KSMUSDT,230,2022-09-16 07:00:00 to 2022-09-18 07:00:00,0.0,0,0,0.0,0.0,0.0,542,8,10,1,1,4.6
545,SANDUSDT,197,2022-09-20 07:00:00 to 2022-09-22 07:00:00,0.0,0,0,0.0,0.0,0.0,544,8,3,3,7,4.2
546,SUSHIUSDT,245,2022-09-21 07:00:00 to 2022-09-23 07:00:00,2.6577480836503353,1,1,100.0,-3.3583903340462795,0.7913755755865961,545,8,8,1,1,3.8
547,MANAUSDT,182,2022-09-24 07:00:00 to 2022-09-26 07:00:00,0.0,0,0,0.0,0.0,0.0,546,8,8,1,18,8.899999999999999
549,APEUSDT,61,2022-09-28 15:00:00 to 2022-09-30 15:00:00,0.0,0,0,0.0,0.0,0.0,548,8,3,1,23,8.4
551,SFPUSDT,191,2022-10-02 07:00:00 to 2022-10-04 07:00:00,-1.1486789547699217,0,1,0.0,-1.1486789547699217,1.0,550,8,5,5,22,10.1
553,DASHUSDT,321,2022-10-06 08:00:00 to 2022-10-08 08:00:00,0.0,0,0,0.0,0.0,0.0,552,8,3,3,21,8.4
555,ATAUSDT,131,2022-10-10 03:30:00 to 2022-10-12 03:30:00,0.0,0,0,0.0,0.0,0.0,554,8,4,4,14,7.0
557,DYDXUSDT,129,2022-10-14 03:30:00 to 2022-10-16 03:30:00,0.0,0,0,0.0,0.0,0.0,556,8,21,2,1,9.3
558,ROSEUSDT,92,2022-10-15 03:30:00 to 2022-10-17 03:30:00,0.0,0,0,0.0,0.0,0.0,557,8,13,1,1,5.8
559,STORJUSDT,250,2022-10-18 07:00:00 to 2022-10-20 07:00:00,0.11873674614153451,1,1,100.0,0.0,999.0,558,8,2,2,3,2.3
561,VETUSDT,323,2022-10-22 08:00:00 to 2022-10-24 08:00:00,0.0,0,0,0.0,0.0,0.0,560,8,2,2,8,3.8
562,ARUSDT,126,2022-10-23 03:30:00 to 2022-10-25 03:30:00,-0.016069962006326488,0,1,0.0,-0.016069962006326488,1.0,561,8,4,1,40,13.9
563,SKLUSDT,225,2022-10-26 07:30:00 to 2022-10-28 07:30:00,0.0,0,0,0.0,0.0,0.0,562,8,2,2,4,2.5999999999999996
565,HOTUSDT,189,2022-10-30 07:00:00 to 2022-11-01 07:00:00,0.0,0,0,0.0,0.0,0.0,564,8,2,1,28,9.5
567,LTCUSDT,339,2022-11-03 08:00:00 to 2022-11-05 08:00:00,0.0,0,0,0.0,0.0,0.0,566,8,7,1,21,9.4
568,ARPAUSDT,123,2022-11-04 03:30:00 to 2022-11-06 03:30:00,0.0,0,0,0.0,0.0,0.0,567,8,7,1,40,15.1
569,NEARUSDT,247,2022-11-07 08:00:00 to 2022-11-09 08:00:00,0.0,0,0,0.0,0.0,0.0,568,8,6,6,11,7.5
571,CRVUSDT,263,2022-11-11 07:00:00 to 2022-11-13 07:00:00,0.0,0,0,0.0,0.0,0.0,570,8,21,9,4,12.299999999999999
572,ALGOUSDT,289,2022-11-12 09:00:00 to 2022-11-14 09:00:00,-1.811351004177153,0,1,0.0,-1.811351004177153,1.0,571,8,8,1,1,3.8
573,ATAUSDT,143,2022-11-15 03:30:00 to 2022-11-17 03:30:00,0.0,0,0,0.0,0.0,0.0,572,8,6,6,16,9.0
574,WOOUSDT,70,2022-11-16 03:30:00 to 2022-11-18 03:30:00,0.0,0,0,0.0,0.0,0.0,573,8,9,1,27,12.0
575,SANDUSDT,217,2022-11-19 07:00:00 to 2022-11-21 07:00:00,1.4078486677490565,1,1,100.0,0.0,999.0,574,8,4,4,10,5.8
577,CRVUSDT,267,2022-11-23 07:00:00 to 2022-11-25 07:00:00,0.0,0,0,0.0,0.0,0.0,576,8,4,4,8,5.199999999999999
578,CELOUSDT,137,2022-11-24 03:30:00 to 2022-11-26 03:30:00,0.0,0,0,0.0,0.0,0.0,577,8,8,9,53,21.799999999999997
579,ALGOUSDT,294,2022-11-27 09:00:00 to 2022-11-29 09:00:00,0.08006667552558078,1,1,100.0,0.0,999.0,578,8,6,1,18,8.1
581,ADAUSDT,341,2022-12-01 08:00:00 to 2022-12-03 08:00:00,0.0,0,0,0.0,0.0,0.0,580,8,11,1,1,5.0
583,DENTUSDT,203,2022-12-05 04:00:00 to 2022-12-07 04:00:00,0.0,0,0,0.0,0.0,0.0,582,8,2,2,9,4.1
585,LDOUSDT,22,2022-12-09 12:00:00 to 2022-12-11 12:00:00,0.0,0,0,0.0,0.0,0.0,584,8,9,1,8,6.3
587,MKRUSDT,280,2022-12-13 07:00:00 to 2022-12-15 07:00:00,0.0,0,0,0.0,0.0,0.0,586,8,1,1,3,1.5999999999999999
589,STGUSDT,34,2022-12-17 12:00:00 to 2022-12-19 12:00:00,-1.1406908952509176,0,1,0.0,-1.1406908952509176,1.0,588,8,5,5,10,6.5
591,LPTUSDT,131,2022-12-21 03:30:00 to 2022-12-23 03:30:00,0.0,0,0,0.0,0.0,0.0,590,8,6,6,19,9.9
592,BTCDOMUSDT,179,2022-12-22 03:30:00 to 2022-12-24 03:30:00,0.0,0,0,0.0,0.0,0.0,591,8,2,2,26,9.2
593,MKRUSDT,284,2022-12-25 07:00:00 to 2022-12-27 07:00:00,0.0,0,0,0.0,0.0,0.0,592,8,1,1,3,1.5999999999999999
595,MASKUSDT,159,2022-12-29 03:30:00 to 2022-12-31 03:30:00,0.0,0,0,0.0,0.0,0.0,594,8,2,2,3,2.3
597,VETUSDT,347,2023-01-02 08:00:00 to 2023-01-04 08:00:00,0.0,0,0,0.0,0.0,0.0,596,8,3,3,12,5.699999999999999
599,QNTUSDT,22,2023-01-06 02:30:00 to 2023-01-08 02:30:00,-1.100100159412798,0,1,0.0,-1.100100159412798,1.0,598,8,2,2,6,3.1999999999999997
601,CRVUSDT,283,2023-01-10 07:00:00 to 2023-01-12 07:00:00,0.0,0,0,0.0,0.0,0.0,600,8,5,5,9,6.199999999999999
