Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top9,2020,3,March,2020-03,2020-03-02 08:00:00,2020-03-30 08:00:00,10000.0,10164.842695173382,1.6484269517338168,0.0,7.561245262131108,2,50.0
top9,2020,4,April,2020-04,2020-04-11 08:00:00,2020-04-23 08:00:00,10164.842695173382,10185.635033373854,0.20455149994937916,-0.2760524588308333,5.002097814294976,1,0.0
top9,2020,5,May,2020-05,2020-05-05 08:00:00,2020-05-22 10:15:00,10185.635033373854,10561.528434297668,3.6904267597668294,0.0,17.071407854149314,1,100.0
top9,2020,6,June,2020-06,2020-06-06 08:00:00,2020-06-20 20:15:00,10561.528434297668,10688.984680075417,1.2067973548586464,0.0,5.977072134632932,1,100.0
top9,2020,7,July,2020-07,2020-07-16 08:00:00,2020-07-30 13:45:00,10688.984680075417,11077.187636204917,3.6318038405754427,0.0,6.303906310325173,3,66.66666666666666
top9,2020,8,August,2020-08,2020-08-01 09:00:00,2020-08-28 08:00:00,11077.187636204917,12169.722361292215,9.862925148224754,-0.022728501984414784,17.82753232428354,3,66.66666666666666
top9,2020,9,September,2020-09,2020-09-01 07:00:00,2020-09-30 14:15:00,12169.722361292215,12255.272303161555,0.7029736532153441,-0.39693209804704255,4.035863747649826,3,33.33333333333333
top9,2020,10,October,2020-10,2020-10-02 01:15:00,2020-10-31 07:00:00,12275.375722547786,12721.135797439947,3.631335487950693,-1.2343927196921234,13.002530770747523,4,50.0
top9,2020,11,November,2020-11,2020-11-02 12:30:00,2020-11-30 14:00:00,12809.703573449837,14102.489286779157,10.092237544113235,-10.505176195582822,39.54694120417072,6,83.33333333333334
top9,2020,12,December,2020-12,2020-12-01 13:45:00,2020-12-30 08:45:00,14397.962725746165,16052.025675767381,11.488173580720918,-2.146141485296904,19.90456831479438,7,71.42857142857143
top9,2021,1,January,2021-01,2021-01-02 17:45:00,2021-01-31 09:00:00,16052.025675767381,20828.221224089815,29.754472393678768,-1.0049948396995134,19.904353649217153,9,77.77777777777779
top9,2021,2,February,2021-02,2021-02-01 07:00:00,2021-02-28 07:00:00,21550.936084385005,32246.41100980441,49.62881836566228,-13.69720160846314,80.55410076111377,9,77.77777777777779
top9,2021,3,March,2021-03,2021-03-01 08:00:00,2021-03-28 07:00:00,32246.41100980441,34681.3586601546,7.551065604199647,-1.2532853968644342,16.236441939533833,4,25.0
top9,2021,4,April,2021-04,2021-04-01 07:00:00,2021-04-30 07:30:00,34681.3586601546,33391.62045730859,-3.718822597131366,-10.56696112221407,42.95312150056168,4,50.0
top9,2021,5,May,2021-05,2021-05-01 07:00:00,2021-05-31 08:00:00,34013.42017465955,42587.87814528319,25.20904374389179,-9.407719758933641,71.55919213644697,6,100.0
top9,2021,6,June,2021-06,2021-06-01 09:00:00,2021-06-30 18:45:00,42587.87814528319,47960.28416405522,12.614871303155194,0.0,18.36936875952353,3,33.33333333333333
top9,2021,7,July,2021-07,2021-07-01 06:00:00,2021-07-31 07:00:00,48489.53891963835,46464.56426718341,-4.1761062232637975,-14.258632488391076,48.03471051230627,9,55.55555555555556
top9,2021,8,August,2021-08,2021-08-03 07:00:00,2021-08-31 07:00:00,46464.56426718341,51626.17085299927,11.108694695026667,-1.6928331183497236,17.5678162740631,2,0.0
top9,2021,9,September,2021-09,2021-09-01 16:45:00,2021-09-29 08:00:00,52554.09507657041,57651.19826771719,9.69877453644743,-0.034383937316351254,16.638428082771934,6,33.33333333333333
top9,2021,10,October,2021-10,2021-10-02 08:00:00,2021-10-31 07:00:00,57651.19826771719,54774.15866749726,-4.99042463412418,-9.225971187078697,39.991265793617636,3,0.0
top9,2021,11,November,2021-11,2021-11-01 08:00:00,2021-11-27 09:00:00,54774.15866749726,62167.42576873636,13.497728273873477,-1.5697688620159522,16.851772799815876,7,71.42857142857143
