Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top7,2022,8,August,2022-08,2022-08-01 01:00:00,2022-08-30 08:00:00,166825.83666607528,176583.8160671755,5.8492015362297645,-2.836393044546881,20.180937512831314,5,60.0
top7,2022,9,September,2022-09,2022-09-03 08:45:00,2022-09-29 11:00:00,176583.8160671755,190159.2087165105,7.687789827902858,-4.038900976798631,30.05021966313205,4,50.0
top7,2022,10,October,2022-10,2022-10-01 07:00:00,2022-10-31 16:15:00,190159.2087165105,193968.4520976892,2.003186386233624,-1.0037440305744827,10.45570941755376,2,50.0
top7,2022,11,November,2022-11,2022-11-02 08:00:00,2022-11-30 04:00:00,193968.4520976892,204990.12368384164,5.6821980414637485,-1.815643434011871,27.97600269970189,4,25.0
top7,2022,12,December,2022-12,2022-12-04 04:00:00,2022-12-28 07:00:00,204990.12368384164,214479.1853853244,4.62903359974447,-0.6989643902943099,12.433339530951548,2,0.0
top7,2023,1,January,2023-01,2023-01-01 07:00:00,2023-01-31 13:15:00,214479.1853853244,215565.96153688442,0.5067047180394413,-2.150480214241779,12.158210209830616,3,0.0
top7,2023,2,February,2023-02,2023-02-02 02:30:00,2023-02-26 09:00:00,215565.96153688442,224300.85865303993,4.052076243336278,0.0,9.904212748967526,4,50.0
top7,2023,3,March,2023-03,2023-03-01 04:00:00,2023-03-30 03:30:00,226699.43645397166,227969.68157311797,0.5603212513517697,-4.679707064186256,22.38143643522211,4,25.0
top7,2023,4,April,2023-04,2023-04-03 03:30:00,2023-04-30 23:15:00,227969.68157311797,251057.63389240686,10.127641605659644,0.0,13.71686689765475,6,33.33333333333333
top7,2023,5,May,2023-05,2023-05-01 03:30:00,2023-05-29 07:00:00,253334.90276259242,259156.16654963265,2.2978530488929616,-0.3210718309859084,4.66287972253554,3,33.33333333333333
top7,2023,6,June,2023-06,2023-06-02 03:30:00,2023-06-30 09:00:00,259156.16654963265,265389.8494148539,2.4053770158031007,-2.5972486406094952,14.645351377995503,5,60.0
top7,2023,7,July,2023-07,2023-07-01 07:00:00,2023-07-28 07:00:00,265389.8494148539,277410.56363236957,4.529455155884676,0.0,7.67393104104675,6,33.33333333333333
top7,2023,8,August,2023-08,2023-08-01 03:30:00,2023-08-31 20:45:00,277410.56363236957,281152.4990777731,1.348879940405756,-0.205317440401509,7.6155330956827525,2,0.0
top7,2023,9,September,2023-09,2023-09-02 07:00:00,2023-09-30 07:00:00,281152.4990777731,287949.20438365807,2.417444386295431,0.0,7.38330169343958,2,0.0
top7,2023,10,October,2023-10,2023-10-04 10:00:00,2023-10-30 20:45:00,287949.20438365807,290174.2976635431,0.7727381239506226,0.0,2.0871663225349035,2,50.0
top7,2023,11,November,2023-11,2023-11-01 07:00:00,2023-11-29 07:00:00,290174.2976635431,392098.34936067916,35.12511360165915,-10.09034807182122,101.44708883326199,5,80.0
top7,2023,12,December,2023-12,2023-12-03 08:45:00,2023-12-31 07:00:00,392098.34936067916,435769.96845259715,11.137924748503814,-2.3829742814645893,24.090591002100282,5,60.0
top7,2024,1,January,2024-01,2024-01-01 13:45:00,2024-01-28 03:30:00,438583.75950761087,492375.530299263,12.264879769383864,-1.1400026820364562,18.183384123786606,5,40.0
top7,2024,2,February,2024-02,2024-02-01 03:30:00,2024-02-29 08:00:00,492375.530299263,557193.9548779929,13.164428488014735,-1.982533247414664,21.553126792895107,4,50.0
top7,2024,3,March,2024-03,2024-03-01 14:00:00,2024-03-29 12:00:00,557193.9548779929,719690.927111061,29.163448528196923,-9.46934455938029,59.761634753022406,7,71.42857142857143
top7,2024,4,April,2024-04,2024-04-01 03:30:00,2024-04-30 03:00:00,719690.927111061,730747.9882240293,1.5363624434384437,-5.749064497180456,31.284232657513133,5,0.0
top7,2024,5,May,2024-05,2024-05-01 05:00:00,2024-05-31 03:30:00,721899.0796356107,778659.4007204695,7.862639347526179,-4.132917565693894,23.789956312036235,3,66.66666666666666
top7,2024,6,June,2024-06,2024-06-01 07:00:00,2024-06-28 08:00:00,791155.7381504623,837783.6741962391,5.8936482158092,-1.1102230246251565e-14,15.010291578202843,4,50.0
top7,2024,7,July,2024-07,2024-07-02 07:00:00,2024-07-30 13:00:00,837783.6741962391,847466.3952889548,1.1557543302577855,-4.031227388333147,24.3020172158872,3,33.33333333333333
top7,2024,8,August,2024-08,2024-08-03 10:30:00,2024-08-31 15:00:00,847466.3952889548,758139.6256018081,-10.54044976694204,-18.143447703728977,94.92338677831917,4,50.0
top7,2024,9,September,2024-09,2024-09-04 12:00:00,2024-09-29 11:45:00,758139.6256018081,758998.9186365573,0.11334231924193805,-7.216553672674985,34.37257451846794,5,40.0
top7,2024,10,October,2024-10,2024-10-02 04:00:00,2024-10-30 12:30:00,758998.9186365573,850004.0908383286,11.990158347689107,-1.84505812060356,22.732715250118847,7,57.14285714285714
top7,2024,11,November,2024-11,2024-11-03 11:30:00,2024-11-28 18:45:00,850004.0908383286,1215031.576582699,42.9442034078162,-2.543573925988696,59.76700571608929,6,83.33333333333334
top7,2024,12,December,2024-12,2024-12-01 17:30:00,2024-12-30 14:30:00,1215031.576582699,1482223.074189227,21.990498251741684,-3.054696327379791,22.36498079630858,6,66.66666666666666
top7,2025,1,January,2025-01,2025-01-02 07:00:00,2025-01-30 12:30:00,1482223.074189227,1578448.452901697,6.491963348034169,-15.576161739558126,102.18972994046665,4,25.0
top7,2025,2,February,2025-02,2025-02-03 13:00:00,2025-02-28 14:15:00,1578448.452901697,1973952.8558708082,25.056529545963112,-0.4294731489375758,28.07930443068831,4,50.0
top7,2025,3,March,2025-03,2025-03-01 19:15:00,2025-03-06 05:30:00,1994558.616067104,2045104.5777927637,2.5341928443961548,-1.9732878820758581,25.183356473218694,2,100.0
