datetime,equity,volume,symbol,normalized_period
2020-02-22 17:45:00,10000.0,,BTCUSDT,76
2020-03-02 08:00:00,10000.0,,ZECUSDT,80
2020-03-26 08:00:00,10000.0,,LTCUSDT,92
2020-03-27 21:00:00,10087.921668362158,716641.2239999998,LTCUSDT,92
2020-03-28 08:45:00,10164.842695173382,689619.0890000002,LTCUSDT,92
2020-03-30 08:00:00,10164.842695173382,,XMRUSDT,94
2020-04-11 08:00:00,10164.842695173382,,ETCUSDT,100
2020-04-13 18:45:00,10136.782396977069,2883006.6600000006,ETCUSDT,100
2020-04-19 08:00:00,10136.782396977069,,LTCUSDT,104
2020-04-21 17:30:00,10185.635033373854,727282.2389999998,LTCUSDT,104
2020-04-23 08:00:00,10185.635033373854,,IOTAUSDT,106
2020-05-05 08:00:00,10185.635033373854,,XMRUSDT,112
2020-05-07 12:45:00,10392.715422370782,106275.64399999996,XMRUSDT,112
2020-05-21 08:00:00,10392.715422370782,,LINKUSDT,120
2020-05-22 10:15:00,10561.528434297668,23235727.32,LINKUSDT,120
2020-06-06 08:00:00,10561.528434297668,,QTUMUSDT,128
2020-06-08 05:00:00,10640.413978631406,1502062.2000000002,QTUMUSDT,128
2020-06-18 08:00:00,10640.413978631406,,LTCUSDT,134
2020-06-20 20:15:00,10688.984680075417,291689.1659999999,LTCUSDT,134
2020-07-16 08:00:00,10688.984680075417,,ADAUSDT,148
2020-07-18 15:30:00,10772.645216088631,578138374.0,ADAUSDT,148
2020-07-23 12:00:00,10772.645216088633,,ATOMUSDT,151
2020-07-24 08:00:00,10856.07789752437,,LTCUSDT,152
2020-07-25 05:00:00,10856.07789752437,3735555.3200000008,ATOMUSDT,151
2020-07-27 08:00:00,10856.07789752437,,ZECUSDT,153
2020-07-28 08:00:00,10936.665763296738,,ETCUSDT,154
2020-07-28 11:45:00,10936.665763296738,498894.2320000001,ZECUSDT,153
2020-07-29 22:00:00,11031.418656881317,8165712.039999997,ETCUSDT,154
2020-07-30 13:45:00,11077.187636204917,7488460.390000001,ETCUSDT,154
2020-08-01 09:00:00,11077.187636204917,,ZRXUSDT,156
2020-08-02 08:45:00,11616.016625385486,26264674.299999997,ZRXUSDT,156
2020-08-04 00:45:00,11725.243021893655,10286585.100000003,ZRXUSDT,156
2020-08-04 08:00:00,11725.243021893655,,XLMUSDT,157
2020-08-08 08:00:00,11725.243021893655,,QTUMUSDT,159
2020-08-16 09:00:00,11725.243021893655,,ZRXUSDT,163
2020-08-18 22:30:00,11945.683721271074,41181844.3,ZRXUSDT,163
2020-08-20 09:00:00,11945.683721271074,,DOGEUSDT,165
2020-08-21 19:00:00,11973.059299275927,1912188988.0,DOGEUSDT,165
2020-08-21 20:00:00,11970.338002255496,2077640031.0,DOGEUSDT,165
2020-08-21 21:30:00,12007.128318980263,2091223834.0,DOGEUSDT,165
2020-08-21 22:15:00,12023.38787806774,2142697552.0,DOGEUSDT,165
2020-08-21 23:15:00,12033.343036984314,2120079052.0,DOGEUSDT,165
2020-08-22 05:45:00,12054.418777156356,2123159420.0,DOGEUSDT,165
2020-08-22 07:00:00,12075.472067148823,1587012486.0,DOGEUSDT,165
2020-08-22 08:15:00,12077.492606273574,1574674895.0,DOGEUSDT,165
2020-08-22 15:15:00,12093.761741073115,1540398303.0,DOGEUSDT,165
2020-08-22 16:45:00,12141.89253263292,1393202428.0,DOGEUSDT,165
2020-08-23 04:00:00,12158.190728906528,1226330021.0,DOGEUSDT,165
2020-08-23 06:15:00,12169.722361292215,1257549491.0,DOGEUSDT,165
2020-08-28 08:00:00,12169.722361292215,,BNBUSDT,169
2020-09-01 07:00:00,12169.722361292215,,RLCUSDT,171
2020-09-02 07:00:00,12169.722361292215,,MKRUSDT,172
2020-09-09 09:00:00,12169.722361292215,,ZRXUSDT,175
2020-09-10 08:00:00,12169.722361292215,,VETUSDT,176
2020-09-13 07:00:00,12169.722361292215,,KAVAUSDT,177
2020-09-17 08:00:00,12169.722361292215,,XTZUSDT,179
2020-09-18 07:00:00,12121.416826997038,,CRVUSDT,180
2020-09-19 11:45:00,12121.416826997038,8457893.900000002,XTZUSDT,179
2020-09-21 07:00:00,12121.416826997038,,RUNEUSDT,181
2020-09-25 09:00:00,12121.416826997038,,DOGEUSDT,183
2020-09-26 10:45:00,12143.333265479363,809170285.0,DOGEUSDT,183
2020-09-26 15:30:00,12167.37345899794,755579591.0,DOGEUSDT,183
2020-09-26 21:30:00,12175.145912891547,680031522.0,DOGEUSDT,183
2020-09-29 08:00:00,12175.145912891547,,IOTAUSDT,185
2020-09-30 07:45:00,12275.375722547786,,ETHUSDT,186
2020-09-30 14:15:00,12255.272303161555,11658829.6,IOTAUSDT,185
2020-10-02 01:15:00,12275.375722547786,11665644.2,IOTAUSDT,185
2020-10-03 07:45:00,12275.375722547786,,ETHUSDT,187
2020-10-07 07:00:00,12275.375722547786,,KAVAUSDT,189
2020-10-08 07:00:00,12275.375722547786,,MKRUSDT,190
2020-10-11 08:00:00,12275.375722547786,,XTZUSDT,191
2020-10-15 07:00:00,12275.375722547786,,BALUSDT,193
2020-10-16 12:00:00,12290.599189913144,455316.79999999993,BALUSDT,193
2020-10-19 08:00:00,12290.599189913146,,ZECUSDT,195
2020-10-21 03:30:00,12138.88492830632,371862.6560000001,ZECUSDT,195
2020-10-23 07:00:00,12138.88492830632,,UNIUSDT,197
2020-10-25 05:00:00,12257.118990547251,10561550.0,UNIUSDT,197
2020-10-26 01:00:00,12413.109711877361,11299310.0,UNIUSDT,197
2020-10-27 12:00:00,12413.109711877361,,ATOMUSDT,199
2020-10-28 07:00:00,12413.109711877361,,EGLDUSDT,200
2020-10-29 13:45:00,12721.135797439947,701847.7999999999,EGLDUSDT,200
2020-10-31 07:00:00,12721.135797439947,,AVAXUSDT,201
2020-11-02 12:30:00,12809.703573449837,4231029.0,AVAXUSDT,201
2020-11-04 07:00:00,12809.703573449839,,BANDUSDT,203
2020-11-05 07:00:00,12809.703573449839,,AAVEUSDT,204
2020-11-06 23:00:00,12997.356883806306,1774397.1999999995,AAVEUSDT,204
2020-11-07 23:15:00,13623.069566253089,1941239.1000000003,AAVEUSDT,204
2020-11-08 07:45:00,13623.06956625309,,ETHUSDT,205
2020-11-09 08:45:00,13746.087884773247,,NEOUSDT,206
2020-11-10 01:30:00,13746.08788477325,3400381.2520000017,ETHUSDT,205
2020-11-12 08:00:00,13746.087884773247,,ZECUSDT,207
2020-11-13 07:00:00,13951.082793339086,,YFIUSDT,208
2020-11-14 12:15:00,13928.950710305446,19734.74200000001,YFIUSDT,208
2020-11-14 21:00:00,13951.082793339086,453252.8000000001,ZECUSDT,207
2020-11-15 23:30:00,14316.592584254324,14247.818,YFIUSDT,208
2020-11-16 08:00:00,14316.592584254324,,XTZUSDT,209
2020-11-20 09:00:00,14316.592584254324,,ZRXUSDT,211
2020-11-22 16:15:00,14520.82702435384,30875253.299999986,ZRXUSDT,211
2020-11-23 04:45:00,14671.099523432988,29925199.90000001,ZRXUSDT,211
2020-11-24 08:45:00,14671.099523432986,,BCHUSDT,213
2020-11-25 08:00:00,14903.753038605513,,ADAUSDT,214
