datetime,equity,volume,symbol,normalized_period
2020-02-15 07:45:00,10000.0,,ETHUSDT,72
2020-02-16 18:45:00,10022.738558068291,2182778.393,ETHUSDT,72
2020-02-17 06:15:00,10206.115230486525,2293450.7500000005,ETHUSDT,72
2020-02-23 08:00:00,10206.115230486526,,ADAUSDT,76
2020-02-27 08:00:00,10206.115230486526,,XLMUSDT,78
2020-03-02 08:00:00,10206.115230486526,,LTCUSDT,80
2020-04-03 08:00:00,10206.115230486526,,BNBUSDT,96
2020-04-07 08:00:00,10206.115230486526,,ZECUSDT,98
2020-04-15 08:00:00,10206.115230486526,,LINKUSDT,102
2020-04-16 07:15:00,10736.171879065998,40662551.99999998,LINKUSDT,102
2020-06-02 08:00:00,10736.171879065998,,BNBUSDT,126
2020-06-14 08:00:00,10736.171879065998,,LINKUSDT,132
2020-06-15 16:15:00,10776.50849662794,4968059.769999996,LINKUSDT,132
2020-06-26 08:00:00,10776.50849662794,,XLMUSDT,138
2020-06-28 14:30:00,11040.386978257664,42838983.0,XLMUSDT,138
2020-07-03 08:00:00,11040.386978257664,,ONTUSDT,141
2020-07-08 08:00:00,11040.386978257664,,BNBUSDT,144
2020-07-10 15:00:00,11172.498303643255,1702424.8400000003,BNBUSDT,144
2020-07-11 08:00:00,11172.498303643255,,XLMUSDT,145
2020-07-12 18:30:00,11342.91434054187,794662779.0,XLMUSDT,145
2020-07-15 08:00:00,11342.914340541869,,ONTUSDT,147
2020-07-16 01:45:00,11494.065207560407,49214953.59999997,ONTUSDT,147
2020-07-16 18:00:00,11640.885886274978,45432800.2,ONTUSDT,147
2020-07-20 08:00:00,11640.885886274978,,BNBUSDT,150
2020-07-23 08:00:00,11640.885886274978,,LINKUSDT,151
2020-07-25 06:30:00,11834.203539413698,26065315.870000012,LINKUSDT,151
2020-07-27 08:00:00,11834.203539413698,,LTCUSDT,153
2020-07-28 08:00:00,11989.151198538179,,XTZUSDT,154
2020-07-28 11:30:00,11989.151198538179,4544196.409999998,LTCUSDT,153
2020-07-30 07:30:00,12065.059153075426,17521952.400000006,XTZUSDT,154
2020-08-04 09:00:00,12065.059153075426,,ZILUSDT,157
2020-08-08 09:00:00,12065.059153075426,,ALGOUSDT,159
2020-08-10 04:00:00,12297.546661054324,121264699.0,ALGOUSDT,159
2020-08-13 08:00:00,12297.546661054324,,DASHUSDT,162
2020-08-16 08:00:00,12297.546661054324,,XLMUSDT,163
2020-08-17 09:00:00,12774.226166786382,,DOGEUSDT,164
2020-08-17 16:45:00,12698.922382300814,674803931.0,XLMUSDT,163
2020-08-18 17:45:00,12681.935537368885,582694414.0,XLMUSDT,163
2020-08-19 07:45:00,12774.226166786382,309447413.0,XLMUSDT,163
2020-08-20 08:45:00,12774.226166786382,,BCHUSDT,165
2020-08-22 03:15:00,12631.23643985235,393835.50500000006,BCHUSDT,165
2020-08-25 08:00:00,12631.23643985235,,LINKUSDT,168
2020-08-26 14:00:00,12771.390875025767,32606839.690000005,LINKUSDT,168
2020-08-27 13:15:00,12930.953845952712,28189726.98,LINKUSDT,168
2020-08-27 18:45:00,13085.080658524179,27377826.720000017,LINKUSDT,168
2020-08-28 08:00:00,13085.080658524179,,XLMUSDT,169
2020-08-29 08:45:00,13085.080658524179,,NEOUSDT,170
2020-08-31 00:15:00,13254.036713236921,4137991.8300000015,NEOUSDT,170
2020-09-01 08:00:00,13254.036713236921,,ZECUSDT,171
2020-09-04 17:45:00,13254.036713236921,,BTCUSDT,173
2020-09-05 13:45:00,13345.655189080988,378481.507,BTCUSDT,173
2020-09-05 23:45:00,13492.118857841991,374336.40499999985,BTCUSDT,173
2020-09-09 09:00:00,13492.11885784199,,COMPUSDT,175
2020-09-11 13:30:00,14004.67595342506,136737.56399999998,COMPUSDT,175
2020-09-13 08:00:00,14004.67595342506,,ZECUSDT,177
2020-09-16 01:45:00,14080.520787560914,257190.48399999997,ZECUSDT,177
2020-09-17 07:00:00,14080.520787560912,,BANDUSDT,179
2020-09-19 17:45:00,14299.453549125143,2673912.0000000014,BANDUSDT,179
2020-09-21 08:00:00,14299.453549125143,,DASHUSDT,181
2020-09-25 08:00:00,14299.453549125143,,ONTUSDT,183
2020-09-29 08:00:00,14299.453549125143,,ETCUSDT,185
2020-10-03 08:00:00,14299.453549125143,,LINKUSDT,187
2020-10-07 09:00:00,14299.453549125143,,ALGOUSDT,189
2020-10-11 07:00:00,14299.453549125143,,BANDUSDT,191
2020-10-15 09:00:00,14299.453549125143,,ZRXUSDT,193
2020-10-16 05:30:00,14604.352250267664,13234810.400000012,ZRXUSDT,193
2020-10-16 09:00:00,14604.352250267664,,DOGEUSDT,194
2020-10-19 09:00:00,14604.352250267664,,ALGOUSDT,195
2020-10-21 01:00:00,14266.001605016701,22926510.59999999,ALGOUSDT,195
2020-10-23 08:00:00,14266.0016050167,,XTZUSDT,197
2020-10-27 08:00:00,14266.0016050167,,BNBUSDT,199
2020-10-28 07:00:00,14266.0016050167,,AVAXUSDT,200
2020-10-31 08:45:00,14266.0016050167,,NEOUSDT,201
2020-11-03 17:45:00,14266.0016050167,,BTCUSDT,203
2020-11-05 09:00:00,14266.0016050167,,ZRXUSDT,204
2020-11-08 08:00:00,14266.0016050167,,DASHUSDT,205
2020-11-09 08:00:00,14266.0016050167,,LTCUSDT,206
2020-11-11 00:45:00,14559.351484805473,2322153.703999999,LTCUSDT,206
2020-11-12 07:45:00,14702.575052223398,2334577.052999999,LTCUSDT,206
2020-11-12 09:00:00,14702.575052223398,,ALGOUSDT,207
2020-11-13 11:30:00,15395.211195202948,38745868.2,ALGOUSDT,207
2020-11-15 08:00:00,15473.82103629597,51953934.59999999,ALGOUSDT,207
2020-11-15 17:45:00,15473.82103629597,,BTCUSDT,209
2020-11-20 09:00:00,15473.82103629597,,ZILUSDT,211
2020-11-22 04:00:00,15650.449554638342,994902063.0,ZILUSDT,211
2020-11-22 10:00:00,16113.815950596027,967820282.0,ZILUSDT,211
2020-11-22 19:45:00,16711.316675281687,974580781.0,ZILUSDT,211
2020-11-23 03:30:00,16835.724545138695,731789571.0,ZILUSDT,211
2020-11-24 07:00:00,16835.724545138695,,EGLDUSDT,213
2020-11-25 07:00:00,17543.675126967806,,DEFIUSDT,214
2020-11-26 06:30:00,17543.675126967806,2213975.600000001,EGLDUSDT,213
2020-11-26 12:30:00,15961.53038088569,35741.67400000001,DEFIUSDT,214
2020-11-26 15:15:00,16504.306018958152,62262.855,DEFIUSDT,214
2020-11-26 20:00:00,16627.840986049694,62877.427,DEFIUSDT,214
2020-11-27 18:15:00,16794.579536905214,48880.72199999998,DEFIUSDT,214
2020-11-28 08:00:00,16794.579536905214,,NEARUSDT,215
2020-12-02 08:00:00,16794.579536905214,,DASHUSDT,217
2020-12-03 07:00:00,16925.366309284254,,FLMUSDT,218
2020-12-04 06:30:00,16795.68714188058,73947736.0,FLMUSDT,218
2020-12-04 06:30:00,16931.936295096802,181484.33599999992,DASHUSDT,217
2020-12-04 11:15:00,17125.93742551675,78860505.0,FLMUSDT,218
2020-12-04 12:45:00,17306.7740993986,86247473.0,FLMUSDT,218
2020-12-04 12:45:00,16971.61639377265,184246.846,DASHUSDT,217
2020-12-04 23:15:00,17305.26724276276,65227513.0,FLMUSDT,218
2020-12-05 01:45:00,16925.366309284254,170100.87699999995,DASHUSDT,217
2020-12-06 07:00:00,17305.26724276276,,FLMUSDT,219
2020-12-07 08:00:00,17122.525280322487,,NEARUSDT,220
2020-12-08 13:15:00,17141.535270400982,4994951.0,NEARUSDT,220
2020-12-08 13:15:00,16746.806334177985,24270697.0,FLMUSDT,219
2020-12-08 22:15:00,16904.817349834677,55810585.0,FLMUSDT,219
2020-12-08 23:45:00,17275.97152270699,5697995.0,NEARUSDT,220
2020-12-09 02:45:00,17122.525280322487,60691732.0,FLMUSDT,219
2020-12-09 17:45:00,17275.97152270699,,BTCUSDT,221
2020-12-10 19:15:00,17422.375357115045,234534.0409999999,BTCUSDT,221
2020-12-11 14:15:00,17491.21331649697,271809.066,BTCUSDT,221
2020-12-14 08:00:00,17491.21331649697,,BNBUSDT,223
2020-12-15 08:00:00,17491.21331649697,,VETUSDT,224
2020-12-17 07:00:00,17549.638026827903,1519656618.0,VETUSDT,224
2020-12-18 02:00:00,17567.247718116574,2644016318.0,VETUSDT,224
2020-12-18 07:00:00,17567.247718116574,,FLMUSDT,225
2020-12-19 23:00:00,17514.923402293112,31182199.0,FLMUSDT,225
2020-12-20 14:30:00,17603.01717217232,26499515.0,FLMUSDT,225
2020-12-22 07:00:00,17603.01717217232,,MKRUSDT,227
2020-12-24 08:15:00,17251.28461040002,51039.905,MKRUSDT,227
2020-12-26 06:00:00,17251.28461040002,,FILUSDT,229
2020-12-30 08:00:00,17251.28461040002,,ONTUSDT,231
2020-12-31 07:00:00,17251.28461040002,,YFIUSDT,232
2021-01-01 11:00:00,17210.549869064547,4092.578,YFIUSDT,232
2021-01-03 07:00:00,17210.549869064547,,AXSUSDT,233
2021-01-04 12:00:00,18118.517728083014,,ATOMUSDT,234
2021-01-04 13:00:00,17815.921306928885,19284442.0,AXSUSDT,233
2021-01-05 11:15:00,18118.517728083014,20578096.0,AXSUSDT,233
2021-01-07 08:00:00,18118.517728083014,,DASHUSDT,235
2021-01-08 11:00:00,18799.669124490967,467881.554,DASHUSDT,235
2021-01-08 16:30:00,19036.529702493972,413489.569,DASHUSDT,235
2021-01-09 03:30:00,19466.806137020638,395316.52199999994,DASHUSDT,235
2021-01-11 09:00:00,19466.806137020638,,ALGOUSDT,237
2021-01-12 07:30:00,20531.46530145057,,SKLUSDT,238
2021-01-13 10:15:00,20531.46530145057,97139202.5,ALGOUSDT,237
2021-01-13 22:30:00,20701.827459973207,49344582.0,SKLUSDT,238
2021-01-14 07:00:00,20990.395236639626,50005057.0,SKLUSDT,238
2021-01-15 07:00:00,20990.395236639626,,ALPHAUSDT,239
2021-01-16 02:15:00,21384.992230422245,74087782.0,ALPHAUSDT,239
2021-01-16 22:30:00,21620.827919912346,74119770.0,ALPHAUSDT,239
2021-01-17 10:30:00,21978.07905831037,76590494.0,ALPHAUSDT,239
2021-01-19 09:00:00,21978.07905831037,,ZILUSDT,241
2021-01-22 02:00:00,22459.445728131886,362065636.0,ZILUSDT,241
2021-01-23 09:00:00,22459.445728131886,,ALGOUSDT,243
2021-01-24 09:15:00,22762.21141432358,60455635.999999985,ALGOUSDT,243
2021-01-25 00:15:00,23132.432218895567,49994058.40000001,ALGOUSDT,243
2021-01-26 02:15:00,22971.287294080244,77200635.80000001,ALGOUSDT,243
2021-01-26 08:45:00,23055.009080173342,79226848.99999996,ALGOUSDT,243
2021-01-26 17:45:00,23055.009080173342,,BTCUSDT,245
2021-01-28 06:00:00,23203.981789268048,343750.65899999987,BTCUSDT,245
2021-01-31 07:00:00,23203.981789268048,,RSRUSDT,247
2021-02-01 01:30:00,23469.283302232732,628783160.0,RSRUSDT,247
2021-02-01 17:45:00,23754.491308817276,711607971.0,RSRUSDT,247
2021-02-02 06:45:00,24008.26675406359,859395559.0,RSRUSDT,247
2021-02-04 08:00:00,24008.26675406359,,ONTUSDT,249
2021-02-06 03:00:00,24245.295222321052,55240790.2,ONTUSDT,249
2021-02-06 17:00:00,24505.516940513156,56739115.09999999,ONTUSDT,249
2021-02-08 08:00:00,24505.516940513153,,ETCUSDT,251
2021-02-12 07:00:00,24505.516940513153,,SUSHIUSDT,253
2021-02-13 08:00:00,23776.822932854906,,ZECUSDT,254
2021-02-13 23:15:00,24373.258687142607,12889145.0,SUSHIUSDT,253
2021-02-14 06:45:00,24292.68421784925,1394994.6379999996,ZECUSDT,254
2021-02-14 12:30:00,24676.183573455364,1210829.8179999995,ZECUSDT,254
2021-02-14 16:30:00,24320.073113827504,11438219.0,SUSHIUSDT,253
2021-02-14 20:00:00,24504.012864604207,1111057.502,ZECUSDT,254
2021-02-14 21:15:00,24526.049586486053,11328382.0,SUSHIUSDT,253
2021-02-15 03:30:00,23237.409929620106,731983.1459999998,ZECUSDT,254
2021-02-15 06:00:00,23776.822932854906,11074512.0,SUSHIUSDT,253
2021-02-15 06:00:00,23717.501248535962,910448.3819999998,ZECUSDT,254
2021-02-16 01:30:00,23272.418582001195,1130195.186,ZECUSDT,254
2021-02-16 08:45:00,23272.4185820012,,BCHUSDT,255
2021-02-17 07:45:00,23507.13181438419,1071287.8880000005,BCHUSDT,255
2021-02-18 13:45:00,23780.943222567224,749833.2869999998,BCHUSDT,255
2021-02-19 06:45:00,24044.061737881806,625058.2069999999,BCHUSDT,255
2021-02-20 07:00:00,24044.061737881806,,YFIUSDT,257
2021-02-22 00:00:00,24038.769697525822,3600.2999999999993,YFIUSDT,257
2021-02-22 05:30:00,24303.43986485439,2585.5789999999997,YFIUSDT,257
2021-02-22 14:45:00,22607.85370444417,2706.847,YFIUSDT,257
2021-02-22 18:45:00,23008.78213246904,4864.341000000001,YFIUSDT,257
2021-02-24 07:00:00,23008.78213246904,,AAVEUSDT,259
2021-02-25 08:00:00,23972.386784436505,,ONTUSDT,260
2021-02-26 03:30:00,24060.938839270053,53818684.599999994,ONTUSDT,260
2021-02-26 08:15:00,24287.484865351667,56304897.89999999,ONTUSDT,260
2021-02-26 16:15:00,23972.386784436505,416766.20000000007,AAVEUSDT,259
2021-02-26 23:30:00,24646.25390020263,59790895.19999999,ONTUSDT,260
2021-02-28 07:00:00,24646.25390020263,,ENJUSDT,261
2021-03-04 07:00:00,24646.25390020263,,MKRUSDT,263
2021-03-05 07:00:00,24646.25390020263,,RUNEUSDT,264
2021-03-06 14:45:00,24723.36463112809,6643985.0,RUNEUSDT,264
2021-03-08 09:00:00,24723.36463112809,,COMPUSDT,265
2021-03-09 08:00:00,24723.36463112809,,VETUSDT,266
2021-03-10 06:30:00,25150.702083119395,2235993101.0,VETUSDT,266
2021-03-11 03:15:00,25772.62592492129,1861803736.0,VETUSDT,266
2021-03-11 11:15:00,26050.01153146397,1690794022.0,VETUSDT,266
2021-03-12 08:45:00,26050.01153146397,,NEOUSDT,267
