datetime,equity,volume,symbol,normalized_period
2020-01-10 07:45:00,10000.0,,ETHUSDT,54
2020-01-22 07:45:00,10000.0,,ETHUSDT,60
2020-01-23 21:30:00,10063.825220227547,396122.8300000001,ETHUSDT,60
2020-01-24 12:00:00,10189.986983052164,434027.2030000002,ETHUSDT,60
2020-02-06 08:00:00,10189.986983052164,,LINKUSDT,67
2020-02-07 08:00:00,10333.156940238607,,LTCUSDT,68
2020-02-08 05:45:00,10458.10080542558,716951.4299999998,LTCUSDT,68
2020-02-08 08:00:00,10333.156940238607,23584504.409999996,LINKUSDT,67
2020-02-09 17:15:00,10552.777569761216,895115.87,LTCUSDT,68
2020-02-10 17:45:00,10552.777569761216,,BTCUSDT,70
2020-02-11 15:30:00,10677.485748003406,184147.378,BTCUSDT,70
2020-02-18 08:00:00,10677.485748003406,,LINKUSDT,73
2020-02-19 08:00:00,10677.485748003406,,LTCUSDT,74
2020-02-20 22:15:00,10586.620403420837,1094681.5340000005,LTCUSDT,74
2020-02-22 08:45:00,10586.620403420837,,BCHUSDT,75
2020-02-25 00:00:00,10664.561928811701,407228.9230000002,BCHUSDT,75
2020-02-26 08:00:00,10664.561928811701,,XMRUSDT,77
2020-02-27 16:15:00,10809.325540038933,151946.14800000002,XMRUSDT,77
2020-03-01 12:00:00,10809.325540038933,,ATOMUSDT,79
2020-03-03 08:45:00,10814.838027398431,2814131.2600000007,ATOMUSDT,79
2020-03-03 19:15:00,10901.930727770603,3067101.930000001,ATOMUSDT,79
2020-03-05 08:00:00,10901.930727770603,,ONTUSDT,81
2020-03-06 08:00:00,10901.930727770603,,ETCUSDT,82
2020-03-08 17:45:00,10911.026175038634,,BTCUSDT,83
2020-03-08 21:15:00,10911.026175038634,9878951.38,ETCUSDT,82
2020-03-10 07:45:00,10914.168495426173,,ETHUSDT,84
2020-03-10 10:15:00,10914.168495426173,259979.69700000007,BTCUSDT,83
2020-03-11 21:00:00,11193.868171923836,1809981.887,ETHUSDT,84
2020-03-13 03:30:00,9031.929621864312,2798770.242999999,ETHUSDT,84
2020-03-13 06:45:00,9276.42242194797,8818260.766000003,ETHUSDT,84
2020-03-13 08:00:00,9276.42242194797,,BNBUSDT,85
2020-03-14 08:00:00,9276.42242194797,,LTCUSDT,86
2020-03-17 08:45:00,9276.42242194797,,BCHUSDT,87
2020-03-18 08:00:00,9276.42242194797,,XMRUSDT,88
2020-03-21 00:00:00,9573.829508405539,313644.973,XMRUSDT,88
2020-03-21 08:00:00,9573.829508405539,,ETCUSDT,89
2020-03-22 13:30:00,9638.039181518783,5211086.909999999,ETCUSDT,89
2020-03-25 08:00:00,9638.039181518783,,BNBUSDT,91
2020-03-26 08:00:00,9638.039181518783,,VETUSDT,92
2020-03-28 12:45:00,9323.461879350416,1138405142.0,VETUSDT,92
2020-03-28 14:30:00,9351.880657749874,556347878.0,VETUSDT,92
2020-03-28 20:30:00,9590.876434080828,524920445.0,VETUSDT,92
2020-03-29 07:00:00,9605.368637084375,376762990.0,VETUSDT,92
2020-03-29 08:00:00,9605.368637084375,,LTCUSDT,93
2020-04-01 17:45:00,9605.368637084375,,BTCUSDT,95
2020-04-04 10:30:00,9739.583406853852,568334.9020000001,BTCUSDT,95
2020-04-06 08:00:00,9739.583406853852,,BNBUSDT,97
2020-04-08 02:45:00,9934.637584448617,2308632.1100000003,BNBUSDT,97
2020-04-10 08:45:00,9934.637584448617,,NEOUSDT,99
2020-04-11 04:00:00,10015.655657798417,558877.4299999999,NEOUSDT,99
2020-04-11 08:00:00,10094.443853362312,,IOTAUSDT,100
2020-04-12 09:45:00,10094.443853362312,289656.44999999995,NEOUSDT,99
2020-04-13 21:15:00,10186.435995391137,8225206.099999998,IOTAUSDT,100
2020-04-14 08:00:00,10186.435995391137,,ADAUSDT,101
2020-04-16 07:15:00,10448.480092344998,109529822.0,ADAUSDT,101
2020-04-18 08:00:00,10448.480092344998,,BNBUSDT,103
2020-04-19 08:45:00,10448.480092344998,,BCHUSDT,104
2020-04-22 02:45:00,10531.71806271846,389439.398,BCHUSDT,104
2020-04-22 08:00:00,10531.71806271846,,ONTUSDT,105
2020-04-26 08:00:00,10531.71806271846,,XMRUSDT,107
2020-04-30 12:00:00,10531.71806271846,,ATOMUSDT,109
2020-05-01 04:45:00,10739.66124854548,5456923.210000002,ATOMUSDT,109
2020-05-02 16:30:00,10877.837690112523,1227634.86,ATOMUSDT,109
2020-05-04 08:00:00,10877.837690112525,,ONTUSDT,111
2020-05-05 08:00:00,10877.837690112525,,ETCUSDT,112
2020-05-07 18:15:00,11056.389775900647,5557036.820000001,ETCUSDT,112
2020-05-08 08:00:00,11056.389775900645,,ADAUSDT,113
2020-05-11 00:30:00,11151.698542943892,335018201.0,ADAUSDT,113
2020-05-12 08:00:00,11151.69854294389,,XLMUSDT,115
2020-05-16 08:00:00,11151.69854294389,,LTCUSDT,117
2020-05-20 08:00:00,11151.69854294389,,XMRUSDT,119
2020-05-22 19:15:00,11282.782632054763,92544.942,XMRUSDT,119
2020-05-24 08:00:00,11282.782632054761,,BNBUSDT,121
2020-05-28 08:45:00,11282.782632054761,,NEOUSDT,123
2020-06-01 08:00:00,11282.782632054761,,ADAUSDT,125
2020-06-02 22:00:00,11934.528779853616,1598032065.0,ADAUSDT,125
2020-06-05 12:00:00,11934.528779853616,,ATOMUSDT,127
2020-06-08 06:15:00,12183.596270259954,1977018.6599999992,ATOMUSDT,127
2020-06-09 08:00:00,12183.596270259954,,VETUSDT,129
2020-06-10 08:00:00,13562.51598068555,,ETCUSDT,130
2020-06-11 17:45:00,13031.673753795372,18999835775.0,VETUSDT,129
2020-06-12 04:15:00,13562.51598068555,22005514964.0,VETUSDT,129
2020-06-13 08:00:00,13562.51598068555,,ETCUSDT,131
2020-06-15 16:15:00,13602.107146524142,1411933.2499999998,ETCUSDT,131
2020-06-17 07:45:00,13602.107146524142,,ETHUSDT,133
2020-06-18 08:00:00,13602.107146524142,,VETUSDT,134
2020-06-21 08:00:00,13602.107146524142,,ONTUSDT,135
2020-06-25 08:00:00,13602.107146524142,,XMRUSDT,137
2020-06-27 22:00:00,13702.788445937951,47870.61000000003,XMRUSDT,137
2020-06-29 08:00:00,13702.78844593795,,LINKUSDT,139
2020-07-03 08:45:00,13702.78844593795,,NEOUSDT,141
2020-07-06 17:45:00,13702.78844593795,,BTCUSDT,143
2020-07-11 09:00:00,13702.78844593795,,ZILUSDT,145
2020-07-12 22:15:00,13831.850839896364,201883982.0,ZILUSDT,145
2020-07-13 03:00:00,13936.296125282111,208446254.0,ZILUSDT,145
2020-07-15 08:00:00,13936.29612528211,,LTCUSDT,147
2020-07-17 02:45:00,14012.654431781002,510265.236,LTCUSDT,147
2020-07-18 17:45:00,14012.654431781002,,BTCUSDT,149
2020-07-23 07:45:00,14012.654431781002,,ETHUSDT,151
2020-07-24 08:45:00,14012.654431781002,,BCHUSDT,152
2020-07-27 09:00:00,14012.654431781002,,DOGEUSDT,153
2020-07-29 09:45:00,14053.04486524566,1870793742.0,DOGEUSDT,153
2020-07-29 18:30:00,14073.67916857048,1902600897.0,DOGEUSDT,153
2020-07-29 21:45:00,14092.286291085746,1818523850.0,DOGEUSDT,153
2020-07-31 08:00:00,14092.286291085746,,IOTAUSDT,155
2020-08-01 09:00:00,13932.241909838103,,ZILUSDT,156
2020-08-02 07:00:00,14916.669809644536,808062301.0,ZILUSDT,156
2020-08-03 00:45:00,13932.241909838103,40571742.00000002,IOTAUSDT,155
2020-08-04 02:30:00,14996.681359678694,272956229.0,ZILUSDT,156
2020-08-04 08:00:00,14996.681359678694,,LINKUSDT,157
2020-08-05 08:00:00,15070.05280465511,,ZECUSDT,158
2020-08-05 10:45:00,15070.05280465511,40440344.059999995,LINKUSDT,157
2020-08-07 16:30:00,15150.725150984026,793930.45,ZECUSDT,158
2020-08-07 21:45:00,15486.462563950185,601963.2720000001,ZECUSDT,158
2020-08-08 08:00:00,15486.462563950185,,ONTUSDT,159
2020-08-15 08:00:00,15486.462563950185,,IOTAUSDT,161
2020-08-16 09:00:00,15737.453607752432,,COMPUSDT,163
2020-08-16 22:30:00,15586.563135074408,42031304.8,IOTAUSDT,161
2020-08-17 21:15:00,15737.453607752432,29301120.499999993,IOTAUSDT,161
2020-08-19 00:30:00,15582.387153265116,208845.12699999992,COMPUSDT,163
2020-08-19 08:30:00,16308.597012084621,329008.30899999995,COMPUSDT,163
2020-08-20 07:00:00,16308.597012084623,,KAVAUSDT,165
2020-08-21 08:30:00,15960.621859697083,19533611.200000003,KAVAUSDT,165
2020-08-21 20:15:00,15785.892739559611,19406305.700000003,KAVAUSDT,165
2020-08-22 06:15:00,15216.379937969952,18813914.600000005,KAVAUSDT,165
2020-08-22 22:30:00,15459.724450545165,21572260.80000001,KAVAUSDT,165
2020-08-23 07:00:00,15732.62029131378,20503890.9,KAVAUSDT,165
2020-08-24 08:00:00,17074.493728087647,,ETCUSDT,167
2020-08-24 17:00:00,16540.9642875657,16925913.7,KAVAUSDT,165
2020-08-25 05:30:00,16769.398758998334,14100246.100000003,KAVAUSDT,165
2020-08-25 12:00:00,17056.91995564185,,ATOMUSDT,168
2020-08-25 16:15:00,17008.777820755276,8873505.499999998,KAVAUSDT,165
2020-08-25 22:15:00,17074.493728087647,7944849.500000001,KAVAUSDT,165
2020-08-26 02:15:00,17056.91995564185,3551249.4100000006,ETCUSDT,167
2020-08-26 09:45:00,17250.821515173222,17790665.619999997,ATOMUSDT,168
2020-08-27 02:30:00,17278.125445395748,10964425.95,ATOMUSDT,168
2020-08-27 10:15:00,17447.127484929657,9348456.749999998,ATOMUSDT,168
2020-08-27 13:30:00,17631.09887038929,9020546.72,ATOMUSDT,168
2020-08-27 21:00:00,17991.503009860535,8916118.190000003,ATOMUSDT,168
2020-08-28 09:00:00,17991.503009860535,,COMPUSDT,169
2020-08-29 05:00:00,18270.01651025527,249963.411,COMPUSDT,169
2020-08-29 08:00:00,18270.01651025527,,VETUSDT,170
2020-09-01 08:45:00,18270.01651025527,,BCHUSDT,171
2020-09-05 08:00:00,18270.01651025527,,ADAUSDT,173
2020-09-06 08:00:00,18389.04323747096,,BNBUSDT,174
2020-09-07 07:15:00,18389.04323747096,584383109.0,ADAUSDT,173
2020-09-07 07:30:00,18571.57000536601,5600450.959999998,BNBUSDT,174
2020-09-07 13:45:00,19224.269842896425,4774563.420000001,BNBUSDT,174
2020-09-08 13:15:00,19406.55153334437,3746908.770000001,BNBUSDT,174
2020-09-09 09:00:00,19406.55153334437,,ZILUSDT,175
2020-09-13 08:45:00,19406.55153334437,,BCHUSDT,177
2020-09-17 08:00:00,19406.55153334437,,IOTAUSDT,179
2020-09-19 07:00:00,19620.320075159834,11335595.5,IOTAUSDT,179
2020-09-21 08:00:00,19620.320075159834,,BNBUSDT,181
2020-09-25 09:00:00,19620.320075159834,,ALGOUSDT,183
2020-09-26 08:00:00,19620.320075159834,,ETCUSDT,184
2020-09-28 10:00:00,19764.855602712163,6531308.089999998,ETCUSDT,184
2020-09-29 07:00:00,19764.855602712163,,DEFIUSDT,185
2020-10-02 04:00:00,19872.154147349425,17102.118999999995,DEFIUSDT,185
2020-10-03 07:00:00,19872.154147349425,,BALUSDT,187
2020-10-04 08:00:00,19872.154147349425,,VETUSDT,188
2020-10-07 08:45:00,19872.154147349425,,BCHUSDT,189
2020-10-08 07:00:00,19872.154147349425,,BANDUSDT,190
2020-10-11 08:00:00,19872.154147349425,,IOTAUSDT,191
2020-10-15 07:00:00,19872.154147349425,,STORJUSDT,193
2020-10-16 08:00:00,19757.108690886682,,VETUSDT,194
2020-10-16 12:00:00,19329.833794437694,41215008.0,STORJUSDT,193
2020-10-17 07:30:00,19542.075644529985,31359043.0,STORJUSDT,193
2020-10-17 19:30:00,19757.108690886682,18675750.0,STORJUSDT,193
2020-10-19 07:00:00,19757.108690886682,,ENJUSDT,195
2020-10-21 00:45:00,19485.8921837945,5089649.0,ENJUSDT,195
2020-10-23 08:00:00,19485.8921837945,,ETCUSDT,197
2020-10-24 07:00:00,19485.8921837945,,SNXUSDT,198
2020-10-27 07:00:00,19485.8921837945,,SUSHIUSDT,199
2020-10-28 16:15:00,18814.50292767795,53012493.0,SUSHIUSDT,199
2020-10-29 13:30:00,19015.28523549169,43481341.0,SUSHIUSDT,199
2020-10-30 00:45:00,19143.161035751382,43934165.0,SUSHIUSDT,199
2020-10-31 08:00:00,19143.161035751382,,ZECUSDT,201
2020-11-01 08:00:00,19143.161035751382,,XTZUSDT,202
2020-11-03 06:45:00,18703.177078510384,7175153.700000001,XTZUSDT,202
2020-11-04 07:00:00,18703.177078510384,,YFIUSDT,203
2020-11-05 11:00:00,18593.53882342252,19619.733000000007,YFIUSDT,203
2020-11-05 13:45:00,19103.348357992476,19461.082999999995,YFIUSDT,203
2020-11-05 20:30:00,19230.559038359548,29869.005,YFIUSDT,203
2020-11-05 23:15:00,19402.119738607686,31159.99300000001,YFIUSDT,203
2020-11-06 04:30:00,19656.81462688675,34522.222000000016,YFIUSDT,203
2020-11-07 05:30:00,20450.042756260653,45309.95599999997,YFIUSDT,203
2020-11-08 12:00:00,20450.042756260653,,ATOMUSDT,205
2020-11-09 07:00:00,20450.042756260653,,KAVAUSDT,206
2020-11-12 08:00:00,20450.042756260653,,VETUSDT,207
