datetime,equity,volume,symbol,normalized_period
2020-02-03 08:00:00,10000.0,,LINKUSDT,66
2020-02-04 15:15:00,10062.96603773585,4635135.3,LINKUSDT,66
2020-02-25 17:45:00,10062.96603773585,,BTCUSDT,77
2020-02-27 08:00:00,9902.735207876993,,BNBUSDT,78
2020-02-27 12:15:00,9902.735207876993,183351.428,BTCUSDT,77
2020-02-28 16:15:00,10056.354132557328,1595999.1600000004,BNBUSDT,78
2020-03-01 08:00:00,10056.354132557328,,XLMUSDT,79
2020-03-02 08:45:00,10080.086468079588,,BCHUSDT,80
2020-03-03 10:30:00,10171.259274113765,392201.519,BCHUSDT,80
2020-03-03 19:30:00,10279.364015151747,420870.88700000016,BCHUSDT,80
2020-03-03 21:45:00,10080.086468079588,57556382.0,XLMUSDT,79
2020-03-04 22:15:00,10402.736749028285,258269.587,BCHUSDT,80
2020-03-05 08:45:00,10402.736749028285,,NEOUSDT,81
2020-03-08 07:30:00,10193.435579760018,196099.8,NEOUSDT,81
2020-03-09 08:00:00,10193.435579760016,,ADAUSDT,83
2020-03-10 08:00:00,10139.765765924616,,XLMUSDT,84
2020-03-10 19:15:00,10260.968384441747,426010791.0,ADAUSDT,83
2020-03-11 19:00:00,10023.684510983128,136075073.0,XLMUSDT,84
2020-03-11 19:45:00,10367.277105079838,331391126.0,ADAUSDT,83
2020-03-12 06:00:00,10139.765765924616,366816300.0,ADAUSDT,83
2020-03-12 15:30:00,8193.578718118935,138773169.0,XLMUSDT,84
2020-03-12 22:15:00,8388.822951236249,274721952.0,XLMUSDT,84
2020-03-13 02:45:00,8260.892814393534,316089438.0,XLMUSDT,84
2020-03-13 03:30:00,8951.819284582707,410497915.0,XLMUSDT,84
2020-03-13 05:15:00,9091.568552550518,430780315.0,XLMUSDT,84
2020-03-13 07:45:00,9091.568552550518,,ETHUSDT,85
2020-03-17 08:45:00,9091.568552550518,,NEOUSDT,87
2020-03-21 08:00:00,9091.568552550518,,XMRUSDT,89
2020-03-25 12:00:00,9091.568552550518,,ATOMUSDT,91
2020-03-26 08:00:00,9091.568552550518,,ONTUSDT,92
2020-03-28 20:15:00,9167.893257926862,3309177.0999999996,ONTUSDT,92
2020-03-29 08:45:00,9167.893257926862,,BCHUSDT,93
2020-04-02 08:00:00,9167.893257926862,,ADAUSDT,95
2020-04-06 12:00:00,9167.893257926862,,ATOMUSDT,97
2020-04-07 08:00:00,9459.56462142823,,VETUSDT,98
2020-04-07 21:45:00,9276.723075289132,3292743.059999999,ATOMUSDT,97
2020-04-08 02:45:00,9376.475757898213,3039960.7199999997,ATOMUSDT,97
2020-04-08 17:00:00,9459.56462142823,3372831.48,ATOMUSDT,97
2020-04-09 04:30:00,9478.013833316087,685637165.0,VETUSDT,98
2020-04-09 13:00:00,9584.59753884776,630962845.0,VETUSDT,98
2020-04-10 08:00:00,9584.59753884776,,LTCUSDT,99
2020-04-11 22:45:00,9667.208056362137,380240.77399999986,LTCUSDT,99
2020-04-14 08:00:00,9667.208056362137,,IOTAUSDT,101
2020-04-16 07:30:00,9607.293073844432,6824825.800000005,IOTAUSDT,101
2020-04-18 12:00:00,9607.293073844432,,ATOMUSDT,103
2020-04-19 08:00:00,9607.293073844432,,VETUSDT,104
2020-04-21 15:45:00,9320.692965927548,656944135.0,VETUSDT,104
2020-04-22 08:00:00,9320.692965927548,,ZECUSDT,105
2020-04-25 17:45:00,9320.692965927548,,BTCUSDT,107
2020-04-30 08:00:00,9320.692965927548,,XLMUSDT,109
2020-05-01 05:00:00,9489.874392743011,451731816.0,XLMUSDT,109
2020-05-04 08:00:00,9489.874392743011,,LTCUSDT,111
2020-05-05 08:00:00,9570.88714654564,,ADAUSDT,112
2020-05-06 03:45:00,9570.88714654564,972930.4150000004,LTCUSDT,111
2020-05-08 08:00:00,9570.88714654564,,XTZUSDT,113
2020-05-12 07:45:00,9570.88714654564,,ETHUSDT,115
2020-05-13 08:45:00,9570.88714654564,,BCHUSDT,116
2020-05-16 05:00:00,9695.233482266183,222456.43599999987,BCHUSDT,116
2020-05-16 08:00:00,9695.233482266183,,ZECUSDT,117
2020-05-19 17:45:00,9695.233482266183,,BTCUSDT,119
2020-05-24 08:00:00,9695.233482266183,,XLMUSDT,121
2020-05-28 08:00:00,9695.233482266183,,LTCUSDT,123
2020-06-01 08:00:00,9695.233482266183,,XMRUSDT,125
2020-06-05 08:00:00,9695.233482266183,,LINKUSDT,127
2020-06-06 08:45:00,9851.365967314156,,BCHUSDT,128
2020-06-06 11:45:00,9759.379974761288,7155896.300000003,LINKUSDT,127
2020-06-07 20:15:00,9851.365967314156,4404976.760000001,LINKUSDT,127
2020-06-08 01:00:00,10028.024134028266,212937.28099999993,BCHUSDT,128
2020-06-09 08:45:00,10028.024134028266,,NEOUSDT,129
2020-06-12 07:30:00,9909.31405214297,658982.6599999997,NEOUSDT,129
2020-06-13 08:00:00,9909.31405214297,,XMRUSDT,131
2020-06-15 19:00:00,10097.892859390342,53497.772,XMRUSDT,131
2020-06-17 08:00:00,10097.892859390342,,BNBUSDT,133
2020-06-18 08:00:00,10097.892859390342,,ONTUSDT,134
2020-06-21 08:45:00,10097.892859390342,,NEOUSDT,135
2020-06-24 17:45:00,10097.892859390342,,BTCUSDT,137
2020-06-26 08:00:00,10097.892859390342,,DASHUSDT,138
2020-06-29 08:00:00,10097.892859390342,,BNBUSDT,139
2020-07-03 08:00:00,10097.892859390342,,LTCUSDT,141
2020-07-07 08:00:00,10097.892859390342,,ADAUSDT,143
2020-07-08 18:00:00,10553.093463952448,3436975303.0,ADAUSDT,143
2020-07-09 07:00:00,10765.086949189135,2856549024.0,ADAUSDT,143
2020-07-09 20:45:00,11079.26633166522,1580754625.0,ADAUSDT,143
2020-07-11 07:45:00,11079.266331665222,,ETHUSDT,145
2020-07-15 08:00:00,11079.266331665222,,ZECUSDT,147
2020-07-16 15:30:00,11304.126751538846,280891.4790000001,ZECUSDT,147
2020-07-19 08:00:00,11304.126751538846,,XTZUSDT,149
2020-07-21 07:30:00,11368.691462162107,18248882.799999997,XTZUSDT,149
2020-07-23 08:00:00,11368.691462162109,,BNBUSDT,151
2020-07-24 08:00:00,11368.691462162109,,VETUSDT,152
2020-07-26 17:45:00,11314.303980331271,2119937685.0,VETUSDT,152
2020-07-27 08:00:00,11314.303980331271,,VETUSDT,153
2020-07-31 08:00:00,11314.303980331271,,XMRUSDT,155
2020-08-01 08:00:00,11716.940568400638,,DASHUSDT,156
2020-08-02 16:30:00,11716.940568400638,281466.4280000001,XMRUSDT,155
2020-08-03 11:45:00,12187.615191810406,324908.389,DASHUSDT,156
2020-08-04 09:00:00,12187.615191810406,,COMPUSDT,157
2020-08-05 09:00:00,12187.615191810406,,DOGEUSDT,158
2020-08-07 21:30:00,12257.379626372052,2220791064.0,DOGEUSDT,158
2020-08-08 08:45:00,12257.37962637205,,NEOUSDT,159
2020-08-11 17:45:00,12257.37962637205,,BTCUSDT,161
2020-08-12 15:00:00,12335.642281327804,337081.4640000002,BTCUSDT,161
2020-08-13 12:00:00,12335.642281327804,,ATOMUSDT,162
2020-08-14 22:15:00,12375.242096961949,15244087.049999991,ATOMUSDT,162
2020-08-15 04:30:00,12465.10746892563,12422792.56,ATOMUSDT,162
2020-08-16 12:00:00,12465.10746892563,,ATOMUSDT,163
2020-08-17 04:30:00,12595.44051404514,5543969.239999999,ATOMUSDT,163
2020-08-17 07:00:00,13180.64640762534,,RLCUSDT,164
2020-08-17 16:15:00,12686.671081383418,5402326.810000001,ATOMUSDT,163
2020-08-18 02:00:00,12792.166106033921,4285418.549999999,ATOMUSDT,163
2020-08-18 07:00:00,13157.677648569439,25132083.6,RLCUSDT,164
2020-08-18 08:15:00,12848.264771864273,4200798.850000001,ATOMUSDT,163
2020-08-18 13:00:00,13362.883838318707,23379581.799999997,RLCUSDT,164
2020-08-18 13:15:00,12974.89668918126,4164428.960000002,ATOMUSDT,163
2020-08-18 15:15:00,13149.41960704718,4103826.090000002,ATOMUSDT,163
2020-08-18 16:30:00,13657.622824023725,23088079.0,RLCUSDT,164
2020-08-19 00:30:00,13919.784720385373,26496157.09999999,RLCUSDT,164
2020-08-19 02:00:00,13268.005176815164,4284812.450000001,ATOMUSDT,163
2020-08-19 06:45:00,13774.748126055916,26536787.399999995,RLCUSDT,164
2020-08-19 08:00:00,13180.646407625341,4150748.6200000006,ATOMUSDT,163
2020-08-19 20:45:00,13843.499434006826,29456468.4,RLCUSDT,164
2020-08-20 08:45:00,13843.499434006826,,NEOUSDT,165
2020-08-22 14:45:00,14721.643192118287,3696550.11,NEOUSDT,165
2020-08-24 08:00:00,14721.643192118285,,ADAUSDT,167
2020-08-26 02:45:00,14756.65206347075,284853264.0,ADAUSDT,167
2020-08-28 09:00:00,14756.65206347075,,ZRXUSDT,169
2020-08-29 08:00:00,14756.65206347075,,ONTUSDT,170
2020-09-01 08:00:00,14756.65206347075,,VETUSDT,171
2020-09-02 19:00:00,14757.999793514484,1348208300.0,VETUSDT,171
2020-09-05 07:00:00,14757.999793514484,,BANDUSDT,173
2020-09-06 06:45:00,13610.572316267315,6177285.600000001,BANDUSDT,173
2020-09-06 07:00:00,13917.539083655603,,SNXUSDT,174
2020-09-06 16:30:00,13834.93250685533,10452731.699999996,BANDUSDT,173
2020-09-07 04:45:00,13894.147084787177,9487595.9,BANDUSDT,173
2020-09-07 07:30:00,13695.17630034908,8467991.099999998,BANDUSDT,173
2020-09-07 13:30:00,13688.183005383493,5991689.800000002,BANDUSDT,173
2020-09-07 15:30:00,14398.526803375547,2876014.3000000003,SNXUSDT,174
2020-09-07 22:15:00,13790.661665844744,5965602.0,BANDUSDT,173
2020-09-08 04:15:00,13917.539083655603,5509820.800000002,BANDUSDT,173
2020-09-09 12:00:00,14398.526803375546,,ATOMUSDT,175
2020-09-10 09:00:00,14398.526803375546,,DOGEUSDT,176
2020-09-13 03:45:00,14439.773473512545,650702391.0,DOGEUSDT,176
2020-09-13 08:00:00,14441.525671377898,,VETUSDT,177
2020-09-13 08:45:00,14441.525671377896,639776302.0,DOGEUSDT,176
2020-09-17 08:00:00,14441.525671377898,,XMRUSDT,179
2020-09-21 09:00:00,14441.525671377898,,COMPUSDT,181
2020-09-24 03:30:00,14676.886165228572,165676.49600000004,COMPUSDT,181
2020-09-25 08:45:00,14676.886165228572,,NEOUSDT,183
2020-09-27 01:45:00,14910.102895652084,1873053.04,NEOUSDT,183
2020-09-28 17:45:00,14910.102895652084,,BTCUSDT,185
2020-10-03 08:00:00,14910.102895652084,,BNBUSDT,187
2020-10-07 07:00:00,14910.102895652084,,RLCUSDT,188
2020-10-07 08:00:00,15363.264522502615,,VETUSDT,189
2020-10-08 13:00:00,15363.264522502615,14637360.4,RLCUSDT,188
2020-10-08 13:15:00,15396.890207730901,1955585012.0,VETUSDT,189
2020-10-09 02:45:00,15562.10624734876,1819773790.0,VETUSDT,189
2020-10-11 08:00:00,15562.10624734876,,XMRUSDT,191
2020-10-12 09:00:00,15562.10624734876,,SXPUSDT,192
2020-10-14 20:45:00,15668.284804797497,18833914.800000004,SXPUSDT,192
2020-10-15 08:00:00,15668.284804797497,,DASHUSDT,193
2020-10-17 06:30:00,15632.415306340046,78098.124,DASHUSDT,193
2020-10-19 08:00:00,15632.415306340046,,ONTUSDT,195
2020-10-21 14:00:00,15731.898249200172,11534133.5,ONTUSDT,195
2020-10-23 07:00:00,15731.89824920017,,MKRUSDT,197
2020-10-24 07:00:00,15807.90791547945,,CRVUSDT,198
2020-10-25 12:45:00,15927.700241662955,47780186.09999997,CRVUSDT,198
2020-10-25 17:15:00,15807.90791547945,18930.135,MKRUSDT,197
2020-10-26 18:00:00,16267.935979931588,81203437.7,CRVUSDT,198
2020-10-27 00:45:00,16483.966976475676,134050607.2,CRVUSDT,198
2020-10-27 07:00:00,16483.966976475676,,RUNEUSDT,199
2020-10-31 08:00:00,16483.966976475676,,LTCUSDT,201
2020-11-03 02:00:00,16504.06778962338,1174855.2499999995,LTCUSDT,201
2020-11-04 08:00:00,16504.06778962338,,IOTAUSDT,203
2020-11-08 07:00:00,16504.06778962338,,LRCUSDT,205
2020-11-09 11:45:00,16753.116128824604,28202194.0,LRCUSDT,205
2020-11-09 20:45:00,16904.938224338275,29911421.0,LRCUSDT,205
2020-11-12 07:00:00,16904.938224338275,,ENJUSDT,207
2020-11-13 09:15:00,17137.514540974713,9530985.0,ENJUSDT,207
2020-11-14 13:45:00,17364.012324916082,13172898.0,ENJUSDT,207
2020-11-16 08:00:00,17364.012324916082,,ETCUSDT,209
2020-11-18 06:15:00,17606.249726564627,16810183.589999996,ETCUSDT,209
2020-11-20 07:00:00,17606.249726564627,,SUSHIUSDT,211
2020-11-21 06:45:00,17932.12654141824,118475083.0,SUSHIUSDT,211
2020-11-21 07:00:00,18175.87738712094,,KAVAUSDT,212
2020-11-21 23:45:00,18256.216969077235,83111617.0,SUSHIUSDT,211
2020-11-22 13:30:00,18175.87738712094,75244925.0,SUSHIUSDT,211
2020-11-22 14:15:00,18541.134358635598,17509705.3,KAVAUSDT,212
2020-11-24 08:00:00,18541.134358635598,,LTCUSDT,213
2020-11-25 07:45:00,18829.105178056536,5233808.485000001,LTCUSDT,213
2020-11-26 22:30:00,15924.544689709584,2992493.4369999995,LTCUSDT,213
2020-11-28 08:00:00,15924.544689709586,,ADAUSDT,215
2020-11-29 02:45:00,16105.729396651892,1770978154.0,ADAUSDT,215
2020-11-29 07:00:00,16158.006221127698,,SNXUSDT,216
2020-11-29 19:00:00,16158.006221127698,1421427165.0,ADAUSDT,215
2020-11-30 11:45:00,16402.874159442315,2932553.9999999977,SNXUSDT,216
2020-12-01 14:45:00,16951.58977201921,4043268.8,SNXUSDT,216
2020-12-02 07:00:00,16951.58977201921,,AAVEUSDT,217
2020-12-03 07:00:00,17290.126642464536,,AVAXUSDT,218
2020-12-03 08:30:00,17028.256054740432,1113756.6,AAVEUSDT,217
2020-12-04 03:15:00,17007.577617602354,1000819.4999999998,AAVEUSDT,217
2020-12-04 06:30:00,17437.976173150608,4380283.0,AVAXUSDT,218
2020-12-04 10:45:00,17122.88668770697,1028259.5,AAVEUSDT,217
2020-12-04 18:30:00,17289.608927204936,847740.4000000003,AAVEUSDT,217
2020-12-05 00:45:00,17290.126642464536,763895.4,AAVEUSDT,217
2020-12-05 06:45:00,17712.30749853957,4069662.0,AVAXUSDT,218
2020-12-06 07:00:00,17712.30749853957,,RLCUSDT,219
2020-12-10 08:00:00,17712.30749853957,,NEARUSDT,221
2020-12-11 08:30:00,17632.490715202995,4384066.0,NEARUSDT,221
2020-12-11 09:00:00,17831.93587321565,,COMPUSDT,222
2020-12-11 14:15:00,17831.93587321565,5369877.0,NEARUSDT,221
2020-12-14 07:00:00,17831.93587321565,,CRVUSDT,223
2020-12-16 07:00:00,18064.55760991192,48066865.89999998,CRVUSDT,223
2020-12-18 08:45:00,18064.55760991192,,BCHUSDT,225
2020-12-19 07:00:00,18332.524096723075,,YFIUSDT,226
2020-12-20 04:45:00,18343.460092000263,4595.356000000001,YFIUSDT,226
2020-12-21 00:15:00,18332.524096723075,1530436.7029999995,BCHUSDT,225
2020-12-21 00:45:00,18474.972716710658,3720.212,YFIUSDT,226
2020-12-21 14:30:00,18145.528267627855,3968.3159999999993,YFIUSDT,226
2020-12-22 02:45:00,18268.690577775982,4403.089999999998,YFIUSDT,226
2020-12-22 07:00:00,18268.690577775982,,DEFIUSDT,227
2020-12-24 10:00:00,17018.641217390654,20890.984999999993,DEFIUSDT,227
2020-12-26 08:00:00,17018.641217390654,,XLMUSDT,229
2020-12-30 07:00:00,17018.641217390654,,KAVAUSDT,231
2021-01-03 07:00:00,17018.641217390654,,YFIUSDT,233
2021-01-04 14:30:00,16509.461442062446,9543.310999999994,YFIUSDT,233
2021-01-05 08:15:00,16549.716854591898,7093.823999999998,YFIUSDT,233
2021-01-06 04:30:00,16765.1768966493,5571.174999999999,YFIUSDT,233
2021-01-07 09:00:00,16765.1768966493,,SXPUSDT,235
2021-01-08 07:30:00,17433.47930332512,138545442.2,SXPUSDT,235
2021-01-08 22:45:00,18323.76213673252,158141482.40000004,SXPUSDT,235
2021-01-11 08:00:00,18323.76213673252,,ONTUSDT,237
2021-01-15 07:00:00,18323.76213673252,,YFIUSDT,239
2021-01-19 07:00:00,18323.76213673252,,SUSHIUSDT,241
2021-01-20 07:30:00,18322.437500790038,22241071.0,SUSHIUSDT,241
2021-01-20 12:45:00,18512.230325076096,25067258.0,SUSHIUSDT,241
2021-01-21 12:45:00,18043.46232017584,24228474.0,SUSHIUSDT,241
2021-01-21 19:30:00,18399.797191317088,24935946.0,SUSHIUSDT,241
2021-01-22 01:30:00,17999.591089656566,24401977.0,SUSHIUSDT,241
2021-01-23 08:45:00,17999.591089656566,,BCHUSDT,243
2021-01-24 07:00:00,17999.591089656566,,AXSUSDT,244
2021-01-27 07:00:00,17999.591089656566,,DEFIUSDT,245
2021-01-29 09:00:00,18071.624291111355,23507.727000000006,DEFIUSDT,245
2021-01-31 07:45:00,18071.624291111355,,ETHUSDT,247
2021-02-01 07:00:00,18071.624291111355,,GRTUSDT,248
2021-02-02 06:30:00,18499.168240526735,227982110.0,GRTUSDT,248
2021-02-02 08:45:00,18824.124467245387,171824896.0,GRTUSDT,248
2021-02-02 17:45:00,19059.18935407869,154762698.0,GRTUSDT,248
2021-02-03 06:00:00,19375.533170083978,152888170.0,GRTUSDT,248
2021-02-04 03:30:00,19703.855329266007,150117437.0,GRTUSDT,248
2021-02-04 07:00:00,19703.855329266007,,ENJUSDT,249
2021-02-08 08:00:00,19703.855329266007,,XTZUSDT,251
2021-02-09 03:45:00,20310.8323166766,28717780.09999999,XTZUSDT,251
2021-02-10 19:00:00,21165.815149844675,48897044.00000003,XTZUSDT,251
2021-02-10 21:30:00,21352.93021340158,49758004.499999985,XTZUSDT,251
2021-02-12 09:00:00,21352.930213401578,,COMPUSDT,253
2021-02-13 07:00:00,21412.122212111037,,AVAXUSDT,254
2021-02-13 08:45:00,21624.776374442383,186411.31799999997,COMPUSDT,253
2021-02-13 12:30:00,21866.80160665494,172225.42299999992,COMPUSDT,253
2021-02-14 07:45:00,21301.731797205015,5544584.0,AVAXUSDT,254
2021-02-14 08:15:00,21914.606899426297,123783.11900000004,COMPUSDT,253
2021-02-14 14:30:00,21615.687723223207,6261009.0,AVAXUSDT,254
2021-02-14 16:45:00,22012.7171380676,97506.501,COMPUSDT,253
2021-02-14 17:00:00,22016.722646952243,6691717.0,AVAXUSDT,254
2021-02-15 03:30:00,21412.122212111037,103807.31100000005,COMPUSDT,253
2021-02-15 06:45:00,20377.55412884941,6699049.0,AVAXUSDT,254
2021-02-16 10:00:00,20377.55412884941,,1INCHUSDT,255
2021-02-17 07:15:00,20686.650492546414,27423258.0,1INCHUSDT,255
2021-02-18 17:00:00,21011.229557110026,25285641.0,1INCHUSDT,255
2021-02-19 08:00:00,21188.658506699892,23071946.0,1INCHUSDT,255
2021-02-20 07:00:00,21188.658506699892,,UNIUSDT,257
2021-02-21 05:00:00,21446.634954661724,47781796.0,UNIUSDT,257
2021-02-21 08:15:00,22040.702176116945,46381661.0,UNIUSDT,257
2021-02-21 15:45:00,22214.397718914755,43950222.0,UNIUSDT,257
2021-02-21 18:30:00,22373.916457236886,37699124.0,UNIUSDT,257
2021-02-21 23:00:00,22327.47300821046,32783282.0,UNIUSDT,257
2021-02-22 01:30:00,22560.539453884645,27569064.0,UNIUSDT,257
2021-02-22 05:15:00,22666.693915320615,25798171.0,UNIUSDT,257
2021-02-22 10:45:00,22739.343992954542,24067070.0,UNIUSDT,257
2021-02-22 14:45:00,22725.656629205718,22961834.0,UNIUSDT,257
2021-02-22 18:45:00,23068.092985748528,26082757.0,UNIUSDT,257
2021-02-23 04:15:00,22504.709650387376,25266392.0,UNIUSDT,257
2021-02-23 06:15:00,23511.61325440339,25985594.0,UNIUSDT,257
2021-02-24 08:00:00,23511.61325440339,,LINKUSDT,259
2021-02-25 08:45:00,23825.91316439519,,NEOUSDT,260
2021-02-26 02:30:00,24036.88744420179,1537675.89,NEOUSDT,260
2021-02-26 07:00:00,24417.977085634095,1697457.78,NEOUSDT,260
2021-02-26 08:15:00,24904.64097843336,1839506.0099999995,NEOUSDT,260
2021-02-26 12:30:00,25269.308741363337,2162555.0199999996,NEOUSDT,260
2021-02-26 14:30:00,23825.91316439519,17009259.089999996,LINKUSDT,259
2021-02-26 23:15:00,25491.83366265137,2101631.7799999993,NEOUSDT,260
2021-02-27 10:15:00,25517.817049814334,1575962.5500000007,NEOUSDT,260
2021-02-28 00:00:00,25562.96372000415,1034187.6400000002,NEOUSDT,260
2021-02-28 05:30:00,25451.861413637544,1035999.3100000004,NEOUSDT,260
2021-02-28 06:30:00,25788.589959747485,1238013.6799999997,NEOUSDT,260
2021-02-28 08:00:00,25788.58995974748,,ONTUSDT,261
2021-03-04 08:00:00,25788.58995974748,,NEARUSDT,263
2021-03-05 03:00:00,25613.90267987142,10011054.0,NEARUSDT,263
2021-03-05 06:00:00,25869.238817502966,9331936.0,NEARUSDT,263
2021-03-05 10:00:00,25915.905646446536,9247690.0,NEARUSDT,263
2021-03-05 17:45:00,26254.475743746112,9034467.0,NEARUSDT,263
2021-03-06 14:15:00,26474.46898813402,4102112.0,NEARUSDT,263
2021-03-08 08:00:00,26474.46898813402,,DASHUSDT,265
2021-03-10 04:45:00,26521.580176811396,334446.5500000001,DASHUSDT,265
2021-03-10 22:00:00,26745.363203729972,323810.9289999999,DASHUSDT,265
2021-03-12 07:00:00,26745.363203729972,,KAVAUSDT,267
2021-03-13 07:00:00,28188.169179636523,,MKRUSDT,268
2021-03-14 12:00:00,28555.095930697513,52363.494999999995,MKRUSDT,268
2021-03-14 19:30:00,27202.23428554602,26135874.6,KAVAUSDT,267
2021-03-15 02:15:00,28188.169179636523,19202023.300000004,KAVAUSDT,267
2021-03-15 19:30:00,27951.728021582345,54061.803,MKRUSDT,268
2021-03-16 03:00:00,28314.892749696708,62441.576999999976,MKRUSDT,268
2021-03-19 07:00:00,28314.892749696708,,DEFIUSDT,269
2021-03-20 07:00:00,29007.15754767838,,ANKRUSDT,271
