datetime,equity,volume,symbol,normalized_period
2020-02-19 08:45:00,10000.0,,BCHUSDT,74
2020-02-20 14:00:00,9961.67347291285,363445.364,BCHUSDT,74
2020-03-06 08:00:00,9961.67347291285,,IOTAUSDT,82
2020-03-08 17:30:00,9216.258230408674,4491886.400000001,IOTAUSDT,82
2020-03-09 02:30:00,9274.809846530774,6832149.300000002,IOTAUSDT,82
2020-03-09 06:15:00,9448.019784423337,6700293.800000002,IOTAUSDT,82
2020-03-10 08:00:00,9448.019784423337,,LINKUSDT,84
2020-03-11 19:45:00,9070.734124904546,32424403.929999996,LINKUSDT,84
2020-03-12 17:15:00,6826.28083683931,38140874.97,LINKUSDT,84
2020-03-13 02:45:00,6516.451005043377,86933806.64000003,LINKUSDT,84
2020-03-13 03:30:00,7303.881247555766,103866872.20000002,LINKUSDT,84
2020-03-13 05:30:00,7379.298609211199,105053439.55,LINKUSDT,84
2020-04-11 08:00:00,7379.298609211199,,XMRUSDT,100
2020-04-13 21:15:00,7547.618089400339,118273.18400000002,XMRUSDT,100
2020-04-15 08:00:00,7547.618089400338,,XLMUSDT,102
2020-04-16 07:15:00,7710.075811872524,64975103.0,XLMUSDT,102
2020-05-17 08:00:00,7710.075811872524,,XMRUSDT,118
2020-05-25 08:00:00,7710.075811872524,,LTCUSDT,122
2020-05-29 08:00:00,7710.075811872524,,IOTAUSDT,124
2020-06-10 08:00:00,7710.075811872524,,IOTAUSDT,130
2020-06-13 00:00:00,7359.740879607673,14765877.800000006,IOTAUSDT,130
2020-06-22 08:00:00,7359.740879607673,,IOTAUSDT,136
2020-07-04 08:00:00,7359.740879607673,,IOTAUSDT,142
2020-07-20 09:00:00,7359.740879607673,,COMPUSDT,150
2020-07-23 03:45:00,7353.12371318909,185870.1089999999,COMPUSDT,150
2020-08-16 08:00:00,7353.12371318909,,LINKUSDT,163
2020-08-17 09:00:00,7366.381831862536,,ALGOUSDT,164
2020-08-17 19:15:00,7403.281306634553,27712046.489999995,LINKUSDT,163
2020-08-18 04:00:00,7396.401118438645,101204556.2,ALGOUSDT,164
2020-08-18 06:15:00,7263.147695623711,31436046.629999995,LINKUSDT,163
2020-08-18 13:00:00,7520.282215892428,98768457.1,ALGOUSDT,164
2020-08-18 14:45:00,7624.543775250349,104716179.8,ALGOUSDT,164
2020-08-18 15:00:00,7267.775181195563,46871641.009999976,LINKUSDT,163
2020-08-19 00:30:00,7791.741438805841,115786245.3,ALGOUSDT,164
2020-08-19 06:45:00,7475.070176595165,111847882.5,ALGOUSDT,164
2020-08-19 08:00:00,7351.404843705311,59328437.84000002,LINKUSDT,163
2020-08-19 11:45:00,7559.631543017814,134505513.5,ALGOUSDT,164
2020-08-19 21:15:00,7459.907211569345,148361375.89999995,ALGOUSDT,164
2020-08-20 02:45:00,7565.9967220101835,163465434.39999995,ALGOUSDT,164
2020-08-20 06:30:00,7439.612851531177,42899481.06999999,LINKUSDT,163
2020-08-20 08:00:00,7565.9967220101835,,LTCUSDT,165
2020-08-20 23:30:00,7478.959380189425,28726404.779999994,LINKUSDT,163
2020-08-21 04:00:00,7560.083315936469,27151567.11999999,LINKUSDT,163
2020-08-21 08:15:00,7623.1046542477525,29563877.78,LINKUSDT,163
2020-08-21 19:00:00,7366.381831862536,32087399.359999996,LINKUSDT,163
2020-08-22 06:30:00,7476.0701745886245,1771193.7229999998,LTCUSDT,165
2020-08-28 09:00:00,7476.0701745886245,,ZILUSDT,169
2020-09-01 08:00:00,7476.0701745886245,,QTUMUSDT,171
2020-09-09 07:45:00,7476.0701745886245,,ETHUSDT,175
2020-09-13 08:00:00,7476.0701745886245,,QTUMUSDT,177
2020-09-17 07:00:00,7476.0701745886245,,YFIUSDT,179
2020-09-21 08:00:00,7476.0701745886245,,XLMUSDT,181
2020-09-22 04:15:00,7535.592417498726,164009301.0,XLMUSDT,181
2020-09-22 08:00:00,7627.199470339632,,ZECUSDT,182
2020-09-24 06:15:00,7627.199470339631,107228354.0,XLMUSDT,181
2020-09-25 08:45:00,7627.199470339632,,BCHUSDT,183
2020-09-29 07:00:00,7627.199470339632,,YFIUSDT,185
2020-09-30 08:00:00,7619.032061486887,,BNBUSDT,186
2020-09-30 14:15:00,7619.032061486887,6909.667999999998,YFIUSDT,185
2020-10-02 02:00:00,7611.895743054935,3048339.209999999,BNBUSDT,186
2020-10-02 14:00:00,7720.314326263238,6015127.170000001,BNBUSDT,186
2020-10-03 09:00:00,7720.3143262632375,,COMPUSDT,187
2020-10-07 07:00:00,7720.3143262632375,,RLCUSDT,189
2020-10-08 13:00:00,7954.957254241093,14637360.4,RLCUSDT,189
2020-10-11 07:00:00,7954.957254241093,,YFIUSDT,191
2020-10-13 21:00:00,8025.171487958632,7445.351999999999,YFIUSDT,191
2020-10-15 07:00:00,8025.171487958631,,RUNEUSDT,193
2020-10-16 14:15:00,8159.266173514303,9084955.0,RUNEUSDT,193
2020-10-17 05:00:00,8281.656507440463,7738298.0,RUNEUSDT,193
2020-10-18 00:45:00,8357.338047272926,5737834.0,RUNEUSDT,193
2020-10-19 07:00:00,8357.338047272926,,KAVAUSDT,195
2020-10-21 15:00:00,8229.740535374418,3700160.3999999985,KAVAUSDT,195
2020-10-23 08:00:00,8229.740535374418,,IOTAUSDT,197
2020-10-27 08:00:00,8229.740535374418,,XLMUSDT,199
2020-10-28 08:00:00,8229.740535374418,,VETUSDT,200
2020-10-29 14:15:00,8262.664214215276,992993722.0,VETUSDT,200
2020-10-30 00:45:00,8288.015720922653,968766595.0,VETUSDT,200
2020-10-30 03:30:00,8368.749475574674,1032228383.0,VETUSDT,200
2020-10-30 11:45:00,8415.231247924721,1151611921.0,VETUSDT,200
2020-10-31 08:00:00,8415.231247924721,,QTUMUSDT,201
2020-11-04 08:00:00,8415.231247924721,,XMRUSDT,203
2020-11-05 08:00:00,8622.945750300341,,XLMUSDT,204
2020-11-05 13:45:00,8525.897290251973,249245.1880000001,XMRUSDT,203
2020-11-07 00:30:00,8622.945750300341,245770.63599999997,XMRUSDT,203
2020-11-07 16:45:00,8722.863611739085,216687971.0,XLMUSDT,204
2020-11-08 08:00:00,8722.863611739085,,BNBUSDT,205
2020-11-12 07:00:00,8722.863611739085,,KAVAUSDT,207
2020-11-13 07:00:00,9046.426600622397,,DEFIUSDT,208
2020-11-13 09:30:00,8906.946218850877,8403618.4,KAVAUSDT,207
2020-11-14 15:00:00,9176.91188337096,29666.247000000003,DEFIUSDT,208
2020-11-14 19:15:00,9046.426600622397,10100610.6,KAVAUSDT,207
2020-11-16 05:15:00,9320.816349886827,31982.338,DEFIUSDT,208
2020-11-16 08:00:00,9320.816349886827,,IOTAUSDT,209
2020-11-17 07:00:00,9320.816349886827,,CRVUSDT,210
2020-11-19 12:00:00,9298.249301474143,123771135.0,CRVUSDT,210
2020-11-20 07:45:00,9298.249301474143,,ETHUSDT,211
2020-11-24 08:00:00,9298.249301474143,,QTUMUSDT,213
2020-11-25 10:15:00,9739.059841408689,10846933.000000002,QTUMUSDT,213
2020-11-27 00:30:00,8489.85153005222,7274313.199999998,QTUMUSDT,213
2020-11-28 07:00:00,8489.85153005222,,MKRUSDT,215
2020-12-02 09:00:00,8489.85153005222,,ZRXUSDT,217
2020-12-04 05:15:00,8597.50353900803,12316476.9,ZRXUSDT,217
2020-12-04 18:45:00,8580.075711484584,14809400.3,ZRXUSDT,217
2020-12-06 08:00:00,8580.075711484584,,QTUMUSDT,219
2020-12-10 08:00:00,8580.075711484584,,XMRUSDT,221
2020-12-11 12:30:00,8620.892628705751,135349.67000000004,XMRUSDT,221
2020-12-14 07:00:00,8620.892628705751,,SUSHIUSDT,223
2020-12-16 15:00:00,8787.025878494924,66542851.0,SUSHIUSDT,223
2020-12-18 08:45:00,8787.025878494924,,NEOUSDT,225
2020-12-20 08:00:00,8836.55993903579,690638.0399999997,NEOUSDT,225
2020-12-21 07:30:00,8877.645550646068,1178612.9699999995,NEOUSDT,225
2020-12-22 08:00:00,8877.645550646068,,ADAUSDT,227
2020-12-23 07:00:00,8813.348705528335,,SUSHIUSDT,228
2020-12-24 01:15:00,8993.889714254608,98535393.0,SUSHIUSDT,228
2020-12-24 04:15:00,9119.281058830093,105100471.0,SUSHIUSDT,228
2020-12-24 09:45:00,9420.884779773107,105483582.0,SUSHIUSDT,228
2020-12-24 10:00:00,8813.348705528335,479459790.0,ADAUSDT,227
2020-12-25 23:30:00,9555.33044619963,51843002.0,SUSHIUSDT,228
2020-12-26 08:00:00,9555.33044619963,,DASHUSDT,229
2020-12-27 14:15:00,9963.771760927795,239418.612,DASHUSDT,229
2020-12-28 00:15:00,10131.39511060351,250295.15999999997,DASHUSDT,229
2020-12-28 23:30:00,10200.907098652864,195505.8200000001,DASHUSDT,229
2020-12-30 08:00:00,10200.907098652864,,ZECUSDT,231
2021-01-03 08:00:00,10200.907098652864,,ADAUSDT,233
2021-01-04 14:45:00,10444.811132032617,2154608425.0,ADAUSDT,233
2021-01-05 07:00:00,10762.957274078735,1948877026.0,ADAUSDT,233
2021-01-07 09:00:00,10762.957274078735,,COMPUSDT,235
2021-01-08 11:00:00,10925.561325813913,322962.05199999997,COMPUSDT,235
2021-01-09 03:45:00,11048.171151870878,339842.33200000005,COMPUSDT,235
2021-01-09 08:00:00,11174.640081740508,249896.288,COMPUSDT,235
2021-01-11 07:00:00,11174.640081740508,,RLCUSDT,237
2021-01-15 07:00:00,11174.640081740508,,MKRUSDT,239
2021-01-19 07:45:00,11174.640081740508,,ETHUSDT,241
2021-01-20 07:30:00,11283.48882642017,6103993.1039999975,ETHUSDT,241
2021-01-20 14:00:00,11278.852056970109,5992646.368,ETHUSDT,241
2021-01-21 19:30:00,10852.5146308332,5469534.654000001,ETHUSDT,241
2021-01-22 02:15:00,10752.021623029854,6323813.356999996,ETHUSDT,241
2021-01-23 07:00:00,10752.021623029856,,FLMUSDT,243
2021-01-24 21:15:00,10775.176758544714,75492975.0,FLMUSDT,243
2021-01-27 08:00:00,10775.176758544714,,ETCUSDT,245
2021-01-29 02:15:00,10873.538765770036,16704173.209999995,ETCUSDT,245
2021-01-29 05:45:00,11062.884713255078,20094413.59999999,ETCUSDT,245
2021-01-30 00:15:00,11101.606398631848,13105927.17,ETCUSDT,245
2021-01-31 07:00:00,11101.606398631848,,ZENUSDT,247
2021-02-01 15:15:00,11138.644584930307,446927.49999999994,ZENUSDT,247
2021-02-02 08:45:00,11136.175090765535,335383.60000000003,ZENUSDT,247
2021-02-04 07:00:00,11136.175090765535,,FLMUSDT,249
2021-02-06 18:30:00,10509.023975896976,116789119.0,FLMUSDT,249
2021-02-08 08:00:00,10509.023975896976,,XMRUSDT,251
2021-02-09 07:00:00,10509.023975896976,,SNXUSDT,252
2021-02-10 17:30:00,10396.429550486526,6002663.599999997,SNXUSDT,252
2021-02-10 22:00:00,10481.156681316877,5371755.699999998,SNXUSDT,252
2021-02-11 19:00:00,10627.376143295613,3587866.8000000003,SNXUSDT,252
2021-02-11 22:30:00,10689.907159143457,3434580.0,SNXUSDT,252
2021-02-12 07:00:00,10689.907159143457,,SNXUSDT,253
2021-02-13 09:00:00,10865.827381613672,3221706.899999999,SNXUSDT,253
2021-02-13 21:45:00,11208.2713935502,3547855.399999999,SNXUSDT,253
2021-02-16 08:00:00,11208.2713935502,,QTUMUSDT,255
2021-02-17 07:15:00,11340.5231581603,5626701.499999999,QTUMUSDT,255
2021-02-18 13:00:00,11510.905520102287,6877009.100000002,QTUMUSDT,255
2021-02-19 06:30:00,11580.215096346592,7702484.7,QTUMUSDT,255
2021-02-20 08:00:00,11580.215096346592,,XMRUSDT,257
2021-02-24 08:00:00,11580.215096346592,,BNBUSDT,259
2021-02-25 04:30:00,11658.892690386509,14284238.509999998,BNBUSDT,259
2021-02-25 07:00:00,12720.26632642981,,FLMUSDT,260
2021-02-25 19:45:00,11705.190671747017,9188061.619999995,BNBUSDT,259
2021-02-26 01:30:00,12060.01137314218,9244435.03,BNBUSDT,259
2021-02-26 07:00:00,12258.008642270881,9773128.329999996,BNBUSDT,259
2021-02-26 08:15:00,12451.42839816348,10505499.299999995,BNBUSDT,259
2021-02-26 12:30:00,12668.987055112091,11005033.75,BNBUSDT,259
2021-02-26 23:30:00,12720.26632642981,10585657.77,BNBUSDT,259
2021-02-28 07:00:00,12720.26632642981,,EGLDUSDT,261
2021-03-02 22:15:00,12594.05812540765,382445.6999999997,EGLDUSDT,261
2021-03-04 07:00:00,12594.05812540765,,YFIUSDT,263
2021-03-05 07:00:00,12594.05812540765,,BELUSDT,264
2021-03-08 07:00:00,12594.05812540765,,AAVEUSDT,265
2021-03-10 08:15:00,12791.938641778102,483275.7000000001,AAVEUSDT,265
2021-03-12 08:00:00,12791.938641778102,,LTCUSDT,267
2021-03-13 07:00:00,12924.946008598816,,DEFIUSDT,268
2021-03-14 09:30:00,12862.39682755032,2984071.8979999996,LTCUSDT,267
2021-03-14 19:00:00,12924.946008598818,2775939.068000001,LTCUSDT,267
2021-03-15 00:30:00,13071.574757553017,3487.018999999999,DEFIUSDT,268
2021-03-15 13:00:00,13302.57968654225,4459.819999999997,DEFIUSDT,268
2021-03-15 17:45:00,13091.967291411542,,BTCUSDT,269
2021-03-16 07:00:00,13253.116989954631,449246.78100000013,BTCUSDT,269
2021-03-16 07:00:00,13743.700410298561,7534.679999999999,DEFIUSDT,268
2021-03-17 07:00:00,13294.603128942175,,RUNEUSDT,270
2021-03-17 16:15:00,13294.603128942175,266218.193,BTCUSDT,269
2021-03-19 04:00:00,13288.861212480098,3766130.0,RUNEUSDT,270
2021-03-19 05:15:00,13091.967291411542,3918.221000000001,DEFIUSDT,268
2021-03-20 07:00:00,13288.861212480098,,ZENUSDT,271
2021-03-24 08:45:00,13288.861212480098,,NEOUSDT,273
2021-03-26 05:00:00,13482.660361377884,3094501.8600000003,NEOUSDT,273
2021-03-28 07:00:00,13482.660361377884,,UNIUSDT,275
2021-04-01 09:00:00,13482.660361377884,,ZRXUSDT,277
2021-04-02 08:00:00,13482.660361377884,,VETUSDT,278
2021-04-05 07:00:00,13482.660361377884,,ENJUSDT,279
2021-04-06 12:15:00,13455.244461236794,70978525.0,ENJUSDT,279
2021-04-06 16:30:00,13665.045344531147,58565940.0,ENJUSDT,279
2021-04-07 14:30:00,12966.0725286323,56612162.0,ENJUSDT,279
2021-04-09 07:00:00,12966.0725286323,,UNIUSDT,281
2021-04-10 06:00:00,12966.0725286323,,FILUSDT,282
