datetime,equity,volume,symbol,normalized_period
2020-02-11 08:00:00,10000.0,,ETCUSDT,70
2020-02-13 13:45:00,10326.057840819543,7850748.810000001,ETCUSDT,70
2020-03-17 08:00:00,10326.057840819543,,QTUMUSDT,87
2020-03-29 08:00:00,10326.057840819543,,ONTUSDT,93
2020-04-03 07:45:00,10326.057840819543,,ETHUSDT,96
2020-04-10 08:00:00,10326.057840819543,,QTUMUSDT,99
2020-04-11 02:15:00,10408.933810816337,1502534.4,QTUMUSDT,99
2020-04-12 08:30:00,10528.096518299395,908193.1,QTUMUSDT,99
2020-04-22 08:45:00,10528.096518299395,,BCHUSDT,105
2020-04-27 08:00:00,10528.096518299395,,BNBUSDT,108
2020-05-01 08:45:00,10528.096518299395,,BCHUSDT,110
2020-05-04 08:45:00,10528.096518299395,,NEOUSDT,111
2020-05-09 07:45:00,10528.096518299395,,ETHUSDT,114
2020-05-11 12:30:00,10678.780279105873,1956874.5960000004,ETHUSDT,114
2020-05-11 20:00:00,10844.835258306788,2098311.7130000005,ETHUSDT,114
2020-05-16 08:45:00,10844.835258306788,,BCHUSDT,117
2020-05-21 07:45:00,10844.835258306788,,ETHUSDT,120
2020-05-25 08:00:00,10844.835258306788,,ONTUSDT,122
2020-05-28 08:00:00,10844.835258306788,,VETUSDT,123
2020-06-02 07:45:00,10844.835258306788,,ETHUSDT,126
2020-06-03 18:45:00,10995.370249778336,1922254.0589999992,ETHUSDT,126
2020-06-06 08:00:00,10995.370249778336,,ZECUSDT,128
2020-06-08 01:45:00,11172.222260691933,106373.325,ZECUSDT,128
2020-06-09 08:00:00,11172.222260691933,,ONTUSDT,129
2020-06-14 08:00:00,11172.222260691933,,XLMUSDT,132
2020-06-15 07:45:00,11134.435410071597,88854241.0,XLMUSDT,132
2020-06-21 08:00:00,11134.435410071597,,LTCUSDT,135
2020-06-26 12:00:00,11134.435410071597,,ATOMUSDT,138
2020-06-28 15:30:00,11721.416796374291,2565187.949999999,ATOMUSDT,138
2020-07-03 09:00:00,11721.416796374291,,ALGOUSDT,141
2020-07-08 07:45:00,11721.416796374291,,ETHUSDT,144
2020-07-11 08:00:00,11721.416796374291,,BNBUSDT,145
2020-07-12 08:00:00,11986.764174817272,,ONTUSDT,146
2020-07-13 08:00:00,11823.180517983832,3558005.09,BNBUSDT,145
2020-07-14 01:15:00,11986.764174817272,3494543.959999999,BNBUSDT,145
2020-07-14 12:30:00,12667.160501265951,31446575.3,ONTUSDT,146
2020-07-15 09:00:00,12667.160501265951,,ALGOUSDT,147
2020-07-16 08:00:00,12933.025460116922,,XTZUSDT,148
2020-07-16 15:30:00,12933.025460116924,119437487.90000002,ALGOUSDT,147
2020-07-17 07:15:00,13086.682778011931,81766116.89999998,XTZUSDT,148
2020-07-20 07:45:00,13086.682778011931,,ETHUSDT,150
2020-07-23 08:00:00,13086.682778011931,,XLMUSDT,151
2020-07-24 14:15:00,13077.138474844862,445361813.0,XLMUSDT,151
2020-07-27 08:45:00,13077.138474844864,,NEOUSDT,153
2020-08-01 07:45:00,13077.138474844864,,ETHUSDT,156
2020-08-02 16:45:00,13291.877460465272,6707116.482,ETHUSDT,156
2020-08-04 09:00:00,13291.877460465272,,ZRXUSDT,157
2020-08-05 08:00:00,13291.877460465272,,VETUSDT,158
2020-08-08 02:00:00,13369.678073092977,2565005838.0,VETUSDT,158
2020-08-08 08:00:00,13369.678073092977,,VETUSDT,159
2020-08-09 08:00:00,14003.515042324045,,XTZUSDT,160
2020-08-10 04:00:00,13665.495952812378,2866280857.0,VETUSDT,159
2020-08-11 05:30:00,14003.515042324043,2197001069.0,VETUSDT,159
2020-08-11 13:45:00,14173.888116773713,88275858.39999999,XTZUSDT,160
2020-08-11 17:00:00,14548.096558997504,96016117.7,XTZUSDT,160
2020-08-16 08:00:00,14548.096558997504,,BNBUSDT,163
2020-08-20 08:00:00,14548.096558997504,,ONTUSDT,165
2020-08-21 08:00:00,14617.734518904022,,IOTAUSDT,166
2020-08-21 14:45:00,14417.13865707578,52780164.70000003,ONTUSDT,165
2020-08-21 17:30:00,14638.669861079019,77609170.89999999,ONTUSDT,165
2020-08-21 19:15:00,14846.90601886616,80819926.99999997,ONTUSDT,165
