datetime,equity,volume,symbol,normalized_period
2020-03-01 08:00:00,10000.0,,BNBUSDT,79
2020-03-02 08:00:00,10048.484801488832,,ONTUSDT,80
2020-03-03 22:45:00,10048.484801488832,1764447.3900000006,BNBUSDT,79
2020-03-05 08:00:00,10048.484801488832,,ZECUSDT,81
2020-03-09 08:00:00,10048.484801488832,,XMRUSDT,83
2020-03-11 19:00:00,10245.732033569813,102567.54699999998,XMRUSDT,83
2020-03-13 08:00:00,10245.732033569811,,DASHUSDT,85
2020-03-14 08:00:00,10245.732033569811,,ZECUSDT,86
2020-03-17 08:00:00,10245.732033569811,,ZECUSDT,87
2020-03-21 08:00:00,10245.732033569811,,XTZUSDT,89
2020-03-23 03:45:00,10266.222960155927,17840581.40000001,XTZUSDT,89
2020-03-25 08:00:00,10266.222960155927,,LINKUSDT,91
2020-03-29 08:00:00,10266.222960155927,,QTUMUSDT,93
2020-03-30 05:15:00,10439.985553187427,359742.5,QTUMUSDT,93
2020-04-02 08:00:00,10439.985553187427,,ETCUSDT,95
2020-04-06 08:00:00,10439.985553187427,,LINKUSDT,97
2020-04-07 08:00:00,10439.985553187427,,LTCUSDT,98
2020-04-10 08:00:00,10439.985553187427,,ONTUSDT,99
2020-04-13 07:00:00,10312.912500597224,4528921.600000001,ONTUSDT,99
2020-04-14 08:00:00,10312.912500597224,,XMRUSDT,101
2020-04-16 06:30:00,10428.646510620281,104230.838,XMRUSDT,101
2020-04-18 08:00:00,10428.646510620281,,LINKUSDT,103
2020-04-19 08:45:00,10675.364405191407,,NEOUSDT,104
2020-04-20 02:15:00,10565.925767349503,37376930.34,LINKUSDT,103
2020-04-20 14:30:00,10675.364405191407,36653397.29999998,LINKUSDT,103
2020-04-22 03:15:00,10560.180421304589,542439.35,NEOUSDT,104
2020-04-22 08:00:00,10560.180421304589,,LTCUSDT,105
2020-04-26 08:00:00,10560.180421304589,,ADAUSDT,107
2020-04-27 07:45:00,10789.872988862537,,ETHUSDT,108
2020-04-27 22:30:00,10789.872988862537,796234189.0,ADAUSDT,107
2020-04-30 08:00:00,10789.872988862537,,DASHUSDT,109
2020-05-04 08:00:00,10789.872988862537,,ZECUSDT,111
2020-05-08 08:00:00,10789.872988862537,,XMRUSDT,113
2020-05-09 08:00:00,10789.872988862537,,DASHUSDT,114
2020-05-12 06:15:00,10476.380672046,138128.22699999998,DASHUSDT,114
2020-05-12 08:00:00,10476.380672046,,LINKUSDT,115
2020-05-16 08:45:00,10476.380672046,,NEOUSDT,117
2020-05-19 06:15:00,10550.318937935355,550947.96,NEOUSDT,117
2020-05-20 08:00:00,10550.318937935355,,ADAUSDT,119
2020-05-22 06:00:00,10314.071516224794,401194137.0,ADAUSDT,119
2020-05-24 08:00:00,10314.071516224794,,LINKUSDT,121
2020-05-25 08:00:00,10363.424308213895,,VETUSDT,122
2020-05-25 17:45:00,10363.424308213896,13203582.060000006,LINKUSDT,121
2020-05-28 01:00:00,10470.500608395503,2014998052.0,VETUSDT,122
2020-05-28 08:00:00,10470.500608395503,,QTUMUSDT,123
2020-06-01 08:00:00,10470.500608395503,,XTZUSDT,125
2020-06-02 08:00:00,10687.355005303993,,DASHUSDT,126
2020-06-03 16:15:00,10687.355005303994,19230414.999999996,XTZUSDT,125
2020-06-04 03:30:00,10825.01376123079,105622.96400000002,DASHUSDT,126
2020-06-04 15:30:00,10890.13667618056,119120.672,DASHUSDT,126
2020-06-05 07:45:00,10890.13667618056,,ETHUSDT,127
2020-06-07 20:00:00,11022.490116912735,972015.8529999997,ETHUSDT,127
2020-06-09 08:45:00,11022.490116912735,,BCHUSDT,129
2020-06-13 08:00:00,11022.490116912735,,ADAUSDT,131
2020-06-14 12:00:00,11038.636542699756,,ATOMUSDT,132
2020-06-15 16:00:00,11038.636542699756,375812871.0,ADAUSDT,131
2020-06-15 18:15:00,11338.834385096121,1390422.9200000002,ATOMUSDT,132
2020-06-17 12:00:00,11338.834385096121,,ATOMUSDT,133
2020-06-21 08:00:00,11338.834385096121,,QTUMUSDT,135
2020-06-25 08:00:00,11338.834385096121,,XTZUSDT,137
2020-06-26 08:00:00,11372.621942159894,,BNBUSDT,138
2020-06-26 10:15:00,11439.979815169876,8856961.100000001,XTZUSDT,137
2020-06-28 05:45:00,11372.621942159894,8901923.399999999,XTZUSDT,137
2020-06-28 19:15:00,11623.801136545393,433305.79999999976,BNBUSDT,138
2020-06-29 12:00:00,11623.801136545393,,ATOMUSDT,139
2020-07-03 08:00:00,11623.801136545393,,QTUMUSDT,141
2020-07-07 08:00:00,11623.801136545393,,XMRUSDT,143
2020-07-08 08:00:00,11623.801136545393,,DASHUSDT,144
2020-07-10 23:15:00,11732.84434787298,104475.881,DASHUSDT,144
2020-07-11 08:00:00,11732.844347872982,,DASHUSDT,145
2020-07-15 08:45:00,11732.844347872982,,NEOUSDT,147
2020-07-17 01:30:00,11883.314328983923,1359657.9,NEOUSDT,147
2020-07-19 08:00:00,11883.314328983923,,ADAUSDT,149
2020-07-20 08:00:00,11883.314328983923,,DASHUSDT,150
2020-07-23 09:00:00,11883.314328983923,,ZILUSDT,151
2020-07-27 08:00:00,11883.314328983923,,ONTUSDT,153
