datetime,equity,volume,symbol,normalized_period
2020-02-27 08:00:00,10000.0,,DASHUSDT,78
2020-02-28 11:30:00,10087.548061707572,148017.20800000007,DASHUSDT,78
2020-03-01 08:00:00,10087.548061707572,,BATUSDT,79
2020-03-02 08:00:00,10180.732004430332,,VETUSDT,80
2020-03-03 22:45:00,10180.732004430332,8711114.899999999,BATUSDT,79
2020-03-05 08:00:00,10180.732004430332,,LTCUSDT,81
2020-03-09 08:00:00,10180.732004430332,,XMRUSDT,83
2020-03-11 19:00:00,10380.575189557567,102567.54699999998,XMRUSDT,83
2020-03-13 08:00:00,10380.575189557567,,DASHUSDT,85
2020-03-14 08:00:00,10380.575189557567,,TRXUSDT,86
2020-03-17 08:00:00,10380.575189557567,,LTCUSDT,87
2020-03-21 08:00:00,10380.575189557567,,ADAUSDT,89
2020-03-22 08:00:00,10380.575189557567,,BNBUSDT,90
2020-03-25 08:00:00,10380.575189557567,,XLMUSDT,91
2020-03-26 08:45:00,10380.575189557567,,NEOUSDT,92
2020-03-28 14:30:00,10048.944762819543,331189.76999999996,NEOUSDT,92
2020-03-29 08:15:00,10048.944762819543,,XRPUSDT,93
2020-03-30 05:15:00,10205.873711796332,164080866.2999999,XRPUSDT,93
2020-04-02 08:00:00,10205.873711796332,,ETCUSDT,95
2020-04-06 08:00:00,10205.873711796332,,XLMUSDT,97
2020-04-07 08:00:00,10652.568329383526,,TRXUSDT,98
2020-04-08 03:15:00,10562.03190430699,196865415.0,XLMUSDT,97
2020-04-08 03:30:00,10811.22641372734,848665449.0,TRXUSDT,98
2020-04-08 15:15:00,10652.568329383526,100869360.0,XLMUSDT,97
2020-04-08 15:15:00,10922.16940454698,672321390.0,TRXUSDT,98
2020-04-09 22:00:00,11001.26147812465,417697881.0,TRXUSDT,98
2020-04-10 08:15:00,11001.26147812465,,XRPUSDT,99
2020-04-14 08:00:00,11001.26147812465,,XTZUSDT,101
2020-04-15 08:00:00,11197.976478485625,,EOSUSDT,102
2020-04-16 02:00:00,11106.267750853869,10299099.299999995,XTZUSDT,101
2020-04-16 06:30:00,11319.289527605046,7750795.700000001,EOSUSDT,102
2020-04-17 07:00:00,11197.976478485625,23167685.3,XTZUSDT,101
2020-04-18 08:00:00,11319.289527605046,,XLMUSDT,103
2020-04-19 08:45:00,11319.289527605046,,BCHUSDT,104
2020-04-22 02:45:00,11409.464814155835,389439.398,BCHUSDT,104
2020-04-22 08:00:00,11409.464814155835,,ZECUSDT,105
2020-04-26 08:00:00,11409.464814155835,,XTZUSDT,107
2020-04-27 08:00:00,11415.040403358118,,DASHUSDT,108
2020-04-27 19:15:00,11415.040403358118,24485594.8,XTZUSDT,107
2020-04-29 00:30:00,11504.345786029655,146379.711,DASHUSDT,108
2020-04-30 08:00:00,11504.345786029655,,LINKUSDT,109
2020-05-04 08:15:00,11504.345786029655,,XRPUSDT,111
2020-05-05 08:00:00,11504.345786029655,,IOSTUSDT,112
2020-05-07 12:45:00,11734.238438922224,538870564.0,IOSTUSDT,112
2020-05-08 08:00:00,11734.238438922224,,IOSTUSDT,113
2020-05-12 08:00:00,11734.238438922224,,BATUSDT,115
2020-05-13 08:45:00,11734.238438922224,,BCHUSDT,116
2020-05-16 05:00:00,11886.691344280925,222456.43599999987,BCHUSDT,116
2020-05-16 08:45:00,11886.691344280925,,NEOUSDT,117
2020-05-19 06:15:00,11970.583040532787,550947.96,NEOUSDT,117
2020-05-20 08:00:00,11970.583040532787,,XTZUSDT,119
2020-05-22 06:15:00,11907.549655175515,13806314.200000005,XTZUSDT,119
2020-05-24 08:00:00,11907.549655175515,,BATUSDT,121
2020-05-25 12:45:00,11993.309125915179,15633046.6,BATUSDT,121
2020-05-28 08:15:00,11993.309125915179,,XRPUSDT,123
2020-06-01 08:00:00,11993.309125915179,,ETCUSDT,125
2020-06-02 08:00:00,12117.065717661619,,DASHUSDT,126
2020-06-04 03:30:00,12117.065717661619,4621640.880000001,ETCUSDT,125
2020-06-04 03:30:00,12273.139899846896,105622.96400000002,DASHUSDT,126
2020-06-04 15:30:00,12346.974692438742,119120.672,DASHUSDT,126
2020-06-05 08:00:00,12346.974692438742,,XLMUSDT,127
2020-06-06 06:00:00,12438.749362111881,347476190.0,XLMUSDT,127
2020-06-06 08:00:00,12606.386448185776,,LTCUSDT,128
2020-06-07 19:45:00,12606.386448185776,179999428.0,XLMUSDT,127
2020-06-07 19:45:00,12689.754903955418,439448.681,LTCUSDT,128
2020-06-09 08:45:00,12689.754903955418,,NEOUSDT,129
2020-06-12 07:30:00,12539.53569590214,658982.6599999997,NEOUSDT,129
2020-06-12 17:45:00,12539.53569590214,,BTCUSDT,131
2020-06-15 16:00:00,12614.407735256174,192613.54599999997,BTCUSDT,131
2020-06-17 08:00:00,12614.407735256174,,EOSUSDT,133
2020-06-18 08:45:00,12614.407735256174,,NEOUSDT,134
2020-06-21 08:15:00,12614.407735256174,,XRPUSDT,135
2020-06-24 17:45:00,12614.407735256174,,BTCUSDT,137
2020-06-26 08:00:00,12614.407735256174,,DASHUSDT,138
2020-06-29 08:00:00,12614.407735256174,,XLMUSDT,139
2020-07-03 08:15:00,12614.407735256174,,XRPUSDT,141
2020-07-07 08:00:00,12614.407735256174,,ADAUSDT,143
2020-07-08 18:00:00,13183.049738814547,3436975303.0,ADAUSDT,143
2020-07-09 07:00:00,13447.874519313855,2856549024.0,ADAUSDT,143
2020-07-09 20:45:00,13840.35113673794,1580754625.0,ADAUSDT,143
