datetime,equity,volume,symbol,normalized_period
2020-02-03 08:00:00,10000.0,,LINKUSDT,66
2020-02-04 15:15:00,10062.96603773585,4635135.3,LINKUSDT,66
2020-03-01 08:00:00,10062.96603773585,,DASHUSDT,79
2020-03-02 08:00:00,10062.96603773585,,ONTUSDT,80
2020-03-05 08:15:00,10062.96603773585,,XRPUSDT,81
2020-03-09 08:00:00,10062.96603773585,,IOSTUSDT,83
2020-03-14 08:00:00,10062.96603773585,,ZECUSDT,86
2020-03-16 08:00:00,10062.96603773585,,EOSUSDT,85
2020-03-17 08:15:00,10062.96603773585,,XRPUSDT,87
2020-03-21 08:00:00,10062.96603773585,,XTZUSDT,89
2020-03-23 03:45:00,10083.09144191802,17840581.40000001,XTZUSDT,89
2020-03-25 08:00:00,10083.091441918023,,LINKUSDT,91
2020-03-29 08:00:00,10083.091441918023,,ZECUSDT,93
2020-03-30 05:15:00,10239.612210320116,65217.63800000004,ZECUSDT,93
2020-04-02 08:00:00,10239.612210320118,,IOSTUSDT,95
2020-04-06 08:00:00,10239.612210320118,,BATUSDT,97
2020-04-07 08:00:00,10545.828703937032,,VETUSDT,98
2020-04-08 01:30:00,10452.061892365375,12390414.2,BATUSDT,97
2020-04-08 20:30:00,10545.828703937033,9265828.800000004,BATUSDT,97
2020-04-09 04:30:00,10566.39648227339,685637165.0,VETUSDT,98
2020-04-09 13:00:00,10685.219445713137,630962845.0,VETUSDT,98
2020-04-10 08:00:00,10685.219445713137,,ZECUSDT,99
2020-04-12 14:15:00,10773.01791459089,428360.24500000005,ZECUSDT,99
2020-04-14 08:00:00,10773.01791459089,,XMRUSDT,101
2020-04-16 06:30:00,10893.9153393711,104230.838,XMRUSDT,101
2020-04-18 08:00:00,10893.9153393711,,BATUSDT,103
2020-04-19 08:00:00,11038.762742670322,,VETUSDT,104
2020-04-20 04:45:00,11038.762742670324,12010161.8,BATUSDT,103
2020-04-21 15:45:00,10709.459725785026,656944135.0,VETUSDT,104
2020-04-22 08:00:00,10709.459725785027,,QTUMUSDT,105
2020-04-26 08:00:00,10709.459725785027,,ADAUSDT,107
2020-04-27 07:45:00,10942.399240398936,,ETHUSDT,108
2020-04-27 22:30:00,10942.399240398936,796234189.0,ADAUSDT,107
2020-04-30 08:00:00,10942.399240398936,,DASHUSDT,109
2020-05-04 08:00:00,10942.399240398936,,QTUMUSDT,111
2020-05-08 08:00:00,10942.399240398936,,XMRUSDT,113
2020-05-09 08:00:00,10942.399240398936,,DASHUSDT,114
2020-05-12 06:15:00,10624.475378556908,138128.22699999998,DASHUSDT,114
2020-05-12 08:00:00,10624.475378556908,,EOSUSDT,115
2020-05-16 08:15:00,10624.475378556908,,XRPUSDT,117
2020-05-20 08:00:00,10624.475378556908,,ADAUSDT,119
2020-05-21 07:45:00,10386.56741293264,,ETHUSDT,120
2020-05-22 06:00:00,10386.567412932638,401194137.0,ADAUSDT,119
2020-05-24 12:00:00,10386.56741293264,,ATOMUSDT,121
2020-05-25 07:30:00,10442.58314239617,1778130.3299999994,ATOMUSDT,121
2020-05-25 08:00:00,10442.58314239617,,VETUSDT,122
2020-05-28 01:00:00,10550.477322347902,2014998052.0,VETUSDT,122
2020-05-28 08:00:00,10550.477322347902,,ZECUSDT,123
2020-06-01 08:00:00,10550.477322347902,,XTZUSDT,125
2020-06-02 07:45:00,10768.988115900594,,ETHUSDT,126
2020-06-03 16:15:00,10768.988115900594,19230414.999999996,XTZUSDT,125
2020-06-03 18:45:00,10918.470288342318,1922254.0589999992,ETHUSDT,126
2020-06-05 07:45:00,10918.470288342316,,ETHUSDT,127
2020-06-07 20:00:00,11051.168082058251,972015.8529999997,ETHUSDT,127
2020-06-09 08:00:00,11051.168082058251,,ZECUSDT,129
2020-06-13 08:00:00,11051.168082058251,,ADAUSDT,131
2020-06-15 16:00:00,11067.35651710371,375812871.0,ADAUSDT,131
2020-06-17 08:00:00,11067.35651710371,,DASHUSDT,133
2020-06-21 08:00:00,11067.35651710371,,ZECUSDT,135
2020-06-25 08:00:00,11067.35651710371,,ADAUSDT,137
2020-06-26 07:45:00,11067.35651710371,,ETHUSDT,138
2020-06-28 16:15:00,11118.416993082397,1102016.735,ETHUSDT,138
2020-06-29 08:00:00,11118.4169930824,,EOSUSDT,139
2020-07-03 08:00:00,11118.4169930824,,ZECUSDT,141
2020-07-07 08:00:00,11118.4169930824,,XTZUSDT,143
2020-07-08 08:00:00,11328.92545265411,,DASHUSDT,144
2020-07-09 06:45:00,11328.92545265411,19109742.800000004,XTZUSDT,143
2020-07-10 23:15:00,11435.20242674689,104475.881,DASHUSDT,144
2020-07-11 12:00:00,11435.20242674689,,ATOMUSDT,145
2020-07-12 08:00:00,11197.444271673887,,ONTUSDT,146
2020-07-12 22:15:00,11521.463338999465,10299197.359999998,ATOMUSDT,145
2020-07-14 01:30:00,11197.444271673887,10657220.399999997,ATOMUSDT,145
2020-07-14 12:30:00,11833.036983514057,31446575.3,ONTUSDT,146
2020-07-15 08:00:00,11833.036983514057,,TRXUSDT,147
2020-07-16 08:00:00,12020.291029273134,,XTZUSDT,148
2020-07-17 01:15:00,12020.291029273134,827782047.0,TRXUSDT,147
2020-07-17 07:15:00,12163.104146402715,81766116.89999998,XTZUSDT,148
2020-07-19 08:00:00,12163.104146402715,,ADAUSDT,149
2020-07-20 08:00:00,12163.104146402715,,DASHUSDT,150
2020-07-23 09:00:00,12163.104146402715,,ZILUSDT,151
2020-07-27 08:00:00,12163.104146402715,,ONTUSDT,153
2020-07-30 17:45:00,12163.104146402715,,BTCUSDT,155
2020-08-04 08:00:00,12163.104146402715,,DASHUSDT,157
2020-08-05 08:45:00,12163.104146402715,,BCHUSDT,158
2020-08-08 08:15:00,12163.104146402715,,XRPUSDT,159
2020-08-09 20:15:00,12208.358023630182,349529012.8000002,XRPUSDT,159
2020-08-10 12:15:00,12425.16664898706,469007079.6000002,XRPUSDT,159
2020-08-12 08:00:00,12425.16664898706,,ADAUSDT,161
2020-08-13 08:00:00,12425.16664898706,,BATUSDT,162
2020-08-16 08:00:00,12425.16664898706,,BNBUSDT,163
2020-08-20 08:00:00,12425.16664898706,,VETUSDT,165
2020-08-21 13:15:00,13011.92723295834,1633287887.0,VETUSDT,165
2020-08-22 21:45:00,12989.994506176996,1643795506.0,VETUSDT,165
2020-08-24 08:00:00,12989.994506176996,,XMRUSDT,167
2020-08-25 09:00:00,12945.261167167355,,ZRXUSDT,168
2020-08-26 02:15:00,13003.386664306228,39556885.4,ZRXUSDT,168
2020-08-26 14:45:00,12945.261167167355,98722.085,XMRUSDT,167
2020-08-26 14:45:00,13125.615420790493,37132237.00000001,ZRXUSDT,168
2020-08-27 13:30:00,13205.000413395695,37184882.79999999,ZRXUSDT,168
2020-08-28 02:00:00,13205.602994212986,38300678.0,ZRXUSDT,168
2020-08-28 09:00:00,13205.602994212986,,SXPUSDT,169
2020-08-29 08:45:00,13496.813317878694,,KNCUSDT,170
2020-08-30 01:30:00,13422.004819647353,40880848.000000015,SXPUSDT,169
2020-08-31 00:15:00,13543.376897096075,8020604.0,KNCUSDT,170
2020-08-31 03:30:00,13496.813317878692,31206766.700000014,SXPUSDT,169
2020-08-31 08:15:00,13672.269017070072,7557364.0,KNCUSDT,170
2020-09-01 01:30:00,13868.715343740962,8140956.0,KNCUSDT,170
2020-09-01 09:00:00,13868.71534374096,,DOGEUSDT,171
2020-09-02 09:00:00,13893.067659768907,982431870.0,DOGEUSDT,171
2020-09-05 08:00:00,13893.067659768907,,ETCUSDT,173
2020-09-06 08:00:00,13893.067659768907,,LINKUSDT,174
2020-09-07 07:30:00,14050.84975336053,45624110.23999999,LINKUSDT,174
2020-09-07 13:45:00,14671.369266833,42017379.78000001,LINKUSDT,174
2020-09-08 14:30:00,15051.742543630065,41965662.610000014,LINKUSDT,174
2020-09-08 23:00:00,15266.756540080745,33126003.69,LINKUSDT,174
2020-09-09 08:00:00,15266.756540080745,,XLMUSDT,175
2020-09-10 07:00:00,15266.756540080745,,KAVAUSDT,176
2020-09-11 05:45:00,14855.564339175764,6317071.199999999,KAVAUSDT,176
2020-09-13 08:00:00,14855.564339175764,,LTCUSDT,177
2020-09-17 08:00:00,14855.564339175764,,XMRUSDT,179
2020-09-21 08:00:00,14855.564339175764,,EOSUSDT,181
2020-09-22 16:15:00,14953.674401948902,19672996.399999995,EOSUSDT,181
2020-09-25 08:45:00,14953.674401948902,,KNCUSDT,183
2020-09-28 17:45:00,14953.674401948902,,BTCUSDT,185
2020-10-03 08:00:00,14953.674401948902,,XLMUSDT,187
2020-10-07 08:00:00,14953.674401948902,,ONTUSDT,189
2020-10-11 08:00:00,14953.674401948902,,IOTAUSDT,191
2020-10-15 07:00:00,14953.674401948902,,SUSHIUSDT,193
2020-10-16 07:00:00,14953.674401948902,,ENJUSDT,194
2020-10-19 08:00:00,14953.674401948902,,LTCUSDT,195
2020-10-20 07:00:00,15259.634306546157,,TRBUSDT,196
2020-10-21 03:15:00,15259.634306546157,902759.5769999998,LTCUSDT,195
2020-10-21 14:00:00,15266.0373303365,824439.7,TRBUSDT,196
2020-10-22 01:00:00,15275.410182211892,920597.8000000004,TRBUSDT,196
2020-10-22 22:15:00,15537.062204200278,795019.2,TRBUSDT,196
2020-10-23 02:30:00,15625.000409455855,851923.0999999995,TRBUSDT,196
2020-10-23 05:45:00,15627.544744878192,886899.8999999996,TRBUSDT,196
2020-10-23 08:00:00,15627.544744878192,,IOSTUSDT,197
2020-10-27 07:45:00,15627.544744878192,,ETHUSDT,199
2020-10-28 09:00:00,15747.44534396561,,DOGEUSDT,200
2020-10-29 14:30:00,15747.44534396561,2727054.1820000005,ETHUSDT,199
2020-10-31 07:00:00,15747.44534396561,,RLCUSDT,201
2020-11-01 07:00:00,15983.310244227336,,DEFIUSDT,202
2020-11-02 15:45:00,15875.873332045305,10522023.399999997,RLCUSDT,201
2020-11-03 06:30:00,15983.310244227336,11907849.000000002,RLCUSDT,201
2020-11-04 08:00:00,15983.310244227336,,IOTAUSDT,203
2020-11-05 07:00:00,15983.310244227336,,RUNEUSDT,204
2020-11-08 05:45:00,16797.69883633512,23819775.0,RUNEUSDT,204
2020-11-08 07:00:00,16797.69883633512,,CRVUSDT,205
2020-11-09 08:00:00,17780.603358111952,,VETUSDT,206
2020-11-09 10:00:00,17135.885873891177,90345243.79999998,CRVUSDT,205
2020-11-09 16:45:00,17479.650780576772,103620544.6,CRVUSDT,205
2020-11-10 01:30:00,17780.603358111952,98626727.2,CRVUSDT,205
2020-11-12 08:00:00,17780.603358111952,,ONTUSDT,207
2020-11-13 09:00:00,17997.852422712236,8608078.1,ONTUSDT,207
2020-11-15 02:00:00,18191.829065655675,13485254.3,ONTUSDT,207
2020-11-16 07:00:00,18191.829065655675,,MKRUSDT,209
2020-11-20 09:00:00,18191.829065655675,,COMPUSDT,211
2020-11-21 07:00:00,19700.18481676329,,KSMUSDT,212
2020-11-21 07:30:00,18470.002476306086,252985.72799999992,COMPUSDT,211
2020-11-22 09:45:00,20041.236909454372,338457.69999999995,KSMUSDT,212
2020-11-22 18:15:00,19122.861511137027,332196.72199999995,COMPUSDT,211
2020-11-23 04:15:00,20224.896525412714,280829.2,KSMUSDT,212
2020-11-23 05:30:00,19700.18481676329,271928.06000000006,COMPUSDT,211
2020-11-23 21:30:00,20415.92063181966,241382.0000000001,KSMUSDT,212
2020-11-24 07:00:00,20415.92063181966,,SOLUSDT,213
2020-11-25 09:45:00,20733.4436591253,14718450.0,SOLUSDT,213
2020-11-28 08:00:00,20733.4436591253,,XMRUSDT,215
2020-11-29 09:00:00,20733.4436591253,,SXPUSDT,216
2020-11-30 14:00:00,21090.406669737942,60899741.89999998,SXPUSDT,216
2020-11-30 16:15:00,21447.723567937825,104299350.50000004,SXPUSDT,216
2020-11-30 18:15:00,21752.213264927286,154641506.70000008,SXPUSDT,216
2020-11-30 23:45:00,21947.00518366933,224027559.30000007,SXPUSDT,216
2020-12-01 14:45:00,22469.534991918903,218330050.80000004,SXPUSDT,216
2020-12-02 07:00:00,22469.534991918903,,RSRUSDT,217
2020-12-04 12:45:00,22814.507411476392,592623439.0,RSRUSDT,217
2020-12-04 23:30:00,22742.524894248658,628524854.0,RSRUSDT,217
2020-12-06 07:00:00,22742.524894248658,,KSMUSDT,219
2020-12-09 07:00:00,20770.311540633546,190584.20000000004,KSMUSDT,219
2020-12-10 07:00:00,22995.334535067133,,UNIUSDT,221
2020-12-10 15:45:00,22734.70386780157,258935.50000000003,KSMUSDT,219
2020-12-11 03:30:00,22723.43030715514,198051.29999999996,KSMUSDT,219
2020-12-11 07:00:00,22715.744128796312,,ZENUSDT,222
2020-12-11 08:30:00,22825.934021944286,209931.19999999995,KSMUSDT,219
2020-12-11 12:30:00,22995.334535067133,214194.09999999992,KSMUSDT,219
2020-12-11 12:45:00,22715.744128796312,9170659.0,UNIUSDT,221
2020-12-14 07:45:00,22715.744128796312,,ETHUSDT,223
2020-12-18 08:00:00,22715.744128796312,,TRXUSDT,225
2020-12-22 08:00:00,22715.744128796312,,IOTAUSDT,227
2020-12-24 08:00:00,20714.092359654554,29246107.0,IOTAUSDT,227
2020-12-26 07:00:00,20714.09235965455,,BALUSDT,229
2020-12-30 08:45:00,20714.09235965455,,BCHUSDT,231
2020-12-31 16:30:00,20830.320970088793,562116.8800000001,BCHUSDT,231
2021-01-01 22:30:00,20935.59817851429,487003.9229999999,BCHUSDT,231
2021-01-03 08:00:00,20935.59817851429,,ETCUSDT,233
2021-01-04 09:00:00,21655.772673555777,,ZILUSDT,234
2021-01-04 12:15:00,21655.772673555777,24292605.61,ETCUSDT,233
2021-01-05 04:30:00,21829.3522476298,861532963.0,ZILUSDT,234
2021-01-05 21:45:00,21852.772493664517,734861768.0,ZILUSDT,234
2021-01-06 14:00:00,22099.0267072374,1023569315.0,ZILUSDT,234
2021-01-06 15:30:00,22333.412214363874,976095520.0,ZILUSDT,234
2021-01-06 20:30:00,22821.627378413206,900742119.0,ZILUSDT,234
2021-01-07 06:00:00,23133.235464117995,1046270343.0,ZILUSDT,234
2021-01-07 07:00:00,23133.235464117995,,CRVUSDT,235
2021-01-08 07:00:00,23613.83855138338,,SOLUSDT,236
2021-01-08 10:00:00,23294.230813214755,75368112.40000002,CRVUSDT,235
2021-01-09 02:30:00,23613.83855138338,96392027.50000004,CRVUSDT,235
2021-01-09 04:30:00,24778.156235551258,69572614.0,SOLUSDT,236
2021-01-09 08:45:00,25261.136008943377,67410387.0,SOLUSDT,236
2021-01-09 17:30:00,26182.562840869694,32968326.0,SOLUSDT,236
2021-01-10 21:45:00,26182.706551376144,31288053.0,SOLUSDT,236
2021-01-11 08:00:00,26182.70655137614,,LTCUSDT,237
2021-01-12 07:00:00,26182.70655137614,,TRBUSDT,238
2021-01-13 05:15:00,26504.125559829332,696853.7000000001,TRBUSDT,238
2021-01-15 00:00:00,27119.564480723704,585123.0999999999,TRBUSDT,238
2021-01-15 08:00:00,27119.564480723704,,IOTAUSDT,239
2021-01-17 12:30:00,26798.78672104013,48557072.7,IOTAUSDT,239
2021-01-18 07:15:00,27383.873778276113,41513832.999999985,IOTAUSDT,239
2021-01-19 07:00:00,27383.873778276113,,STORJUSDT,241
2021-01-20 09:00:00,27897.71387936448,36518576.0,STORJUSDT,241
2021-01-20 19:15:00,28046.10351711205,49884924.0,STORJUSDT,241
2021-01-21 15:00:00,28752.679531060738,22464549.0,STORJUSDT,241
2021-01-22 04:15:00,29800.72521192262,30735523.0,STORJUSDT,241
2021-01-23 07:00:00,29800.72521192262,,AVAXUSDT,243
2021-01-24 07:00:00,30266.27613872621,,ALPHAUSDT,244
2021-01-24 18:45:00,30044.802479437956,5193837.0,AVAXUSDT,243
2021-01-25 00:00:00,30195.338676180745,5011317.0,AVAXUSDT,243
2021-01-25 12:30:00,30994.05826063465,53889841.0,ALPHAUSDT,244
2021-01-26 00:15:00,30266.27613872621,4073136.0,AVAXUSDT,243
2021-01-26 00:45:00,31102.810316195326,50409845.0,ALPHAUSDT,244
2021-01-27 05:00:00,31530.62462152008,165126110.0,ALPHAUSDT,244
2021-01-27 07:00:00,31530.62462152008,,DEFIUSDT,245
2021-01-28 09:00:00,31656.808145581497,,SXPUSDT,246
2021-01-29 01:30:00,32460.88776928912,110721146.4,SXPUSDT,246
2021-01-29 05:00:00,35496.73795303366,102890875.0,SXPUSDT,246
2021-01-29 08:00:00,35957.07925569726,126665845.00000004,SXPUSDT,246
2021-01-29 09:00:00,31656.808145581497,23507.727000000006,DEFIUSDT,245
2021-01-29 11:15:00,36868.40062680721,130249275.80000004,SXPUSDT,246
2021-01-29 14:30:00,37158.37063670545,120908351.3,SXPUSDT,246
2021-01-29 20:45:00,37401.16620459017,114216909.10000002,SXPUSDT,246
2021-01-30 06:30:00,37773.523211810774,68429983.49999999,SXPUSDT,246
2021-01-30 18:00:00,39361.271761168486,63561525.5,SXPUSDT,246
2021-01-31 01:00:00,39514.41805351624,73306981.60000001,SXPUSDT,246
2021-01-31 08:00:00,39514.41805351624,,BATUSDT,247
2021-02-01 01:45:00,39903.3354359458,49813293.49999999,BATUSDT,247
2021-02-01 09:00:00,39903.3354359458,,ALGOUSDT,248
2021-02-04 07:15:00,40465.796747564855,75010009.60000001,ALGOUSDT,248
2021-02-04 08:00:00,40465.796747564855,,LTCUSDT,249
2021-02-05 21:45:00,40787.747761072525,3198843.711,LTCUSDT,249
2021-02-07 07:15:00,40990.27451562721,2827587.2169999997,LTCUSDT,249
2021-02-08 07:30:00,40990.27451562721,,SKLUSDT,251
2021-02-12 08:00:00,40990.27451562721,,BATUSDT,253
2021-02-13 15:00:00,40659.906862066935,150018996.5,BATUSDT,253
2021-02-14 08:15:00,41972.047392907065,109254856.1,BATUSDT,253
2021-02-14 17:00:00,41749.59518107103,61620010.6,BATUSDT,253
2021-02-15 06:15:00,39551.268667947246,69202239.00000003,BATUSDT,253
2021-02-16 08:00:00,39551.268667947246,,VETUSDT,255
2021-02-17 07:00:00,41014.91666145349,,YFIUSDT,256
2021-02-17 08:45:00,40270.56419536171,2252991020.0,VETUSDT,255
2021-02-18 06:45:00,41191.82644794645,2990.0740000000005,YFIUSDT,256
2021-02-18 13:30:00,41590.03202030335,2927.8869999999997,YFIUSDT,256
2021-02-19 04:15:00,41833.74078779412,2549.187,YFIUSDT,256
2021-02-19 07:45:00,41014.91666145349,2788393082.0,VETUSDT,255
2021-02-20 08:00:00,41833.74078779412,,IOTAUSDT,257
2021-02-21 08:15:00,42319.84726847758,52546046.99999999,IOTAUSDT,257
2021-02-22 05:15:00,42764.38009494808,32497039.299999997,IOTAUSDT,257
2021-02-22 10:45:00,43090.10599684557,34110337.99999999,IOTAUSDT,257
2021-02-22 14:45:00,41136.421704850785,39746511.3,IOTAUSDT,257
2021-02-22 19:15:00,41893.38119727101,72436521.7,IOTAUSDT,257
2021-02-23 00:00:00,42269.29431650651,74061224.1,IOTAUSDT,257
2021-02-23 04:15:00,41066.54850406627,73527159.29999998,IOTAUSDT,257
2021-02-23 06:15:00,41766.97864740533,74011955.70000003,IOTAUSDT,257
2021-02-23 07:45:00,42329.637965998765,77516428.6,IOTAUSDT,257
2021-02-24 12:00:00,42329.637965998765,,ATOMUSDT,259
2021-02-26 15:45:00,44875.40245047571,5317547.699999999,ATOMUSDT,259
2021-02-28 07:00:00,44875.40245047571,,KSMUSDT,260
2021-02-28 08:45:00,45449.35681400696,,KNCUSDT,261
2021-03-02 21:00:00,45449.35681400697,217774.9000000001,KSMUSDT,260
2021-03-04 08:00:00,45449.35681400696,,THETAUSDT,263
2021-03-05 01:30:00,46213.33126849738,34162521.699999996,THETAUSDT,263
2021-03-05 07:15:00,47038.421934916434,39302374.29999999,THETAUSDT,263
2021-03-05 10:00:00,47256.27499106864,41259989.0,THETAUSDT,263
2021-03-05 13:15:00,47652.93674537268,34744597.199999996,THETAUSDT,263
2021-03-05 17:30:00,48042.18752636057,31659973.299999993,THETAUSDT,263
2021-03-06 14:15:00,48394.495678725434,16399200.499999998,THETAUSDT,263
2021-03-08 08:00:00,48394.495678725434,,BNBUSDT,265
2021-03-12 09:00:00,48394.495678725434,,ALGOUSDT,267
2021-03-13 05:00:00,48684.53175186382,105473758.90000004,ALGOUSDT,267
2021-03-13 07:00:00,50043.56801626358,,SFPUSDT,268
2021-03-14 09:30:00,49402.04891725424,91644012.19999996,ALGOUSDT,267
2021-03-15 00:30:00,50043.56801626359,95526539.9,ALGOUSDT,267
2021-03-15 13:30:00,47218.675796031544,124075326.0,SFPUSDT,268
2021-03-16 04:15:00,47667.14574512667,84187978.0,SFPUSDT,268
2021-03-16 08:00:00,47667.14574512667,,IOTAUSDT,269
2021-03-17 02:45:00,48144.173132787786,27765558.50000001,IOTAUSDT,269
2021-03-17 07:00:00,48144.173132787786,,BELUSDT,270
2021-03-20 07:00:00,48144.173132787786,,BELUSDT,271
2021-03-22 06:30:00,48429.51178396722,8484496.0,BELUSDT,271
2021-03-24 08:00:00,48429.51178396722,,QTUMUSDT,273
2021-03-25 07:00:00,51106.4065691124,25437982.399999995,QTUMUSDT,273
2021-03-25 10:00:00,51876.840407462005,29388595.700000003,QTUMUSDT,273
2021-03-28 07:00:00,51876.840407462005,,YFIUSDT,275
2021-03-29 07:00:00,51876.840407462005,,CRVUSDT,276
2021-03-30 23:45:00,52702.934669023176,36948041.3,CRVUSDT,276
2021-03-31 06:00:00,53403.88093831078,33274450.4,CRVUSDT,276
2021-03-31 13:30:00,53932.831947761326,39265515.69999997,CRVUSDT,276
2021-04-01 07:00:00,53932.831947761326,,RSRUSDT,277
2021-04-05 08:00:00,53932.831947761326,,ONTUSDT,279
2021-04-09 07:00:00,53932.831947761326,,SANDUSDT,281
2021-04-10 07:00:00,54614.57944070798,,CHRUSDT,282
2021-04-10 11:45:00,54484.59838713501,135275596.0,SANDUSDT,281
2021-04-11 08:15:00,55810.29156494712,104139835.0,CHRUSDT,282
2021-04-11 11:30:00,54614.579440707974,88564359.0,SANDUSDT,281
2021-04-12 12:45:00,57450.405937737276,104928764.0,CHRUSDT,282
2021-04-12 20:15:00,58030.29429445515,101880107.0,CHRUSDT,282
2021-04-13 12:00:00,58030.29429445514,,ATOMUSDT,283
