Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-02-19 15:00:00 to 2024-03-04 15:00:00,2024-03-05 15:00:00 to 2024-03-07 15:00:00,35,0.02,5,8.879543446884218,6.145274410980033,100.0,207.68499398231504,811
2,2024-02-22 15:00:00 to 2024-03-07 15:00:00,2024-03-08 15:00:00 to 2024-03-10 15:00:00,40,0.02,3,8.46817585979923,1.9374403472658008,100.0,207.2578728199005,813
3,2024-02-25 15:00:00 to 2024-03-10 15:00:00,2024-03-11 15:00:00 to 2024-03-13 15:00:00,40,0.02,5,-2.803753270919879,10.299773726350868,60.0,209.45481300354004,815
4,2024-02-28 15:00:00 to 2024-03-13 15:00:00,2024-03-14 15:00:00 to 2024-03-16 15:00:00,65,0.02,6,4.047586611643583,9.179352822039062,50.0,209.41373801231384,816
5,2024-03-02 15:00:00 to 2024-03-16 15:00:00,2024-03-17 15:00:00 to 2024-03-19 15:00:00,35,0.024,7,4.445196292504406,4.501346676326055,71.42857142857143,209.7002019882202,817
6,2024-03-05 15:00:00 to 2024-03-19 15:00:00,2024-03-20 15:00:00 to 2024-03-22 15:00:00,20,0.028,4,5.341446929101731,2.0312340761767205,75.0,210.53231501579285,819
7,2024-03-08 15:00:00 to 2024-03-22 15:00:00,2024-03-23 15:00:00 to 2024-03-25 15:00:00,15,0.03,0,0.0,0.0,0.0,211.06596732139587,821
8,2024-03-11 15:00:00 to 2024-03-25 15:00:00,2024-03-26 15:00:00 to 2024-03-28 15:00:00,35,0.028,3,3.0472302492434937,1.5581017531218242,100.0,211.38635802268985,822
9,2024-03-14 15:00:00 to 2024-03-28 15:00:00,2024-03-29 15:00:00 to 2024-03-31 15:00:00,35,0.028,1,0.0312334239130359,0.7325286444677687,100.0,210.70770716667175,823
10,2024-03-17 15:00:00 to 2024-03-31 15:00:00,2024-04-01 15:00:00 to 2024-04-03 15:00:00,175,0.02,2,-5.670484578857722,12.640367086266773,50.0,206.74069905281067,825
11,2024-03-20 15:00:00 to 2024-04-03 15:00:00,2024-04-04 15:00:00 to 2024-04-06 15:00:00,65,0.03,1,1.0144311651586757,2.939406597133682,100.0,202.3387167453766,827
12,2024-03-23 15:00:00 to 2024-04-06 15:00:00,2024-04-07 15:00:00 to 2024-04-09 15:00:00,50,0.026,2,0.4352141879247757,0.424307509870544,50.0,204.0227930545807,828
13,2024-03-26 15:00:00 to 2024-04-09 15:00:00,2024-04-10 15:00:00 to 2024-04-12 15:00:00,50,0.026,2,-5.9608024075097275,8.929118235777397,50.0,201.33429288864136,829
14,2024-03-29 15:00:00 to 2024-04-12 15:00:00,2024-04-13 15:00:00 to 2024-04-15 15:00:00,15,0.054,1,-11.418211600153882,23.35291303341007,0.0,204.34425592422485,831
15,2024-04-01 15:00:00 to 2024-04-15 15:00:00,2024-04-16 15:00:00 to 2024-04-18 15:00:00,10,0.064,0,0.0,0.0,0.0,203.98160409927368,833
16,2024-04-04 15:00:00 to 2024-04-18 15:00:00,2024-04-19 15:00:00 to 2024-04-21 15:00:00,10,0.064,0,0.0,0.0,0.0,204.3943212032318,834
17,2024-04-07 15:00:00 to 2024-04-21 15:00:00,2024-04-22 15:00:00 to 2024-04-24 15:00:00,10,0.064,0,0.0,0.0,0.0,208.7556221485138,835
18,2024-04-10 15:00:00 to 2024-04-24 15:00:00,2024-04-25 15:00:00 to 2024-04-27 15:00:00,295,0.056,1,-3.2721690948165634,10.967564693156543,0.0,208.114807844162,837
19,2024-04-13 15:00:00 to 2024-04-27 15:00:00,2024-04-28 15:00:00 to 2024-04-30 15:00:00,25,0.026,3,0.0070520898943505,1.9761442396299655,33.33333333333333,206.69830012321472,839
20,2024-04-16 15:00:00 to 2024-04-30 15:00:00,2024-05-01 15:00:00 to 2024-05-03 15:00:00,150,0.034,1,1.4752062992125865,1.1754803149606414,100.0,200.32570886611936,840
21,2024-04-19 15:00:00 to 2024-05-03 15:00:00,2024-05-04 15:00:00 to 2024-05-06 15:00:00,155,0.034,0,0.0,0.0,0.0,197.82257270812988,841
22,2024-04-22 15:00:00 to 2024-05-06 15:00:00,2024-05-07 15:00:00 to 2024-05-09 15:00:00,155,0.032,2,-2.772362105064949,7.829397657368357,0.0,202.86457300186157,843
23,2024-04-25 15:00:00 to 2024-05-09 15:00:00,2024-05-10 15:00:00 to 2024-05-12 15:00:00,210,0.054,0,0.0,0.0,0.0,199.30860996246335,845
24,2024-04-28 15:00:00 to 2024-05-12 15:00:00,2024-05-13 15:00:00 to 2024-05-15 15:00:00,85,0.026,4,5.4402047663776285,6.064419115160683,75.0,200.01034092903137,846
25,2024-05-01 15:00:00 to 2024-05-15 15:00:00,2024-05-16 15:00:00 to 2024-05-18 15:00:00,210,0.046,0,0.0,0.0,0.0,201.0508370399475,847
26,2024-05-04 15:00:00 to 2024-05-18 15:00:00,2024-05-19 15:00:00 to 2024-05-21 15:00:00,210,0.046,1,0.9551951290229044,2.176711434614712,100.0,200.55736994743347,849
27,2024-05-07 15:00:00 to 2024-05-21 15:00:00,2024-05-22 15:00:00 to 2024-05-24 15:00:00,170,0.04,1,1.499189234184232,1.6302763090741406,100.0,200.6715829372406,851
28,2024-05-10 15:00:00 to 2024-05-24 15:00:00,2024-05-25 15:00:00 to 2024-05-27 15:00:00,240,0.02,0,0.0,0.0,0.0,203.8752639293671,852
29,2024-05-13 15:00:00 to 2024-05-27 15:00:00,2024-05-28 15:00:00 to 2024-05-30 15:00:00,95,0.02,3,4.452812905951287,2.5374051938066655,100.0,199.2409670352936,853
30,2024-05-16 15:00:00 to 2024-05-30 15:00:00,2024-05-31 15:00:00 to 2024-06-02 15:00:00,75,0.02,1,1.130460725075518,0.4255758418185015,100.0,201.27257323265076,855
31,2024-05-19 15:00:00 to 2024-06-02 15:00:00,2024-06-03 15:00:00 to 2024-06-05 15:00:00,75,0.02,4,8.503854328135512,3.4753916833974445,75.0,204.2799460887909,857
32,2024-05-22 15:00:00 to 2024-06-05 15:00:00,2024-06-06 15:00:00 to 2024-06-08 15:00:00,75,0.02,5,5.318004765380538,7.784111457780118,80.0,199.9230890274048,858
33,2024-05-25 15:00:00 to 2024-06-08 15:00:00,2024-06-09 15:00:00 to 2024-06-11 15:00:00,75,0.02,3,0.2521653924993734,3.629962317859743,66.66666666666666,205.33828020095825,859
34,2024-05-28 15:00:00 to 2024-06-11 15:00:00,2024-06-12 15:00:00 to 2024-06-14 15:00:00,30,0.02,4,1.2898688404388667,2.086755762511256,50.0,204.68805384635925,861
35,2024-05-31 15:00:00 to 2024-06-14 15:00:00,2024-06-15 15:00:00 to 2024-06-17 15:00:00,60,0.036,1,-0.0665428574732686,2.493924684500386,0.0,209.97357177734375,863
