Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2025-02-13 09:00:00 to 2025-02-27 09:00:00,2025-02-28 09:00:00 to 2025-03-02 09:00:00,30,0.03,2,-0.2316262174540498,1.753895126192745,0.0,207.8473479747772,991
2,2025-02-16 09:00:00 to 2025-03-02 09:00:00,2025-03-03 09:00:00 to 2025-03-05 09:00:00,300,0.05,1,-2.208957433186442,9.890291555454995,0.0,206.81104397773743,993
3,2025-02-19 09:00:00 to 2025-03-05 09:00:00,2025-03-06 09:00:00 to 2025-03-08 09:00:00,295,0.072,0,0.0,0.0,0.0,203.74198698997495,995
