Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-06-17 11:00:00 to 2024-07-01 11:00:00,2024-07-02 11:00:00 to 2024-07-04 11:00:00,25,0.02,5,-3.7521193558302,9.520223785324834,80.0,221.09344100952148,871
2,2024-06-20 11:00:00 to 2024-07-04 11:00:00,2024-07-05 11:00:00 to 2024-07-07 11:00:00,25,0.022,3,1.2413498192084262,7.543035978929929,66.66666666666666,220.1777880191803,873
3,2024-06-23 11:00:00 to 2024-07-07 11:00:00,2024-07-08 11:00:00 to 2024-07-10 11:00:00,270,0.022,2,8.221617051147078,3.9510952274165847,100.0,215.2274308204651,874
4,2024-06-26 11:00:00 to 2024-07-10 11:00:00,2024-07-11 11:00:00 to 2024-07-13 11:00:00,275,0.02,2,3.56505568944589,4.286036898968117,50.0,214.72976207733151,875
5,2024-06-29 11:00:00 to 2024-07-13 11:00:00,2024-07-14 11:00:00 to 2024-07-16 11:00:00,275,0.022,0,0.0,0.0,0.0,217.9447560310364,877
6,2024-07-02 11:00:00 to 2024-07-16 11:00:00,2024-07-17 11:00:00 to 2024-07-19 11:00:00,255,0.032,2,3.1698807188620046,1.1776014098087015,100.0,218.30563306808472,879
7,2024-07-05 11:00:00 to 2024-07-19 11:00:00,2024-07-20 11:00:00 to 2024-07-22 11:00:00,250,0.032,1,1.7006623164763368,0.5099648260260574,100.0,216.127494096756,880
8,2024-07-08 11:00:00 to 2024-07-22 11:00:00,2024-07-23 11:00:00 to 2024-07-25 11:00:00,285,0.024,3,-4.37288933980768,13.044345315214242,66.66666666666666,213.6719319820404,881
9,2024-07-11 11:00:00 to 2024-07-25 11:00:00,2024-07-26 11:00:00 to 2024-07-28 11:00:00,90,0.024,1,0.7208427398666026,0.517335735269927,0.0,210.9670479297638,883
10,2024-07-14 11:00:00 to 2024-07-28 11:00:00,2024-07-29 11:00:00 to 2024-07-31 11:00:00,45,0.02,2,0.6866943266922317,2.0995416299428236,100.0,214.6326420307159,885
11,2024-07-17 11:00:00 to 2024-07-31 11:00:00,2024-08-01 11:00:00 to 2024-08-03 11:00:00,40,0.022,4,-2.327102191101167,7.972451046717884,75.0,207.9200701713562,886
12,2024-07-20 11:00:00 to 2024-08-03 11:00:00,2024-08-04 11:00:00 to 2024-08-06 11:00:00,40,0.048,2,-4.145895817618002,11.99060567131595,50.0,210.86804127693176,887
13,2024-07-23 11:00:00 to 2024-08-06 11:00:00,2024-08-07 11:00:00 to 2024-08-09 11:00:00,85,0.072,0,0.0,0.0,0.0,208.08641815185547,889
14,2024-07-26 11:00:00 to 2024-08-09 11:00:00,2024-08-10 11:00:00 to 2024-08-12 11:00:00,85,0.072,0,0.0,0.0,0.0,209.8658640384674,891
15,2024-07-29 11:00:00 to 2024-08-12 11:00:00,2024-08-13 11:00:00 to 2024-08-15 11:00:00,85,0.072,0,0.0,0.0,0.0,210.14529395103455,892
16,2024-08-01 11:00:00 to 2024-08-15 11:00:00,2024-08-16 11:00:00 to 2024-08-18 11:00:00,80,0.074,0,0.0,0.0,0.0,208.56408214569092,893
17,2024-08-04 11:00:00 to 2024-08-18 11:00:00,2024-08-19 11:00:00 to 2024-08-21 11:00:00,95,0.036,0,0.0,0.0,0.0,206.0576319694519,895
18,2024-08-07 11:00:00 to 2024-08-21 11:00:00,2024-08-22 11:00:00 to 2024-08-24 11:00:00,80,0.02,0,0.0,0.0,0.0,199.41286778450012,897
19,2024-08-10 11:00:00 to 2024-08-24 11:00:00,2024-08-25 11:00:00 to 2024-08-27 11:00:00,75,0.034,2,1.421962666162817,3.2820396523386304,100.0,201.1716799736023,898
20,2024-08-13 11:00:00 to 2024-08-27 11:00:00,2024-08-28 11:00:00 to 2024-08-30 11:00:00,110,0.034,2,-0.5551317432604629,6.087938244557777,0.0,202.96473121643064,899
21,2024-08-16 11:00:00 to 2024-08-30 11:00:00,2024-08-31 11:00:00 to 2024-09-02 11:00:00,125,0.052,0,0.0,0.0,0.0,196.88502883911133,901
22,2024-08-19 11:00:00 to 2024-09-02 11:00:00,2024-09-03 11:00:00 to 2024-09-05 11:00:00,130,0.026,1,1.3102334398489437,5.281575746529385,100.0,201.2806839942932,903
23,2024-08-22 11:00:00 to 2024-09-05 11:00:00,2024-09-06 11:00:00 to 2024-09-08 11:00:00,130,0.038,1,2.6407782084861173,0.9318936199534392,100.0,203.79165983200073,904
24,2024-08-25 11:00:00 to 2024-09-08 11:00:00,2024-09-09 11:00:00 to 2024-09-11 11:00:00,130,0.022,1,-0.4647450361848314,1.146426992559666,0.0,207.25335383415225,905
25,2024-08-28 11:00:00 to 2024-09-11 11:00:00,2024-09-12 11:00:00 to 2024-09-14 11:00:00,155,0.022,0,0.0,0.0,0.0,203.09162712097168,907
26,2024-08-31 11:00:00 to 2024-09-14 11:00:00,2024-09-15 11:00:00 to 2024-09-17 11:00:00,145,0.022,1,-2.351104082200673,5.36990953376249,0.0,202.4423940181732,909
27,2024-09-03 11:00:00 to 2024-09-17 11:00:00,2024-09-18 11:00:00 to 2024-09-20 11:00:00,110,0.02,1,2.8245896823652403,0.8443720503167788,100.0,196.5277149677277,910
28,2024-09-06 11:00:00 to 2024-09-20 11:00:00,2024-09-21 11:00:00 to 2024-09-23 11:00:00,70,0.022,3,4.221031111490701,1.499734556542008,100.0,199.21995973587036,911
29,2024-09-09 11:00:00 to 2024-09-23 11:00:00,2024-09-24 11:00:00 to 2024-09-26 11:00:00,95,0.022,2,2.3727916375316815,0.7867331658350972,100.0,199.33717513084412,913
30,2024-09-12 11:00:00 to 2024-09-26 11:00:00,2024-09-27 11:00:00 to 2024-09-29 11:00:00,45,0.022,2,0.2278229464422838,2.082068508427751,0.0,198.59343004226685,915
