Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
334,2024-12-10 15:00:00 to 2024-12-24 15:00:00,2024-12-25 15:00:00 to 2024-12-27 15:00:00,95,0.08,0,0.0,0.0,0.0,201.79542779922485,959
335,2024-12-13 15:00:00 to 2024-12-27 15:00:00,2024-12-28 15:00:00 to 2024-12-30 15:00:00,95,0.08,0,0.0,0.0,0.0,203.36173295974731,961
336,2024-12-16 15:00:00 to 2024-12-30 15:00:00,2024-12-31 15:00:00 to 2025-01-02 15:00:00,300,0.024,2,2.8509962072871895,1.0179416738211795,100.0,200.42892408370972,962
337,2024-12-19 15:00:00 to 2025-01-02 15:00:00,2025-01-03 15:00:00 to 2025-01-05 15:00:00,215,0.024,0,0.0,0.0,0.0,193.77738523483276,963
338,2024-12-22 15:00:00 to 2025-01-05 15:00:00,2025-01-06 15:00:00 to 2025-01-08 15:00:00,290,0.02,1,-10.315854441966438,12.055296988362844,0.0,195.30607414245603,965
339,2024-12-25 15:00:00 to 2025-01-08 15:00:00,2025-01-09 15:00:00 to 2025-01-11 15:00:00,20,0.026,2,2.063264882247677,0.5186794301204084,100.0,198.1153049468994,967
340,2024-12-28 15:00:00 to 2025-01-11 15:00:00,2025-01-12 15:00:00 to 2025-01-14 15:00:00,20,0.026,2,1.747307492082673,2.2318591528124196,100.0,198.57086491584775,968
341,2024-12-31 15:00:00 to 2025-01-14 15:00:00,2025-01-15 15:00:00 to 2025-01-17 15:00:00,20,0.026,0,0.0,0.0,0.0,196.34589791297913,969
342,2025-01-03 15:00:00 to 2025-01-17 15:00:00,2025-01-18 15:00:00 to 2025-01-20 15:00:00,20,0.026,4,-12.677064718232758,14.803143314716962,0.0,195.35566401481628,971
343,2025-01-06 15:00:00 to 2025-01-20 15:00:00,2025-01-21 15:00:00 to 2025-01-23 15:00:00,270,0.058,1,2.7053203903654683,1.142774014500471,100.0,196.77453303337097,973
344,2025-01-09 15:00:00 to 2025-01-23 15:00:00,2025-01-24 15:00:00 to 2025-01-26 15:00:00,250,0.058,0,0.0,0.0,0.0,202.81570672988892,974
345,2025-01-12 15:00:00 to 2025-01-26 15:00:00,2025-01-27 15:00:00 to 2025-01-29 15:00:00,110,0.026,2,-0.6505831716327156,8.747593133719292,50.0,203.15528297424316,975
346,2025-01-15 15:00:00 to 2025-01-29 15:00:00,2025-01-30 15:00:00 to 2025-02-01 15:00:00,145,0.054,0,0.0,0.0,0.0,207.83931708335876,977
347,2025-01-18 15:00:00 to 2025-02-01 15:00:00,2025-02-02 15:00:00 to 2025-02-04 15:00:00,135,0.026,1,-21.53970129583251,32.70034889148539,0.0,205.07701301574707,979
348,2025-01-21 15:00:00 to 2025-02-04 15:00:00,2025-02-05 15:00:00 to 2025-02-07 15:00:00,25,0.076,0,0.0,0.0,0.0,205.6483292579651,980
349,2025-01-24 15:00:00 to 2025-02-07 15:00:00,2025-02-08 15:00:00 to 2025-02-10 15:00:00,300,0.04,1,1.6094289242166815,0.7925466881749585,100.0,205.2027199268341,981
350,2025-01-27 15:00:00 to 2025-02-10 15:00:00,2025-02-11 15:00:00 to 2025-02-13 15:00:00,25,0.076,0,0.0,0.0,0.0,203.93067812919617,983
351,2025-01-30 15:00:00 to 2025-02-13 15:00:00,2025-02-14 15:00:00 to 2025-02-16 15:00:00,300,0.04,1,1.0183096920033858,0.8653633961338875,0.0,202.5553638935089,985
352,2025-02-02 15:00:00 to 2025-02-16 15:00:00,2025-02-17 15:00:00 to 2025-02-19 15:00:00,55,0.024,3,3.581135778396929,2.106575885032522,100.0,198.6410620212555,986
353,2025-02-05 15:00:00 to 2025-02-19 15:00:00,2025-02-20 15:00:00 to 2025-02-22 15:00:00,130,0.026,1,2.2382643368192836,1.8270020306113317,0.0,197.16109108924863,987
354,2025-02-08 15:00:00 to 2025-02-22 15:00:00,2025-02-23 15:00:00 to 2025-02-25 15:00:00,105,0.024,1,-12.941647653946568,18.12799420564463,0.0,193.3329050540924,989
355,2025-02-11 15:00:00 to 2025-02-25 15:00:00,2025-02-26 15:00:00 to 2025-02-28 15:00:00,285,0.078,0,0.0,0.0,0.0,196.42910432815552,991
356,2025-02-14 15:00:00 to 2025-02-28 15:00:00,2025-03-01 15:00:00 to 2025-03-03 15:00:00,85,0.066,1,0.7057575858066776,0.0,0.0,199.9846761226654,992
357,2025-02-17 15:00:00 to 2025-03-03 15:00:00,2025-03-04 15:00:00 to 2025-03-06 15:00:00,85,0.066,1,4.788029372296733,4.541547153512075,100.0,198.9619219303131,993
358,2025-02-20 15:00:00 to 2025-03-06 15:00:00,2025-03-07 15:00:00 to 2025-03-09 15:00:00,20,0.03,1,1.1150149420993694,0.235301311583694,100.0,198.8431429862976,995
